oven,27.196,223.56,160.947,325.702,0.830672
refrigerator,216.356,137.326,310.27,327.0,0.727305
person,439.08,172.168,497.211,324.527,0.711575
clock,458.128,86.82,481.708,114.512,0.637172
person,329.419,143.287,414.736,326.344,0.558567
oven,145.1,237.048,232.073,320.595,0.186548
bowl,0.0,209.632,49.259,237.137,0.133732
tv,24.776,124.518,159.832,225.93,0.081353
microwave,0.0,209.288,48.962,237.164,0.077965
oven,155.022,270.99,229.852,325.365,0.072236
tv,13.789,75.864,174.571,226.167,0.066274
bowl,45.324,237.19,69.591,255.293,0.06597
bowl,175.06,226.201,214.438,244.527,0.06522
sink,0.0,209.632,49.259,237.137,0.061183
oven,0.361,226.121,56.031,323.729,0.05789
cup,42.373,221.082,75.427,255.388,0.053093
bottle,512.832,161.598,523.902,187.961,0.052611
bowl,42.373,221.082,75.427,255.388,0.05212
bowl,146.019,211.971,176.657,234.47,0.051563
bowl,119.925,223.545,142.001,243.679,0.048144
person,369.882,153.032,414.466,316.562,0.047691
oven,0.0,209.288,48.962,237.164,0.039325
oven,26.672,180.547,166.268,320.476,0.03778
bowl,0.0,195.381,53.883,237.166,0.033773
oven,0.0,213.305,52.382,256.894,0.032697
bowl,146.098,215.943,177.566,244.697,0.032595
handbag,473.544,236.085,494.126,267.17,0.032104
bowl,174.31,226.4,204.903,242.103,0.031983
person,398.908,206.908,419.705,224.224,0.031502
microwave,0.0,215.602,49.252,255.832,0.030572
tie,372.068,184.483,389.136,213.774,0.030291
handbag,464.025,235.064,489.737,270.267,0.030045
bottle,541.575,182.094,556.25,201.837,0.028525
handbag,379.31,219.773,405.594,315.114,0.027495
bowl,167.46,223.929,215.713,251.332,0.027292
cup,146.836,212.252,176.283,233.505,0.027197
chair,271.529,240.404,312.864,324.814,0.025511
handbag,440.361,174.198,496.599,324.395,0.025295
bowl,47.952,222.283,78.698,248.014,0.023969
handbag,447.994,221.705,490.067,277.425,0.02342
bowl,249.555,132.768,283.634,149.9,0.022967
book,316.297,189.127,343.439,213.486,0.022238
tie,374.595,179.83,388.729,198.621,0.022137
oven,0.0,195.381,53.883,237.166,0.021954
refrigerator,259.943,72.514,376.259,209.378,0.021485
oven,0.0,204.944,55.465,268.405,0.021184
bowl,45.043,210.841,74.39,227.286,0.021011
refrigerator,264.87,232.37,315.125,324.102,0.020456
chair,394.562,235.765,424.431,301.21,0.020375
bottle,513.009,171.364,527.079,195.551,0.020335
toaster,0.0,209.632,49.259,237.137,0.019581
sink,527.176,191.637,556.159,208.991,0.019448
cup,143.48,206.25,173.178,235.874,0.019356
microwave,0.0,195.381,53.883,237.166,0.019295
refrigerator,562.876,107.984,638.285,256.937,0.01859
handbag,470.139,206.527,497.073,295.318,0.018553
refrigerator,321.777,99.743,370.394,183.778,0.018368
oven,219.745,141.039,314.677,327.0,0.018264
bowl,0.0,216.414,49.171,254.871,0.018226
cup,119.718,224.001,141.753,243.287,0.01818
cup,57.928,218.78,82.926,245.606,0.018146
bottle,535.789,190.287,559.419,207.53,0.017483
sink,0.0,216.414,49.171,254.871,0.016528
chair,401.857,216.074,438.323,278.544,0.016409
refrigerator,250.934,144.072,311.388,322.706,0.016295
tv,220.071,147.121,313.057,286.538,0.016108
bowl,0.0,209.369,22.331,231.881,0.016076
microwave,361.649,111.669,421.378,136.482,0.016057
person,375.618,201.183,408.844,303.955,0.015795
refrigerator,525.97,168.352,558.819,210.265,0.015181
bottle,528.2,175.887,550.498,200.803,0.015147
remote,399.995,208.099,418.505,221.877,0.015037
bowl,317.829,184.716,343.064,201.262,0.01442
oven,29.071,262.603,157.217,324.616,0.014297
person,376.751,171.482,408.844,274.064,0.014101
cup,47.952,222.283,78.698,248.014,0.013982
oven,167.46,223.929,215.713,251.332,0.013454
cup,145.674,214.897,177.721,245.43,0.013415
person,346.717,174.314,407.881,320.392,0.013392
bowl,56.38,212.031,82.414,227.793,0.013192
microwave,342.941,107.341,419.405,181.338,0.013127
refrigerator,312.414,95.331,388.641,193.592,0.012846
book,167.46,223.929,215.713,251.332,0.012587
oven,268.097,234.496,314.034,322.759,0.012473
oven,0.0,227.835,45.46,267.941,0.012317
bowl,527.176,191.637,556.159,208.991,0.012097
clock,119.925,223.545,142.001,243.679,0.012003
handbag,375.618,201.183,408.844,303.955,0.011971
bowl,57.928,218.78,82.926,245.606,0.01171
bottle,527.176,191.637,556.159,208.991,0.01156
book,394.572,236.373,424.385,299.755,0.011374
person,470.139,206.527,497.073,295.318,0.011032
cell phone,175.06,226.201,214.438,244.527,0.010957
sink,0.0,195.381,53.883,237.166,0.010862
tie,379.765,179.757,390.885,201.545,0.010626
person,433.294,171.642,527.091,324.61,0.010615
toaster,0.0,195.381,53.883,237.166,0.010558
chair,405.222,235.656,440.279,299.583,0.01049
refrigerator,495.951,165.551,536.947,251.651,0.010488
chair,389.691,222.045,423.557,278.133,0.01035
cup,45.043,210.841,74.39,227.286,0.010307
bowl,3.569,212.289,40.842,234.041,0.010244
bowl,535.789,190.287,559.419,207.53,0.010162
bowl,173.979,216.691,202.024,231.238,0.010152
chair,395.812,254.878,423.466,309.477,0.009983
bowl,42.724,209.535,77.852,232.802,0.009889
tv,273.319,162.394,306.429,243.968,0.009867
suitcase,271.529,240.404,312.864,324.814,0.009756
bowl,317.125,190.229,342.997,212.576,0.009286
person,379.31,219.773,405.594,315.114,0.009212
microwave,525.97,168.352,558.819,210.265,0.008955
book,397.039,253.967,423.197,283.739,0.008817
microwave,229.647,126.063,281.644,150.732,0.008719
person,379.193,178.027,391.869,202.081,0.008603
cup,0.0,209.632,49.259,237.137,0.008557
microwave,261.592,150.984,312.422,221.752,0.008515
book,175.06,226.201,214.438,244.527,0.008496
bottle,30.629,192.096,44.643,208.699,0.00816
cup,30.629,192.096,44.643,208.699,0.008144
book,316.144,206.479,341.43,224.681,0.008093
sink,535.771,190.001,558.921,208.181,0.007903
oven,282.528,230.094,339.263,320.447,0.007706
bottle,380.957,223.368,405.038,312.905,0.007675
spoon,45.043,210.841,74.39,227.286,0.007387
refrigerator,23.159,121.88,162.617,228.169,0.007386
handbag,381.519,230.522,403.004,269.514,0.007369
clock,511.378,106.587,524.583,141.777,0.007308
person,377.201,182.793,395.318,220.25,0.007198
tie,369.365,175.691,390.85,229.639,0.007006
backpack,473.544,236.085,494.126,267.17,0.006913
handbag,394.562,235.765,424.431,301.21,0.006823
bottle,473.544,236.085,494.126,267.17,0.006767
refrigerator,220.297,215.108,309.25,327.0,0.006702
refrigerator,213.982,147.748,311.113,263.566,0.006581
oven,0.0,231.695,29.575,322.336,0.006521
chair,395.355,210.365,440.89,290.656,0.006509
cup,44.864,237.079,70.242,255.138,0.006448
bowl,0.687,235.148,43.691,259.507,0.006368
tv,562.876,107.984,638.285,256.937,0.006329
person,398.107,170.424,504.724,325.727,0.006283
tv,229.647,126.063,281.644,150.732,0.006281
handbag,382.514,246.791,403.65,320.169,0.006227
chair,282.528,230.094,339.263,320.447,0.006221
refrigerator,526.708,174.391,552.451,204.425,0.006174
refrigerator,496.883,130.962,540.946,244.787,0.006056
refrigerator,510.985,168.336,529.042,198.906,0.006012
microwave,0.0,214.354,49.9,325.509,0.005969
bowl,0.198,194.918,19.263,206.504,0.005938
refrigerator,325.283,144.118,406.153,324.206,0.005835
oven,125.446,223.634,214.604,320.583,0.00583
tie,475.315,203.64,494.226,233.933,0.005812
oven,145.117,217.725,177.003,247.124,0.00581
handbag,425.768,247.167,449.006,289.88,0.005809
oven,316.144,206.479,341.43,224.681,0.005795
bottle,593.915,213.73,602.418,223.873,0.00577
suitcase,405.222,235.656,440.279,299.583,0.00573
tv,528.67,136.012,551.066,159.736,0.005725
potted plant,248.418,131.793,284.744,150.418,0.005703
person,512.519,161.34,523.974,188.078,0.005634
refrigerator,343.965,105.31,419.643,186.536,0.005632
tv,260.936,152.589,306.625,197.172,0.005604
person,312.954,148.257,385.909,322.631,0.00552
book,399.963,207.656,419.129,222.385,0.005511
couch,271.529,240.404,312.864,324.814,0.005462
bottle,510.985,168.336,529.042,198.906,0.00543
microwave,306.237,161.211,348.03,208.241,0.005419
cup,56.38,212.031,82.414,227.793,0.005393
bowl,143.48,206.25,173.178,235.874,0.005392
bottle,43.379,221.312,75.469,254.824,0.005391
microwave,260.936,152.589,306.625,197.172,0.005356
oven,261.592,150.984,312.422,221.752,0.005342
refrigerator,349.401,133.928,414.577,225.166,0.005333
person,354.086,139.824,412.733,219.543,0.005324
microwave,0.0,204.944,55.465,268.405,0.005318
chair,268.569,282.496,317.858,326.864,0.005312
oven,0.687,235.148,43.691,259.507,0.005301
spoon,30.629,192.096,44.643,208.699,0.005256
oven,47.952,222.283,78.698,248.014,0.005243
person,401.857,216.074,438.323,278.544,0.005225
book,316.185,186.983,346.768,222.006,0.005169
wine glass,119.334,222.7,142.663,245.004,0.00516
refrigerator,511.722,116.51,570.493,256.595,0.005159
chair,439.152,172.018,497.514,324.297,0.005127
cup,535.789,190.287,559.419,207.53,0.005107
clock,45.324,237.19,69.591,255.293,0.005096
microwave,316.185,186.983,346.768,222.006,0.005076
handbag,336.795,143.787,411.85,324.295,0.005074
sink,520.923,183.214,640.0,322.284,0.005037
handbag,364.987,278.939,394.451,327.0,0.005035
handbag,366.534,215.397,407.64,322.464,0.005032
toilet,534.736,188.486,559.866,208.786,0.00503
microwave,25.281,223.648,161.821,326.303,0.004994
person,388.924,217.201,423.244,260.338,0.004915
sink,0.0,208.887,23.701,232.391,0.004855
bottle,399.995,208.099,418.505,221.877,0.004847
