person,92.881,274.153,123.55,295.311,0.674379
snowboard,240.627,142.721,298.918,196.977,0.561841
person,241.434,137.928,308.411,196.313,0.360882
person,269.566,136.325,312.737,192.801,0.270435
snowboard,267.183,153.07,298.059,236.829,0.2533
snowboard,240.329,156.939,291.391,197.413,0.174347
traffic light,385.452,185.1,409.837,197.993,0.084427
person,249.892,138.03,311.173,182.602,0.073054
person,103.606,274.643,124.489,295.022,0.032072
boat,275.176,87.721,297.076,146.517,0.030226
person,92.537,273.868,104.595,293.608,0.028379
person,268.472,136.823,312.916,228.332,0.027799
skis,121.655,146.076,143.23,299.152,0.019128
person,276.966,127.554,313.197,154.815,0.017351
snowboard,238.695,130.336,314.571,200.347,0.016503
person,242.503,93.061,312.214,194.788,0.015747
skis,0.0,82.512,307.323,297.289,0.015229
snowboard,240.622,162.636,277.853,196.995,0.013791
person,270.963,137.862,312.232,170.085,0.013621
snowboard,250.682,147.788,309.708,215.915,0.01331
snowboard,267.366,145.423,311.229,238.302,0.012798
traffic light,391.559,190.171,410.173,198.479,0.011937
skis,241.32,137.658,308.565,196.582,0.010551
snowboard,266.655,178.033,293.071,237.022,0.00976
person,117.229,275.973,123.477,291.643,0.00874
person,97.89,271.947,129.359,297.258,0.008317
person,259.119,139.044,296.018,193.429,0.006731
traffic light,388.245,187.036,412.78,198.863,0.006409
snowboard,121.655,146.076,143.23,299.152,0.005999
skis,242.503,93.061,312.214,194.788,0.005092
backpack,103.356,274.98,124.169,294.978,0.004999
backpack,95.016,274.388,123.079,295.461,0.00484
person,271.896,133.854,312.338,161.236,0.004519
snowboard,234.986,137.729,316.818,235.118,0.004405
traffic light,370.813,184.689,412.145,198.03,0.00401
kite,385.452,185.1,409.837,197.993,0.003494
skis,240.329,156.939,291.391,197.413,0.002802
skis,110.444,146.247,148.782,294.81,0.002597
snowboard,240.127,173.245,269.751,196.983,0.002597
traffic light,352.492,185.792,408.868,199.228,0.002508
skis,276.966,127.554,313.197,154.815,0.002472
snowboard,241.765,153.855,311.306,199.716,0.002401
snowboard,240.359,145.962,281.03,195.69,0.002364
skis,267.056,152.955,298.316,236.66,0.002338
skateboard,240.297,142.867,299.428,197.026,0.002322
person,239.601,146.561,294.439,197.864,0.0023
surfboard,240.632,142.507,299.053,197.049,0.002214
person,250.598,108.444,313.139,177.962,0.00221
snowboard,242.503,93.061,312.214,194.788,0.002117
snowboard,243.933,138.429,300.284,182.327,0.0021
person,272.325,107.163,315.518,175.464,0.001999
person,24.293,209.565,30.194,218.682,0.001845
airplane,385.452,185.1,409.837,197.993,0.001764
person,264.901,138.585,292.382,168.769,0.00176
skis,250.598,108.444,313.139,177.962,0.001733
skis,349.434,186.541,407.793,198.018,0.001688
boat,274.827,89.936,308.176,148.284,0.001547
snowboard,254.843,137.853,313.468,194.017,0.001533
kite,352.492,185.792,408.868,199.228,0.001503
surfboard,267.056,152.955,298.316,236.66,0.001485
backpack,92.537,273.868,104.595,293.608,0.001471
person,252.742,149.793,307.514,213.518,0.001465
backpack,117.229,275.973,123.477,291.643,0.001345
person,91.048,266.351,125.25,306.228,0.001339
snowboard,241.696,147.77,296.661,234.28,0.001318
person,240.503,138.492,305.267,170.537,0.001312
skis,18.531,133.228,283.908,303.202,0.001243
boat,276.171,120.308,296.859,151.275,0.00123
snowboard,0.0,82.512,307.323,297.289,0.001219
skis,276.171,120.308,296.859,151.275,0.001189
surfboard,276.44,126.008,297.443,145.054,0.001156
person,252.65,139.313,292.163,179.593,0.001137
kite,276.44,126.008,297.443,145.054,0.001114
kite,380.23,184.489,413.606,202.436,0.001068
skateboard,267.056,152.955,298.316,236.66,0.001066
bear,240.632,142.507,299.053,197.049,0.00106
motorcycle,240.632,142.507,299.053,197.049,0.001044
