person,261.655,247.155,303.03,337.978,0.913315
person,84.693,254.629,124.418,322.663,0.833924
person,446.587,247.726,459.085,282.032,0.782969
person,215.86,253.474,225.854,278.277,0.754615
person,389.922,256.013,402.809,277.95,0.749506
person,137.303,398.602,205.163,478.587,0.694195
person,502.73,244.321,518.615,279.189,0.692765
bicycle,48.569,267.453,74.035,285.127,0.664046
person,252.001,253.504,263.423,280.317,0.634942
tennis racket,294.127,293.704,309.243,320.316,0.630692
person,5.979,256.149,29.708,294.305,0.62861
bicycle,25.449,270.477,43.515,285.628,0.407314
tennis racket,106.423,298.509,132.624,317.927,0.30942
tennis racket,292.149,286.153,308.774,319.339,0.288945
bicycle,19.366,270.914,41.41,286.417,0.162926
person,246.521,254.234,263.019,280.142,0.140761
bench,80.653,265.947,99.785,288.258,0.083157
bicycle,27.183,269.004,60.052,285.587,0.074717
tennis racket,244.558,272.689,259.648,279.834,0.05858
tennis racket,502.683,244.107,518.553,279.425,0.055853
tennis racket,246.618,254.216,262.797,280.134,0.054715
person,81.06,249.095,87.506,259.629,0.052032
tennis racket,225.977,257.825,230.674,264.77,0.049183
bicycle,19.624,274.634,32.915,287.184,0.048998
bicycle,44.998,268.56,62.188,285.084,0.047326
tennis racket,416.691,254.183,426.127,267.421,0.045234
bicycle,56.016,268.38,75.236,284.365,0.043609
tennis racket,297.879,295.906,310.399,321.57,0.039928
tennis racket,238.493,265.281,249.156,275.391,0.034236
tennis racket,503.764,246.435,516.356,261.779,0.032488
tennis racket,83.447,277.223,98.645,289.842,0.032215
tennis racket,447.68,246.515,458.779,278.926,0.032135
person,585.184,255.17,589.78,263.281,0.032004
tennis racket,81.0,268.103,99.972,286.705,0.031748
bicycle,6.002,256.203,29.687,294.095,0.028234
tennis racket,48.541,266.695,73.04,285.091,0.027202
tennis racket,26.273,268.217,44.417,285.367,0.027105
tennis racket,218.245,271.915,224.084,278.331,0.026396
tennis racket,83.917,254.928,121.818,319.762,0.023576
tennis racket,19.366,270.914,41.41,286.417,0.023457
tennis racket,235.66,264.659,241.344,275.529,0.022883
tennis racket,253.08,270.556,263.84,280.104,0.021786
tennis racket,252.075,253.417,263.411,280.263,0.021706
tennis racket,448.123,274.925,458.456,281.396,0.021199
tennis racket,19.624,274.634,32.915,287.184,0.021076
tennis racket,87.041,298.799,133.398,319.566,0.020915
tennis racket,461.579,254.596,473.492,266.576,0.020733
tennis racket,38.781,265.006,76.78,288.987,0.020732
person,89.381,249.53,96.399,259.899,0.019177
person,211.535,252.373,230.084,279.39,0.019105
tennis racket,238.064,269.975,252.832,278.27,0.01862
person,631.864,247.121,638.669,255.67,0.017638
person,11.183,248.304,17.158,260.569,0.017389
chair,80.784,266.007,99.715,288.104,0.016914
tennis racket,110.608,277.743,120.143,291.508,0.016255
person,73.428,252.753,79.226,260.37,0.016115
person,152.591,254.82,157.607,263.041,0.01556
tennis racket,3.537,258.383,35.767,292.625,0.015147
umbrella,59.774,232.281,94.868,241.034,0.014865
person,14.948,237.547,20.346,246.779,0.013901
sports ball,262.499,294.359,268.954,298.928,0.013537
umbrella,18.855,228.94,50.396,241.856,0.01296
tennis racket,106.952,287.99,130.223,311.522,0.012799
person,73.261,250.815,80.376,259.956,0.012789
person,225.977,257.825,230.674,264.77,0.012687
tennis racket,448.715,246.942,456.511,261.382,0.012604
tennis racket,389.979,255.934,402.732,277.815,0.012587
tennis racket,225.579,256.081,231.118,265.74,0.012466
tennis racket,17.007,276.161,27.623,291.617,0.012133
tennis racket,495.254,247.379,503.863,255.114,0.011939
umbrella,103.349,232.897,126.696,239.056,0.011297
person,121.68,250.856,127.357,258.626,0.010917
tennis racket,455.212,255.161,463.728,265.811,0.010634
person,89.352,252.904,95.346,260.363,0.010469
tennis racket,472.98,255.169,480.065,266.656,0.010186
tennis racket,13.401,287.094,21.027,294.778,0.010043
person,1.374,247.736,6.817,257.19,0.00987
tennis racket,509.526,247.271,517.782,259.348,0.009692
person,368.662,242.875,374.331,256.585,0.00957
person,135.798,253.686,140.573,261.548,0.008934
tennis racket,420.05,254.706,429.814,267.263,0.008626
person,309.797,239.789,322.049,263.626,0.008419
tennis racket,215.851,253.464,225.725,278.3,0.008307
bicycle,30.964,253.614,41.012,261.101,0.00824
person,160.662,250.883,166.197,259.015,0.008218
bench,538.391,256.174,557.225,263.803,0.007793
person,218.481,259.379,233.607,277.787,0.007722
person,313.67,241.145,321.331,262.794,0.007673
tennis racket,414.466,248.345,422.715,259.527,0.007585
person,8.453,250.861,15.124,263.739,0.007554
tennis racket,296.578,300.471,308.841,324.216,0.00742
tennis racket,291.044,273.975,305.941,315.63,0.007335
tennis racket,11.143,288.625,18.794,294.774,0.007329
tennis racket,506.561,253.081,520.781,278.906,0.007078
tennis racket,391.158,256.128,400.933,268.371,0.006996
tennis racket,454.945,250.173,462.947,257.521,0.006793
tennis racket,211.316,254.567,217.428,261.427,0.006609
person,144.157,247.199,150.434,260.259,0.006568
tennis racket,508.335,245.973,519.333,260.518,0.006507
person,225.579,256.081,231.118,265.74,0.00639
sports ball,126.256,300.67,132.118,305.491,0.006343
tennis racket,220.546,260.761,233.362,275.761,0.006279
tennis racket,291.915,284.602,305.074,305.24,0.006242
person,448.532,246.709,456.817,262.022,0.006077
person,416.52,253.95,426.357,267.546,0.006032
bicycle,81.0,268.103,99.972,286.705,0.005978
person,152.508,250.37,158.664,259.156,0.005885
tennis racket,453.523,274.395,459.733,280.707,0.005807
person,248.868,250.213,265.752,281.015,0.005577
person,109.221,252.978,118.007,263.433,0.005528
person,447.901,274.117,459.15,281.559,0.005249
person,369.407,241.868,374.327,251.7,0.005239
person,79.04,248.479,90.75,260.125,0.005228
person,96.713,249.936,102.149,258.589,0.005158
bicycle,17.007,276.161,27.623,291.617,0.00509
sports ball,113.148,272.461,119.899,284.127,0.005029
person,8.136,237.247,14.019,249.047,0.00498
sports ball,263.327,292.295,271.495,298.111,0.004934
sports ball,320.652,247.007,325.358,252.154,0.004822
bench,83.189,277.078,98.971,289.877,0.004816
tennis racket,262.306,265.656,269.32,274.776,0.004793
sports ball,294.946,294.294,309.559,320.926,0.004757
tennis racket,390.224,272.574,403.02,278.415,0.004648
person,160.173,399.512,205.494,451.145,0.004542
tennis racket,113.148,272.461,119.899,284.127,0.004498
person,13.579,248.389,23.659,259.695,0.004461
tennis racket,217.857,269.516,224.638,278.772,0.004338
tennis racket,452.958,254.649,464.663,266.699,0.00432
tennis racket,517.454,255.455,526.774,265.045,0.004245
person,127.179,250.196,132.945,258.486,0.004132
tennis racket,93.062,269.975,100.961,284.443,0.004103
person,504.946,252.736,521.129,278.74,0.004084
person,110.158,277.025,120.308,292.048,0.004069
handbag,502.683,244.107,518.553,279.425,0.004043
car,30.964,253.614,41.012,261.101,0.003986
person,110.485,250.547,117.038,258.368,0.003953
tennis racket,511.972,268.952,519.011,278.965,0.003933
person,306.573,248.563,312.408,257.936,0.003901
person,387.545,249.703,404.376,280.929,0.003885
tennis racket,514.792,239.083,529.181,246.633,0.003868
person,92.411,257.149,135.785,310.747,0.00386
person,22.406,250.899,28.229,259.164,0.003848
tennis racket,263.327,292.295,271.495,298.111,0.003833
person,135.909,399.955,176.905,477.956,0.003814
person,390.565,255.736,401.387,269.607,0.003807
bench,79.663,265.838,93.598,285.621,0.00379
tennis racket,376.085,254.806,384.439,266.953,0.003709
tennis racket,236.112,265.67,241.301,280.747,0.003652
tennis racket,1.374,247.736,6.817,257.19,0.003646
person,234.535,263.974,241.767,276.487,0.003637
tennis racket,504.119,271.741,515.326,279.58,0.003594
sports ball,1.374,247.736,6.817,257.19,0.003539
person,461.396,254.421,473.879,266.83,0.003516
sports ball,11.143,288.625,18.794,294.774,0.003512
tennis racket,406.527,248.296,415.618,257.099,0.003462
person,82.304,252.067,89.163,260.691,0.003446
tennis racket,103.051,294.243,135.221,323.829,0.003394
tennis racket,493.523,246.49,505.409,255.726,0.003387
person,630.652,261.451,639.544,274.601,0.00336
tennis racket,221.237,269.877,231.745,278.101,0.003355
person,228.933,241.31,346.709,343.975,0.003351
person,1.164,248.262,7.715,266.935,0.003348
tennis racket,238.738,250.724,247.331,257.915,0.003346
person,48.578,266.264,73.077,285.418,0.003309
bird,191.797,174.604,197.136,179.083,0.003292
sports ball,225.977,257.825,230.674,264.77,0.003203
backpack,19.746,274.639,32.758,287.455,0.003192
tennis racket,506.751,243.839,523.822,261.515,0.003177
handbag,252.075,253.417,263.411,280.263,0.003174
