wine glass,455.272,0.0,558.57,64.833,0.49036
cup,568.21,9.075,640.0,181.767,0.377107
cup,408.29,0.0,470.239,25.19,0.237888
cup,455.272,0.0,558.57,64.833,0.141144
bowl,408.29,0.0,470.239,25.19,0.127584
pizza,174.256,116.097,589.153,461.95,0.103638
bowl,567.834,7.802,640.0,183.274,0.092494
pizza,110.387,162.526,537.332,475.65,0.074839
bottle,408.894,0.0,470.221,24.901,0.067511
cup,187.318,0.0,267.909,11.173,0.059338
pizza,245.563,47.521,578.493,406.194,0.059268
wine glass,453.415,4.017,530.209,71.029,0.058946
pizza,0.0,163.469,443.981,480.0,0.057215
cup,70.0,0.0,137.906,28.847,0.048731
pizza,70.489,34.252,574.299,479.087,0.045843
pizza,0.0,52.599,398.931,450.91,0.045266
wine glass,187.318,0.0,267.909,11.173,0.045065
pizza,152.655,0.0,619.696,422.898,0.04504
wine glass,491.911,0.0,573.103,63.073,0.044977
wine glass,408.376,0.684,470.255,34.703,0.036404
pizza,2.812,110.89,366.818,399.714,0.033096
pizza,0.0,4.042,396.883,385.366,0.033016
cup,408.538,1.245,469.397,34.456,0.029708
pizza,49.003,0.0,528.218,362.179,0.027603
wine glass,196.677,0.0,267.831,15.125,0.02685
bottle,568.138,1.909,638.294,55.752,0.02604
broccoli,62.139,154.005,309.352,356.32,0.023758
pizza,62.139,154.005,309.352,356.32,0.023728
bottle,568.21,9.075,640.0,181.767,0.022681
broccoli,562.82,0.0,636.84,60.092,0.020958
cup,196.677,0.0,267.831,15.125,0.020637
bowl,562.63,74.539,637.873,197.108,0.020532
wine glass,408.229,0.0,472.325,24.068,0.02023
cup,580.983,0.0,640.0,148.574,0.019912
dining table,174.256,116.097,589.153,461.95,0.019893
cup,561.98,0.0,637.194,59.62,0.019702
wine glass,70.0,0.0,137.906,28.847,0.018358
dining table,70.489,34.252,574.299,479.087,0.017271
dining table,52.992,160.296,527.714,476.263,0.016533
dining table,237.974,0.0,586.359,406.897,0.016532
broccoli,2.812,110.89,366.818,399.714,0.015798
pizza,32.304,208.783,483.109,470.338,0.013649
cup,66.956,0.0,135.733,44.536,0.013648
spoon,569.593,116.411,637.379,188.24,0.013592
wine glass,458.219,0.568,521.366,58.147,0.013517
sandwich,245.563,47.521,578.493,406.194,0.01347
bottle,558.508,1.701,612.506,54.531,0.012936
dining table,0.0,162.619,392.237,478.113,0.012907
dining table,275.834,56.709,640.0,457.404,0.012874
broccoli,563.387,1.67,609.707,54.925,0.012834
cup,453.415,4.017,530.209,71.029,0.012007
spoon,68.769,0.0,134.173,36.188,0.011892
pizza,275.834,56.709,640.0,457.404,0.011879
pizza,298.184,137.728,582.114,442.635,0.011805
broccoli,113.066,210.129,256.699,300.955,0.01175
cup,491.585,0.0,574.133,63.623,0.011596
wine glass,558.508,1.701,612.506,54.531,0.011583
bowl,68.769,0.0,134.173,36.188,0.01156
dining table,103.023,0.0,598.566,374.368,0.011469
dining table,272.716,0.0,640.0,409.426,0.011341
dining table,0.0,0.0,510.573,415.65,0.010656
cup,558.508,1.701,612.506,54.531,0.009981
spoon,561.98,0.0,637.194,59.62,0.009807
pizza,191.047,203.266,568.784,480.0,0.009621
pizza,272.716,0.0,640.0,409.426,0.00943
wine glass,499.853,10.909,562.384,66.682,0.009414
spoon,590.159,0.0,639.941,59.262,0.009394
broccoli,590.159,0.0,639.941,59.262,0.008946
sandwich,32.494,162.465,478.771,477.885,0.008432
broccoli,0.0,52.599,398.931,450.91,0.008202
cup,64.922,0.0,142.357,36.39,0.007967
cup,562.63,74.539,637.873,197.108,0.007877
cup,407.574,0.0,473.876,28.429,0.00771
bowl,408.538,1.245,469.397,34.456,0.007645
bowl,561.98,0.0,637.194,59.62,0.00764
dining table,0.0,66.315,457.501,480.0,0.007523
sandwich,156.368,61.128,618.606,446.899,0.007343
pizza,247.662,0.0,583.563,281.046,0.007342
cup,409.649,0.0,489.224,39.156,0.007037
wine glass,409.649,0.0,489.224,39.156,0.006986
cup,69.445,0.0,173.641,24.436,0.00686
bottle,451.0,0.0,536.675,64.74,0.006401
dining table,0.0,0.0,394.859,361.117,0.006103
pizza,0.0,111.142,271.651,467.703,0.00593
fork,196.677,0.0,267.831,15.125,0.005913
wine glass,66.956,0.0,135.733,44.536,0.005898
spoon,196.677,0.0,267.831,15.125,0.005819
spoon,562.63,74.539,637.873,197.108,0.005729
wine glass,568.21,9.075,640.0,181.767,0.005623
wine glass,561.98,0.0,637.194,59.62,0.005563
cup,590.159,0.0,639.941,59.262,0.005476
pizza,116.032,0.0,505.644,264.322,0.005164
wine glass,423.57,0.0,544.637,27.73,0.005074
spoon,526.22,3.432,639.75,310.561,0.004784
dining table,69.836,0.0,508.764,288.074,0.004754
bottle,408.376,0.684,470.255,34.703,0.004738
cup,136.279,0.0,251.63,9.331,0.004577
wine glass,427.614,0.633,526.425,57.066,0.004456
dining table,144.777,206.426,559.681,479.255,0.0043
fork,569.593,116.411,637.379,188.24,0.004124
knife,563.068,110.086,637.49,192.889,0.004094
sandwich,156.311,0.0,616.705,368.557,0.00409
fork,562.82,0.0,636.84,60.092,0.004077
bowl,569.593,116.411,637.379,188.24,0.004059
pizza,113.066,210.129,256.699,300.955,0.003855
pizza,154.714,13.695,547.345,184.399,0.003806
knife,196.677,0.0,267.831,15.125,0.0038
broccoli,336.661,213.722,452.893,282.067,0.003757
wine glass,501.658,0.0,593.626,53.533,0.00375
knife,526.22,3.432,639.75,310.561,0.003628
dining table,367.241,0.0,640.0,433.775,0.003616
wine glass,64.922,0.0,142.357,36.39,0.003593
bowl,187.318,0.0,267.909,11.173,0.003589
wine glass,396.018,0.0,505.57,50.352,0.003446
bottle,580.983,0.0,640.0,148.574,0.003419
broccoli,276.41,56.192,341.442,179.71,0.00337
dining table,0.0,0.0,364.898,134.757,0.003299
pizza,0.0,0.0,372.825,322.46,0.003269
cup,423.57,0.0,544.637,27.73,0.00314
cup,203.384,0.0,291.985,12.609,0.003131
fork,68.769,0.0,134.173,36.188,0.00303
wine glass,203.384,0.0,291.985,12.609,0.003006
fork,187.318,0.0,267.909,11.173,0.002944
cup,396.179,0.0,458.945,19.341,0.002936
spoon,187.318,0.0,267.909,11.173,0.002916
cup,568.482,61.517,634.606,145.962,0.002811
wine glass,461.959,0.0,560.21,32.309,0.002811
cup,20.455,0.0,108.727,43.983,0.002803
pizza,296.228,174.263,484.705,328.682,0.002775
bottle,491.585,0.0,574.133,63.623,0.002766
carrot,408.29,0.0,470.239,25.19,0.002749
bowl,455.272,0.0,558.57,64.833,0.002735
cup,427.614,0.633,526.425,57.066,0.002714
cup,396.018,0.0,505.57,50.352,0.002697
dining table,0.0,0.0,257.066,137.64,0.002691
wine glass,580.983,0.0,640.0,148.574,0.002623
bottle,590.159,0.0,639.941,59.262,0.002617
cake,32.494,162.465,478.771,477.885,0.002614
fork,590.159,0.0,639.941,59.262,0.002575
dining table,260.626,198.418,618.152,480.0,0.002521
knife,68.769,0.0,134.173,36.188,0.002485
wine glass,422.73,0.0,550.311,73.968,0.002482
cake,408.29,0.0,470.239,25.19,0.002451
spoon,561.017,137.37,638.245,192.14,0.002415
dining table,361.282,117.977,640.0,480.0,0.002352
dining table,174.075,0.135,601.026,260.969,0.002327
spoon,559.268,1.996,610.501,54.087,0.002297
broccoli,74.573,199.57,247.403,308.97,0.002292
orange,568.21,9.075,640.0,181.767,0.002282
dining table,506.252,0.0,640.0,401.79,0.00227
wine glass,177.525,0.0,261.702,16.777,0.002269
hot dog,12.397,163.186,499.483,477.272,0.002261
