bus,84.583,132.084,543.782,391.974,0.890209
person,124.557,253.523,174.237,367.165,0.889097
person,267.836,237.15,313.809,393.145,0.882551
bus,1.189,165.981,90.225,352.231,0.633848
person,154.172,216.716,167.464,235.751,0.507993
handbag,119.742,315.12,134.284,342.734,0.437449
person,220.938,209.454,238.556,230.895,0.377196
bus,62.898,203.741,91.579,269.428,0.302602
handbag,153.268,267.104,173.942,306.17,0.249804
person,283.719,197.36,306.079,231.212,0.208686
backpack,153.268,267.104,173.942,306.17,0.178277
bus,62.701,225.056,93.027,270.426,0.134245
truck,0.45,167.38,91.801,353.46,0.08782
backpack,139.332,269.626,169.381,302.176,0.072348
person,375.212,194.711,402.017,216.614,0.066137
person,279.419,198.974,332.698,245.74,0.059056
bus,66.739,204.084,89.159,238.09,0.051059
person,281.413,194.658,317.181,242.444,0.045102
person,253.258,210.138,269.668,228.162,0.044002
truck,63.986,233.201,93.374,270.594,0.040004
person,387.077,196.876,400.643,215.551,0.036251
person,137.418,225.422,146.518,236.911,0.035963
person,289.571,197.749,323.933,242.212,0.028365
person,156.604,269.21,175.307,350.44,0.025213
backpack,133.984,268.162,161.859,301.021,0.024967
car,63.986,233.201,93.374,270.594,0.022391
truck,0.228,237.825,93.764,353.147,0.021432
backpack,130.736,270.921,170.89,319.095,0.019735
handbag,157.352,277.676,173.96,316.844,0.018928
bus,0.852,174.784,73.072,251.827,0.0189
person,368.262,189.062,394.102,217.41,0.018041
person,282.515,197.807,320.867,257.207,0.017892
dog,159.083,327.353,174.348,353.454,0.016019
truck,87.391,132.263,540.759,391.57,0.015451
person,134.41,218.468,147.616,237.316,0.013355
person,183.649,163.578,435.248,294.74,0.012699
person,249.553,210.379,259.058,228.679,0.012587
person,122.134,223.822,130.525,238.282,0.012542
handbag,159.067,327.477,174.351,353.229,0.011955
bus,63.707,205.2,90.036,248.373,0.011939
person,259.182,210.657,270.545,227.495,0.011678
sports ball,606.33,295.576,612.957,299.882,0.011414
person,109.212,229.553,116.683,239.283,0.011155
truck,62.38,205.148,92.545,269.031,0.011115
bus,1.217,232.54,92.506,354.156,0.01103
person,377.265,198.957,400.365,218.83,0.010569
person,369.382,187.092,409.914,219.112,0.010333
car,0.228,237.825,93.764,353.147,0.009647
person,285.182,194.884,306.582,219.801,0.009565
backpack,119.742,315.12,134.284,342.734,0.00945
person,220.017,200.835,239.496,233.056,0.008811
person,158.574,271.788,180.428,344.79,0.008704
handbag,130.736,270.921,170.89,319.095,0.008403
bus,0.765,169.578,78.156,291.951,0.008321
bus,42.865,199.15,94.02,267.898,0.008263
person,327.019,225.288,355.189,327.939,0.008154
bus,183.649,163.578,435.248,294.74,0.007983
person,282.182,196.323,305.328,256.434,0.007724
car,13.014,167.569,94.674,352.276,0.007161
bus,78.182,208.431,90.239,233.247,0.006539
bus,63.163,215.655,91.413,255.044,0.006451
person,288.178,198.48,325.914,297.645,0.006336
handbag,138.208,270.286,172.094,310.105,0.006315
bottle,119.907,317.278,134.406,342.848,0.006067
handbag,156.604,269.21,175.307,350.44,0.006038
handbag,121.879,283.616,161.097,348.613,0.00595
person,290.896,199.92,323.868,269.334,0.005911
person,195.398,217.402,209.251,232.828,0.005904
person,335.006,226.193,350.477,243.22,0.005876
bus,279.419,198.974,332.698,245.74,0.005849
car,63.378,213.553,93.401,272.52,0.005828
person,226.146,211.718,240.455,230.228,0.0055
bus,61.806,232.261,93.501,285.107,0.005365
bus,63.821,240.77,93.747,275.905,0.005178
person,106.784,230.205,114.964,239.671,0.004974
person,335.789,227.541,356.276,243.662,0.00471
person,303.193,200.816,324.863,241.738,0.004656
person,157.352,277.676,173.96,316.844,0.004508
person,155.701,214.872,169.655,233.815,0.004405
dog,131.517,326.667,172.936,353.576,0.004257
bus,57.351,202.886,78.226,238.806,0.00425
handbag,160.422,277.162,176.582,306.288,0.00422
person,16.251,183.561,29.936,195.274,0.004096
person,173.678,222.387,185.061,234.033,0.003968
traffic light,80.944,209.38,89.563,220.035,0.003866
backpack,157.736,283.528,173.574,310.625,0.003728
handbag,131.72,326.63,173.304,354.064,0.003712
person,195.066,210.03,211.033,232.718,0.003679
bus,36.136,197.834,80.159,263.458,0.003661
person,307.56,201.289,323.32,222.092,0.003486
person,158.971,328.875,172.988,352.483,0.003478
person,1.914,168.337,95.501,353.277,0.003333
train,0.45,167.38,91.801,353.46,0.003189
car,66.687,237.19,94.563,279.789,0.003049
handbag,159.357,271.612,178.918,327.462,0.002979
person,253.308,204.02,269.945,224.443,0.002916
person,387.621,194.421,418.071,216.517,0.002882
person,105.22,251.292,212.105,371.467,0.00279
handbag,159.574,326.464,173.599,343.358,0.002775
person,118.38,219.068,130.821,238.81,0.002732
person,275.387,197.846,297.118,232.379,0.002684
bus,76.103,209.981,91.0,242.934,0.002592
suitcase,119.907,317.278,134.406,342.848,0.002545
handbag,162.383,284.721,176.788,313.221,0.002424
person,52.525,243.226,64.412,254.563,0.002405
tie,284.764,198.372,312.932,239.593,0.002367
backpack,144.201,269.102,172.175,308.741,0.002355
person,220.351,213.174,239.386,237.093,0.002343
person,367.787,199.67,393.536,219.317,0.002329
person,243.109,207.361,260.657,229.741,0.002323
backpack,134.446,267.471,162.073,289.555,0.00229
bus,42.5,200.744,74.816,254.942,0.002215
bus,52.933,201.287,83.417,253.894,0.002179
backpack,128.039,261.612,173.684,329.021,0.002123
person,127.238,224.411,137.88,237.582,0.002099
truck,66.687,237.19,94.563,279.789,0.002074
person,194.431,217.318,203.288,233.348,0.002045
person,221.429,237.017,351.693,393.857,0.002015
person,172.356,217.294,186.675,232.923,0.001997
person,124.173,143.211,397.841,315.371,0.001988
person,88.042,131.473,539.681,392.366,0.001972
person,290.832,197.334,323.124,228.672,0.00184
person,51.115,241.105,64.39,252.861,0.001784
person,43.767,239.727,65.355,253.121,0.001762
person,153.604,217.962,168.752,269.224,0.001711
bird,606.33,295.576,612.957,299.882,0.001687
person,128.039,261.612,173.684,329.021,0.001679
bus,73.189,206.207,90.35,232.099,0.00163
handbag,122.212,294.279,136.473,340.568,0.00161
bus,69.555,205.205,86.086,223.568,0.001607
person,155.647,271.386,174.543,307.944,0.001564
