chair,299.393,307.512,359.857,341.274,0.648478
chair,73.409,283.721,123.367,309.0,0.619641
chair,412.507,301.568,485.275,347.918,0.619618
chair,380.724,281.373,434.559,307.6,0.531999
chair,326.449,280.408,393.613,313.55,0.529814
chair,20.716,285.683,74.868,309.224,0.516576
chair,352.316,305.796,421.711,346.234,0.510913
chair,233.955,265.424,298.787,310.053,0.502811
chair,108.136,233.447,156.04,270.854,0.49043
chair,197.928,231.458,248.289,267.189,0.450326
chair,435.102,278.699,490.531,307.685,0.447907
chair,63.824,234.017,107.85,257.915,0.438687
chair,381.084,257.832,449.011,306.218,0.433157
chair,17.575,234.087,63.056,258.942,0.432543
chair,388.286,252.37,444.866,285.726,0.423764
chair,235.863,310.103,307.197,347.7,0.403472
chair,73.456,271.264,124.042,305.108,0.353652
chair,189.845,256.348,242.163,284.502,0.353065
chair,69.248,234.14,113.426,269.761,0.343555
chair,131.743,272.162,198.067,309.066,0.341522
chair,111.782,232.835,155.092,257.898,0.330639
chair,207.893,230.818,251.087,257.047,0.311644
chair,160.285,231.855,202.721,258.09,0.296936
chair,34.85,301.008,97.556,354.077,0.296459
chair,101.803,271.451,159.785,307.045,0.275375
chair,242.49,229.648,300.489,263.6,0.274697
chair,122.007,279.756,178.451,305.995,0.272107
chair,150.466,233.724,202.627,273.381,0.256471
person,252.215,332.248,381.977,546.658,0.250422
chair,0.0,310.195,42.512,340.65,0.248467
chair,468.561,303.392,520.0,346.946,0.245147
chair,11.611,235.783,64.182,272.738,0.236534
chair,143.74,255.433,196.338,285.772,0.223935
chair,0.0,234.444,16.719,260.095,0.222334
chair,2.13,270.655,61.648,307.613,0.217713
chair,155.34,296.839,227.044,351.144,0.215327
chair,411.489,331.736,474.508,356.292,0.201551
chair,171.469,279.674,234.933,310.78,0.197631
chair,97.548,254.791,146.75,287.578,0.196412
chair,248.699,308.447,302.688,341.54,0.18604
chair,89.842,308.808,161.248,351.264,0.178692
chair,385.617,299.606,452.075,342.397,0.176282
chair,318.146,300.066,389.172,340.348,0.175057
person,448.844,210.64,520.0,289.732,0.173086
chair,129.083,301.31,199.729,351.87,0.171961
chair,351.494,332.333,414.979,354.93,0.171651
chair,76.743,302.382,134.626,353.316,0.169272
chair,0.0,305.984,52.995,349.126,0.169196
chair,83.815,259.194,137.846,291.947,0.168251
chair,0.0,281.752,30.348,307.463,0.163871
chair,38.172,259.168,90.538,291.294,0.163308
chair,43.481,274.339,99.127,307.127,0.159886
chair,490.642,279.986,520.0,305.15,0.158022
person,458.017,199.046,520.0,264.614,0.156994
chair,427.143,273.769,488.3,312.311,0.146383
chair,42.069,311.725,96.396,350.557,0.132898
chair,352.575,324.225,418.59,352.225,0.128134
chair,242.431,333.022,300.86,354.875,0.126984
chair,0.0,258.599,42.388,293.787,0.119651
chair,32.006,332.988,88.967,354.615,0.119036
chair,0.0,268.596,32.543,306.77,0.118445
chair,293.785,276.261,350.483,312.569,0.116438
person,236.601,355.817,367.432,609.213,0.111538
chair,49.591,255.607,99.366,286.372,0.111342
chair,0.0,238.427,29.001,272.792,0.104102
person,448.961,225.487,498.789,272.818,0.10158
chair,0.701,322.421,52.783,349.583,0.099562
chair,51.698,238.071,99.044,275.129,0.095141
chair,300.385,299.789,367.437,345.6,0.092151
chair,415.627,307.365,480.963,334.5,0.091307
chair,481.261,293.566,520.0,339.679,0.089206
chair,0.287,256.135,47.355,284.286,0.088937
chair,129.869,261.878,188.806,295.293,0.088513
chair,164.3,320.781,220.168,354.894,0.078924
chair,186.369,263.302,249.542,308.646,0.073521
chair,227.649,298.42,280.618,331.195,0.070409
chair,239.456,384.997,291.052,452.49,0.070387
chair,470.623,333.948,516.793,355.099,0.069007
chair,382.957,294.974,434.742,331.957,0.067527
chair,192.325,306.013,259.88,348.77,0.065754
chair,425.085,299.979,485.716,335.925,0.063243
chair,236.99,249.93,299.565,287.805,0.062415
chair,232.209,278.504,295.766,312.416,0.059407
chair,180.205,262.722,238.578,291.298,0.059309
cat,236.601,355.817,367.432,609.213,0.059143
chair,0.0,335.184,36.866,354.747,0.059113
chair,356.629,265.318,415.433,304.283,0.056939
chair,360.849,305.458,425.446,334.774,0.056841
chair,237.46,300.951,300.924,335.689,0.05333
chair,481.339,307.941,520.0,339.044,0.053067
person,231.658,394.504,341.616,615.212,0.052615
person,496.405,198.001,519.578,237.807,0.051949
chair,414.473,325.729,481.293,352.25,0.051795
chair,251.828,227.793,304.684,273.163,0.05179
chair,455.36,268.489,517.469,310.563,0.051336
person,239.456,384.997,291.052,452.49,0.050512
chair,359.845,247.745,415.592,287.246,0.049733
person,482.798,194.982,520.0,269.053,0.049316
person,461.113,231.175,520.0,292.327,0.049262
chair,473.107,303.442,519.812,334.249,0.047597
chair,203.771,383.179,264.231,455.899,0.04555
chair,448.212,225.428,499.512,273.15,0.045277
chair,156.596,295.737,222.34,331.07,0.04399
chair,258.219,264.145,312.062,306.731,0.042829
chair,163.746,311.123,231.245,352.037,0.040613
chair,353.775,341.461,421.489,422.27,0.040132
chair,228.668,258.231,287.34,302.698,0.035348
chair,133.206,256.651,189.034,283.359,0.035031
chair,6.197,233.591,60.192,263.001,0.034529
person,476.191,195.234,516.662,238.519,0.032717
chair,438.601,229.338,485.116,277.794,0.031417
chair,25.416,281.074,84.336,310.74,0.030417
chair,189.944,329.175,256.592,357.115,0.029979
chair,430.03,266.43,492.286,302.183,0.029896
chair,106.993,378.987,288.272,461.954,0.02977
chair,215.952,332.177,294.684,356.948,0.02917
chair,254.956,348.922,315.921,413.199,0.028572
chair,89.747,339.693,308.201,499.53,0.028315
chair,204.748,218.556,249.062,250.569,0.028257
apple,448.212,225.428,499.512,273.15,0.026809
chair,278.436,275.879,326.656,313.062,0.026806
chair,212.117,330.361,258.803,356.587,0.026543
apple,490.642,279.986,520.0,305.15,0.026517
person,484.646,268.063,520.0,310.669,0.026087
chair,229.97,353.77,300.843,413.367,0.025381
chair,245.405,222.73,297.894,252.976,0.024937
chair,252.801,326.607,313.793,351.621,0.024888
chair,214.853,311.195,262.001,343.541,0.024783
chair,217.765,394.452,259.917,454.258,0.024633
chair,104.801,324.67,168.137,353.377,0.024568
chair,275.412,345.864,321.146,371.472,0.024306
chair,10.259,332.898,85.831,358.113,0.024224
chair,144.559,308.184,204.329,353.561,0.023606
chair,355.008,306.672,412.962,331.851,0.023527
person,271.36,334.024,378.947,440.88,0.023383
dog,252.215,332.248,381.977,546.658,0.022551
chair,251.172,352.528,318.977,397.297,0.022546
person,449.349,213.231,500.678,263.986,0.022224
chair,250.903,210.424,316.93,242.227,0.022207
chair,164.17,288.642,234.289,333.682,0.021817
chair,383.227,242.489,446.971,291.182,0.021809
chair,69.419,285.393,121.276,331.104,0.021742
chair,18.065,287.385,73.179,332.081,0.021487
person,483.027,215.55,520.0,287.795,0.021404
chair,163.532,284.038,220.964,311.001,0.020778
chair,0.0,299.969,38.177,331.438,0.020651
chair,0.0,252.864,29.562,282.218,0.02046
chair,404.304,334.85,461.237,354.117,0.020191
chair,222.24,310.92,282.876,340.016,0.019871
chair,166.082,266.995,232.568,315.5,0.019798
chair,292.22,237.632,348.43,286.045,0.019702
chair,352.008,345.19,410.092,371.257,0.01959
chair,176.134,395.316,223.172,454.464,0.019484
chair,304.496,327.43,357.961,358.429,0.018735
tennis racket,245.619,349.203,380.483,605.356,0.01862
chair,291.27,261.572,343.313,303.776,0.018435
chair,86.036,310.143,129.362,353.357,0.018056
cat,231.658,394.504,341.616,615.212,0.017986
chair,221.791,370.79,282.11,451.725,0.017688
chair,97.222,327.49,155.481,353.58,0.017507
chair,33.826,329.606,353.732,566.712,0.017484
cat,252.215,332.248,381.977,546.658,0.017051
chair,67.251,252.381,110.408,285.275,0.016952
chair,279.616,298.883,326.029,331.238,0.016719
person,472.339,301.802,520.0,335.462,0.016359
chair,471.323,323.19,518.616,353.564,0.0159
chair,160.984,231.04,208.692,278.785,0.015727
chair,359.529,354.133,428.763,397.926,0.015294
chair,72.907,225.565,107.74,249.247,0.015208
chair,1.206,305.726,48.206,331.477,0.014995
chair,326.496,324.145,388.433,355.866,0.014898
chair,485.799,299.501,520.0,331.533,0.014843
chair,163.53,222.429,207.812,251.077,0.014539
chair,226.616,392.722,276.788,455.556,0.014183
chair,177.211,359.417,262.524,392.199,0.013567
cat,220.104,418.043,318.151,601.803,0.013476
chair,163.311,250.734,205.716,283.86,0.013337
person,435.66,201.211,520.0,305.973,0.012932
person,220.104,418.043,318.151,601.803,0.012777
chair,1.631,330.543,42.738,358.163,0.012706
chair,192.824,358.813,263.337,404.82,0.012636
chair,116.152,249.436,157.885,285.627,0.012426
chair,348.404,352.924,412.189,397.177,0.012241
chair,212.152,356.938,294.631,399.502,0.012022
chair,14.137,225.342,59.033,250.799,0.01201
person,449.65,242.313,503.391,281.642,0.011943
chair,129.569,316.773,199.692,356.275,0.011864
chair,407.506,347.151,491.909,412.111,0.011856
person,481.261,293.566,520.0,339.679,0.01152
chair,341.634,240.332,390.202,283.652,0.011507
chair,470.742,346.979,513.925,366.898,0.011337
chair,487.921,331.015,519.267,356.162,0.011164
person,490.642,279.986,520.0,305.15,0.011145
chair,251.4,346.512,316.582,371.177,0.010678
chair,173.969,381.46,226.335,437.401,0.010648
remote,350.402,399.658,374.549,440.137,0.01063
chair,241.607,346.222,297.939,368.569,0.010536
chair,368.993,350.497,472.524,419.629,0.010501
sports ball,448.212,225.428,499.512,273.15,0.010378
chair,484.646,268.063,520.0,310.669,0.01036
chair,470.054,356.567,513.967,393.115,0.010229
chair,279.092,227.71,362.923,294.845,0.010149
apple,449.796,212.219,520.0,288.834,0.010097
chair,494.472,350.343,517.991,362.707,0.010057
chair,449.796,212.219,520.0,288.834,0.00986
chair,253.783,228.361,300.304,248.29,0.009719
chair,432.692,223.33,494.728,283.374,0.009688
chair,163.892,359.806,244.459,390.745,0.009588
chair,150.372,223.829,370.178,356.002,0.009535
chair,132.255,309.695,180.229,352.116,0.009511
apple,435.758,278.613,490.311,307.598,0.009403
chair,1.776,281.837,47.52,308.599,0.009263
chair,349.874,317.459,420.852,367.661,0.009024
chair,0.0,347.468,30.028,362.213,0.00888
dog,239.332,399.196,365.863,610.386,0.008801
chair,75.304,319.093,133.565,349.772,0.008733
chair,22.138,245.473,64.976,284.535,0.008498
chair,413.19,341.678,472.269,371.772,0.008477
chair,278.366,258.633,321.06,306.31,0.008437
chair,210.944,350.906,260.053,367.399,0.008391
chair,475.988,196.758,516.796,236.631,0.00833
chair,334.323,298.838,384.07,333.103,0.008314
chair,290.985,322.333,367.542,360.181,0.008298
apple,484.646,268.063,520.0,310.669,0.008243
person,467.289,255.714,520.0,302.929,0.008173
chair,316.303,336.321,387.331,430.116,0.008086
person,487.077,259.835,518.894,301.143,0.008019
chair,343.038,361.781,443.277,469.675,0.007961
chair,282.243,331.744,322.515,357.391,0.007881
person,432.692,223.33,494.728,283.374,0.007861
chair,289.837,331.278,346.551,354.239,0.007828
chair,293.139,301.369,342.739,333.471,0.007774
chair,283.226,340.272,349.03,371.37,0.00773
chair,34.445,315.342,97.134,359.981,0.007707
chair,180.098,420.312,219.33,457.98,0.00754
chair,359.122,343.559,484.132,488.019,0.007529
cat,255.179,413.445,371.383,564.448,0.007501
person,438.601,229.338,485.116,277.794,0.007466
chair,321.96,270.867,381.963,302.723,0.007398
sports ball,282.32,592.84,308.363,609.487,0.007386
chair,211.639,230.49,249.279,248.343,0.007386
chair,74.806,254.408,107.411,282.478,0.007381
person,451.929,257.338,519.501,315.844,0.007279
chair,174.821,230.812,232.564,261.444,0.007276
chair,452.208,297.715,496.338,334.707,0.00712
chair,198.55,257.766,237.064,281.999,0.007109
chair,149.735,223.252,196.032,249.765,0.007032
chair,452.087,229.173,488.865,271.888,0.00702
chair,250.938,239.81,302.818,288.79,0.006976
chair,6.24,306.57,84.862,346.798,0.006903
apple,449.375,243.43,503.882,280.403,0.006895
chair,329.36,345.136,458.288,485.964,0.006881
chair,185.013,370.182,253.908,412.689,0.006869
chair,217.507,347.206,289.813,369.897,0.006708
chair,306.841,336.518,361.947,390.579,0.006707
chair,431.399,251.14,459.28,285.141,0.006675
chair,395.621,261.422,448.765,297.012,0.006669
chair,437.647,260.149,514.739,303.581,0.006659
chair,194.715,392.683,247.418,457.731,0.006628
chair,151.545,316.003,237.786,365.572,0.006432
tennis racket,239.456,384.997,291.052,452.49,0.006347
chair,116.216,227.075,151.723,249.574,0.006343
apple,461.166,231.302,520.0,292.157,0.006167
person,249.114,408.372,292.764,463.273,0.006116
apple,467.779,257.694,520.0,300.992,0.006
chair,458.017,199.046,520.0,264.614,0.005981
chair,469.406,350.946,518.326,413.573,0.005931
sports ball,458.845,215.732,518.943,282.955,0.005898
person,241.334,331.101,460.23,566.522,0.005868
chair,272.446,359.787,322.185,391.767,0.005782
person,430.03,266.43,492.286,302.183,0.005741
chair,201.945,359.897,268.902,390.808,0.005733
chair,170.154,348.638,234.175,369.542,0.005651
chair,246.56,343.522,378.762,610.998,0.005545
person,250.822,364.062,318.895,465.342,0.005522
person,435.758,278.613,490.311,307.598,0.005514
chair,219.332,360.569,283.504,422.306,0.005476
chair,172.662,253.716,202.63,279.989,0.005465
chair,52.175,262.202,89.273,292.292,0.005454
chair,368.019,259.548,430.487,301.965,0.005431
chair,207.855,247.599,253.806,283.819,0.005374
chair,300.837,280.032,364.75,311.993,0.005361
chair,363.139,348.852,421.732,370.044,0.005241
tennis racket,253.094,429.265,375.838,579.764,0.005221
chair,235.981,357.565,301.333,395.696,0.00522
chair,357.122,371.003,403.023,450.339,0.005204
chair,41.849,262.51,100.864,313.787,0.005187
person,493.318,209.398,520.0,246.817,0.005112
chair,67.463,261.316,119.932,294.221,0.005093
chair,378.329,351.288,479.557,398.038,0.00509
chair,43.351,257.538,80.451,282.092,0.005058
tennis racket,265.417,456.856,377.397,558.804,0.005042
chair,423.175,281.435,471.418,307.858,0.00504
chair,102.144,260.589,138.499,291.748,0.005027
chair,124.286,252.336,154.425,281.835,0.00497
tennis racket,254.172,383.182,370.933,559.135,0.004963
chair,444.782,353.326,510.829,397.448,0.004933
chair,453.694,334.459,500.276,356.187,0.004921
cup,350.402,399.658,374.549,440.137,0.004906
chair,58.145,360.777,404.434,609.391,0.004901
