cup,380.638,222.218,568.144,345.355,0.910683
cake,182.091,267.674,309.755,403.318,0.894368
spoon,346.584,274.073,429.521,359.271,0.89283
knife,298.486,291.609,400.737,439.989,0.832737
bench,0.261,146.434,54.936,229.041,0.715266
dining table,270.173,89.824,480.646,125.348,0.642185
umbrella,291.809,0.144,398.567,101.071,0.523786
umbrella,131.863,1.146,162.872,78.132,0.482137
book,256.645,196.018,384.047,275.958,0.425445
bench,197.478,146.683,247.394,183.784,0.416772
umbrella,102.274,0.227,140.39,90.281,0.351782
umbrella,103.625,0.158,133.898,47.277,0.335836
bench,103.153,97.334,168.354,149.487,0.335086
potted plant,219.467,55.042,277.221,118.6,0.310897
bench,157.165,87.672,202.484,101.995,0.279675
car,86.502,38.194,111.216,51.676,0.274679
bench,125.09,94.505,197.482,141.529,0.271855
car,422.91,29.908,445.82,41.674,0.267788
bench,85.129,95.121,143.535,175.858,0.2505
umbrella,294.152,0.0,400.236,40.538,0.244719
potted plant,55.023,96.137,139.912,174.945,0.242353
bench,141.191,99.61,196.902,135.398,0.22467
book,587.03,374.474,640.0,429.092,0.213326
potted plant,55.493,108.822,108.703,174.121,0.212349
bench,160.276,95.361,201.078,132.943,0.195217
dining table,126.227,77.045,178.943,99.314,0.191979
person,402.813,9.669,423.309,41.656,0.181762
dining table,107.258,80.427,164.462,102.896,0.178715
potted plant,35.94,1.323,110.826,170.776,0.177841
bench,162.736,81.98,201.89,102.24,0.176522
person,444.68,7.815,462.478,42.5,0.174649
umbrella,87.808,36.922,112.272,51.356,0.161919
dining table,56.47,121.889,638.96,480.2,0.161354
backpack,348.426,123.511,535.569,240.36,0.156828
dining table,138.581,75.58,199.66,100.821,0.151981
dining table,129.775,74.846,182.995,93.81,0.143147
bench,138.581,75.58,199.66,100.821,0.142256
book,601.569,235.499,640.0,303.903,0.140626
dining table,130.523,73.052,182.759,84.077,0.133116
bench,157.095,90.548,201.947,105.385,0.12702
knife,319.928,412.634,355.03,458.747,0.117536
dining table,347.052,273.134,428.602,357.311,0.107546
dining table,128.154,82.854,166.126,98.277,0.098563
bench,86.327,94.743,154.802,151.309,0.09273
dining table,104.871,77.93,161.594,91.69,0.090085
dining table,126.702,79.253,170.148,92.172,0.088811
handbag,106.56,186.768,269.72,288.205,0.08264
book,584.061,324.274,639.785,421.723,0.082434
dining table,90.416,92.899,168.265,148.571,0.081099
potted plant,48.652,2.668,131.886,172.16,0.079283
handbag,315.266,122.843,530.56,236.623,0.075694
bench,161.554,89.669,200.668,112.489,0.075491
dining table,125.09,94.505,197.482,141.529,0.074715
car,423.374,29.364,464.36,42.212,0.070394
bench,104.993,87.697,167.362,112.168,0.068701
umbrella,126.381,0.503,155.106,79.92,0.060374
spoon,483.624,338.271,512.106,370.028,0.058155
chair,197.478,146.683,247.394,183.784,0.057745
dining table,157.165,87.672,202.484,101.995,0.053827
backpack,1.71,258.574,121.307,476.168,0.052153
dining table,104.993,87.697,167.362,112.168,0.052107
handbag,242.437,121.281,372.359,208.775,0.050569
spoon,479.662,314.146,558.506,360.503,0.049722
dining table,145.818,72.873,182.562,82.922,0.049098
dining table,268.373,83.657,482.105,138.814,0.048619
bench,116.639,85.353,187.531,122.452,0.048567
