bowl,346.282,3.879,620.42,182.165,0.3328
broccoli,300.134,233.487,584.123,477.744,0.313686
donut,71.748,341.046,323.413,480.0,0.222303
orange,380.95,1.041,458.221,63.942,0.181132
orange,403.018,72.236,472.049,140.391,0.154695
bowl,382.936,9.442,627.105,237.695,0.125988
broccoli,260.571,278.028,390.456,432.741,0.12467
orange,379.226,54.644,469.745,147.481,0.103053
orange,356.083,0.576,612.215,184.593,0.096134
broccoli,223.561,270.399,478.585,479.873,0.086441
sandwich,69.921,340.194,323.797,480.0,0.082984
orange,462.417,38.396,519.988,82.682,0.081472
orange,447.907,36.709,524.545,95.444,0.078786
sandwich,512.144,198.402,639.504,331.386,0.075962
donut,518.339,200.588,640.0,330.624,0.075507
hot dog,0.0,75.967,240.824,355.81,0.072923
orange,389.594,59.716,497.459,143.21,0.070775
bowl,253.489,232.362,576.22,478.537,0.058299
orange,473.474,36.824,531.031,81.693,0.049658
bowl,384.664,58.392,501.765,145.478,0.045039
orange,202.064,47.014,376.955,223.301,0.041218
broccoli,399.672,230.564,614.046,477.243,0.041065
broccoli,446.397,289.972,568.963,469.499,0.040988
pizza,69.921,340.194,323.797,480.0,0.040374
banana,380.95,1.041,458.221,63.942,0.039921
broccoli,329.355,411.678,426.371,480.0,0.038185
broccoli,237.026,256.22,410.181,403.218,0.036922
bowl,190.612,168.559,585.723,480.0,0.036619
dining table,293.87,31.229,640.0,419.099,0.033022
broccoli,191.938,171.583,582.477,480.0,0.032896
apple,380.95,1.041,458.221,63.942,0.032778
orange,377.447,48.011,415.05,88.911,0.032287
cake,512.144,198.402,639.504,331.386,0.031963
dining table,0.0,162.558,396.859,480.0,0.031915
broccoli,202.946,220.924,443.439,438.447,0.030723
bowl,338.959,22.899,560.68,166.237,0.030695
broccoli,258.215,273.84,444.474,443.347,0.030672
sandwich,125.713,25.162,396.149,242.16,0.027463
orange,379.508,24.628,460.376,105.399,0.026877
dining table,339.027,9.758,625.599,238.245,0.026685
