elephant,62.562,136.052,591.0,638.903,0.36846
elephant,2.041,0.0,400.634,574.714,0.12024
elephant,4.026,5.422,396.66,384.354,0.111576
elephant,493.542,295.346,591.0,517.191,0.078025
elephant,0.0,0.0,591.0,590.889,0.072414
car,372.561,163.824,456.891,183.535,0.041474
elephant,563.332,295.531,591.0,492.005,0.013604
person,0.0,487.031,26.012,623.362,0.007137
cow,0.0,0.0,402.186,579.294,0.00623
elephant,96.493,372.32,190.256,604.789,0.005027
bench,435.99,135.267,529.666,163.322,0.004841
horse,0.0,0.0,402.186,579.294,0.004422
elephant,0.0,55.023,272.915,640.0,0.003971
bench,424.049,135.042,555.322,165.844,0.003805
cow,0.0,19.102,279.704,622.091,0.00345
horse,0.0,0.0,591.0,590.889,0.003097
person,0.0,490.727,13.46,577.174,0.0029
bench,450.493,135.374,590.065,297.845,0.002883
person,0.0,482.791,20.101,588.634,0.002516
bench,436.897,132.105,584.674,168.597,0.00232
car,372.868,164.086,460.637,194.714,0.002199
person,0.0,54.874,591.0,640.0,0.002192
bear,63.701,135.648,591.0,639.638,0.0019
elephant,494.153,279.417,590.779,632.449,0.001899
car,424.049,135.042,555.322,165.844,0.001817
cup,0.414,445.507,93.343,628.032,0.001807
truck,424.049,135.042,555.322,165.844,0.001743
elephant,11.607,146.084,387.958,427.856,0.001733
car,436.897,132.105,584.674,168.597,0.001695
elephant,564.389,294.973,590.752,424.697,0.001687
cow,63.701,135.648,591.0,639.638,0.001569
elephant,0.0,332.135,591.0,631.926,0.001538
dog,0.0,0.0,591.0,590.889,0.001532
elephant,0.0,444.168,93.884,629.334,0.001465
car,370.351,140.416,553.381,178.102,0.001433
bench,437.601,139.274,586.906,228.656,0.001424
elephant,0.0,2.894,591.0,386.537,0.00138
bear,0.0,0.0,402.186,579.294,0.001369
horse,63.701,135.648,591.0,639.638,0.001258
truck,436.633,135.282,529.083,163.305,0.001258
bench,386.212,137.846,582.989,247.764,0.001248
car,369.035,155.507,560.549,225.491,0.001216
cow,0.0,0.0,591.0,590.889,0.001181
cow,0.0,444.168,93.884,629.334,0.001178
horse,0.0,55.023,272.915,640.0,0.001165
bench,371.981,141.866,584.537,291.319,0.00111
truck,372.828,163.699,456.538,183.703,0.001101
elephant,61.809,361.725,257.233,616.224,0.001082
person,0.0,488.875,13.991,616.669,0.001059
