clock,79.915,193.091,196.756,265.531,0.354035
clock,215.301,103.972,244.882,143.739,0.3478
potted plant,59.005,130.97,112.98,189.313,0.184539
vase,186.055,220.376,215.152,263.606,0.104594
cup,186.055,220.376,215.152,263.606,0.0705
bottle,186.255,218.948,214.967,266.955,0.038132
bowl,80.05,193.008,196.485,264.984,0.028996
chair,288.586,75.216,448.331,229.942,0.024189
potted plant,52.09,116.623,127.899,206.723,0.022212
sink,79.915,193.091,196.756,265.531,0.019303
toilet,133.794,156.094,172.933,178.77,0.01513
cell phone,133.794,156.094,172.933,178.77,0.01327
toilet,80.469,192.207,195.771,266.551,0.013106
potted plant,65.025,120.385,124.387,184.183,0.012497
book,135.189,155.396,170.686,175.858,0.010729
tv,288.517,74.22,449.415,230.544,0.009291
laptop,288.517,74.22,449.415,230.544,0.008531
bowl,186.055,220.376,215.152,263.606,0.008133
bicycle,79.915,193.091,196.756,265.531,0.008061
potted plant,59.64,150.871,112.329,193.249,0.007094
sports ball,186.055,220.376,215.152,263.606,0.006289
suitcase,205.916,150.719,265.715,193.066,0.005825
banana,58.806,129.698,113.105,190.601,0.005597
potted plant,259.577,105.454,290.308,186.618,0.005369
potted plant,49.904,122.279,102.047,183.993,0.00532
dining table,60.641,250.538,262.444,312.0,0.004687
toilet,216.064,104.98,245.292,143.857,0.004423
oven,203.854,150.223,265.553,192.559,0.004399
oven,80.469,192.207,195.771,266.551,0.004297
bowl,204.699,150.565,264.487,193.14,0.004255
cup,80.469,192.207,195.771,266.551,0.00399
tv,215.824,104.632,245.345,143.841,0.003941
potted plant,267.004,149.719,289.18,182.02,0.003922
toilet,74.382,166.454,193.289,219.517,0.003884
toilet,60.473,137.08,208.042,249.79,0.003798
potted plant,271.454,143.717,287.747,162.237,0.003787
book,136.058,159.156,174.206,181.576,0.003722
apple,186.055,220.376,215.152,263.606,0.003707
microwave,203.854,150.223,265.553,192.559,0.003644
clock,21.69,189.686,212.9,274.713,0.003452
chair,203.854,150.223,265.553,192.559,0.003347
chair,301.75,142.589,352.689,181.792,0.00332
potted plant,205.97,150.075,265.224,193.138,0.003253
vase,189.17,232.8,214.559,265.949,0.003234
potted plant,67.364,173.255,106.863,190.866,0.003183
cup,185.361,222.368,206.19,262.275,0.003097
potted plant,42.632,120.479,185.713,207.58,0.002816
toilet,130.884,171.956,180.22,194.744,0.002754
vase,58.806,129.698,113.105,190.601,0.002725
book,288.586,75.216,448.331,229.942,0.002661
vase,215.824,104.632,245.345,143.841,0.00263
mouse,186.055,220.376,215.152,263.606,0.002577
cup,186.532,233.257,213.019,265.082,0.002492
vase,270.868,149.296,287.1,165.962,0.00248
toilet,186.39,219.587,214.79,266.98,0.002475
scissors,80.05,193.008,196.485,264.984,0.002448
truck,288.586,75.216,448.331,229.942,0.002386
microwave,288.586,75.216,448.331,229.942,0.002364
potted plant,270.267,148.158,287.892,168.098,0.002306
chair,0.0,108.032,43.612,310.449,0.002297
bench,288.517,74.22,449.415,230.544,0.002271
sports ball,215.0,103.429,245.825,144.207,0.002183
motorcycle,80.469,192.207,195.771,266.551,0.002176
bench,205.97,150.075,265.224,193.138,0.002169
potted plant,23.801,97.512,123.343,230.1,0.002086
bottle,188.994,213.519,213.351,258.428,0.002062
clock,186.055,220.376,215.152,263.606,0.002011
remote,133.794,156.094,172.933,178.77,0.001939
book,204.699,150.565,264.487,193.14,0.001901
potted plant,259.786,127.304,287.315,172.823,0.001887
toilet,132.889,151.35,174.65,186.566,0.001882
potted plant,39.092,75.943,184.864,217.451,0.00187
remote,186.055,220.376,215.152,263.606,0.001844
vase,185.337,223.08,206.695,261.471,0.001828
skateboard,80.05,193.008,196.485,264.984,0.001816
fire hydrant,186.255,218.948,214.967,266.955,0.001794
potted plant,218.294,102.393,285.487,189.968,0.001779
dining table,203.854,150.223,265.553,192.559,0.001724
potted plant,59.258,107.866,162.985,187.823,0.001693
cup,205.97,150.075,265.224,193.138,0.001689
toilet,48.488,113.406,220.971,274.027,0.001674
banana,186.055,220.376,215.152,263.606,0.001672
potted plant,270.943,95.469,291.201,159.381,0.001662
bowl,133.794,156.094,172.933,178.77,0.001641
stop sign,215.301,103.972,244.882,143.739,0.00161
potted plant,246.247,121.05,273.212,156.446,0.001597
tv,0.0,67.516,44.847,312.0,0.001579
remote,80.469,192.207,195.771,266.551,0.001576
bottle,272.415,146.057,286.758,160.208,0.001555
frisbee,80.469,192.207,195.771,266.551,0.001543
handbag,80.469,192.207,195.771,266.551,0.001539
refrigerator,288.517,74.22,449.415,230.544,0.001536
potted plant,271.448,150.19,286.525,164.547,0.001527
toaster,79.915,193.091,196.756,265.531,0.001501
cup,186.842,227.922,200.135,259.382,0.001498
bowl,189.435,233.011,214.296,265.902,0.001491
dining table,80.469,192.207,195.771,266.551,0.001463
car,80.469,192.207,195.771,266.551,0.00146
sink,207.05,126.042,266.699,176.396,0.001459
oven,0.0,67.516,44.847,312.0,0.001451
chair,80.469,192.207,195.771,266.551,0.001407
frisbee,215.0,103.429,245.825,144.207,0.001366
clock,75.537,188.395,234.406,276.549,0.001357
bottle,185.337,223.08,206.695,261.471,0.001337
handbag,203.854,150.223,265.553,192.559,0.001331
refrigerator,0.0,67.516,44.847,312.0,0.001331
clock,205.97,150.075,265.224,193.138,0.001327
bicycle,21.69,189.686,212.9,274.713,0.001322
cup,133.794,156.094,172.933,178.77,0.001311
dining table,49.004,131.217,314.758,304.561,0.001304
potted plant,43.221,98.538,111.215,207.054,0.001298
sink,75.537,188.395,234.406,276.549,0.001273
potted plant,262.375,138.979,285.385,162.639,0.00126
train,215.0,103.429,245.825,144.207,0.001257
mouse,215.301,103.972,244.882,143.739,0.001252
sink,211.996,142.994,259.794,159.656,0.001246
chair,60.641,250.538,262.444,312.0,0.001234
potted plant,256.561,111.439,281.597,166.179,0.001223
dining table,233.408,171.363,452.667,307.861,0.001211
potted plant,252.011,135.019,301.803,197.867,0.001194
toaster,215.301,103.972,244.882,143.739,0.00119
vase,80.469,192.207,195.771,266.551,0.001185
potted plant,249.406,124.016,270.415,152.429,0.001162
toilet,131.912,167.109,187.637,200.363,0.001146
dining table,68.587,170.915,295.564,297.716,0.001144
cell phone,80.469,192.207,195.771,266.551,0.001131
book,372.014,82.962,445.6,212.18,0.001129
clock,133.794,156.094,172.933,178.77,0.001108
mouse,133.794,156.094,172.933,178.77,0.001105
toilet,109.929,153.482,177.17,181.381,0.001087
suitcase,288.586,75.216,448.331,229.942,0.001084
dining table,288.517,74.22,449.415,230.544,0.001083
suitcase,80.469,192.207,195.771,266.551,0.001082
sink,215.146,105.042,245.056,143.637,0.001081
microwave,80.469,192.207,195.771,266.551,0.00108
clock,220.141,105.174,243.874,135.997,0.001073
mouse,80.469,192.207,195.771,266.551,0.001054
toilet,41.178,153.307,196.04,226.409,0.001052
car,0.0,26.417,43.992,310.229,0.001048
traffic light,80.469,192.207,195.771,266.551,0.001047
bowl,271.448,150.19,286.525,164.547,0.001045
bottle,80.469,192.207,195.771,266.551,0.001036
chair,306.522,135.103,368.475,188.122,0.001027
car,133.794,156.094,172.933,178.77,0.00102
