person,352.351,189.542,495.041,370.694,0.880868
baseball glove,465.227,205.095,494.623,234.246,0.024941
sports ball,387.742,255.183,400.664,261.48,0.022116
car,297.346,255.409,306.381,262.685,0.013143
car,362.937,251.926,394.395,265.706,0.011279
frisbee,463.914,205.941,492.406,226.589,0.010157
frisbee,469.708,206.5,492.659,221.213,0.010057
person,406.969,195.6,494.767,370.125,0.009362
frisbee,465.227,205.095,494.623,234.246,0.008007
sports ball,347.793,255.546,353.762,262.753,0.007961
sports ball,297.346,255.409,306.381,262.685,0.007803
sports ball,362.937,251.926,394.395,265.706,0.006703
car,387.742,255.183,400.664,261.48,0.006466
remote,463.914,205.941,492.406,226.589,0.006284
person,387.742,255.183,400.664,261.48,0.005738
sports ball,371.674,252.807,387.378,262.855,0.00554
cell phone,464.109,206.829,493.052,226.254,0.005527
remote,465.227,205.095,494.623,234.246,0.005389
person,362.937,251.926,394.395,265.706,0.004711
car,359.165,251.124,392.584,261.753,0.004586
person,141.293,167.833,310.71,274.501,0.004423
car,296.43,252.976,318.428,267.76,0.004005
person,371.674,252.807,387.378,262.855,0.003987
tennis racket,465.227,205.095,494.623,234.246,0.003862
sports ball,469.708,206.5,492.659,221.213,0.003772
person,323.74,159.366,363.911,208.321,0.003573
tennis racket,467.196,184.404,498.477,221.604,0.003355
person,327.437,159.954,369.598,228.332,0.003341
car,371.674,252.807,387.378,262.855,0.003179
cell phone,469.708,206.5,492.659,221.213,0.002794
frisbee,458.018,223.105,491.641,243.645,0.00264
traffic light,297.346,255.409,306.381,262.685,0.002602
sports ball,348.407,348.427,371.662,358.921,0.00236
baseball glove,463.914,205.941,492.406,226.589,0.002255
remote,387.742,255.183,400.664,261.48,0.002227
car,348.382,253.206,367.621,265.213,0.002091
person,312.331,145.891,387.313,246.125,0.002001
sports ball,350.511,340.432,373.825,357.048,0.001963
person,297.346,255.409,306.381,262.685,0.001904
car,311.325,251.554,340.004,267.415,0.001885
car,368.134,252.705,387.034,259.858,0.001879
remote,469.708,206.5,492.659,221.213,0.001831
person,368.134,252.705,387.034,259.858,0.001827
sports ball,465.227,205.095,494.623,234.246,0.001824
remote,458.018,223.105,491.641,243.645,0.001791
frisbee,348.407,348.427,371.662,358.921,0.001774
car,347.793,255.546,353.762,262.753,0.001774
person,328.142,157.229,361.506,188.406,0.001768
car,361.114,250.487,395.65,270.385,0.001721
baseball glove,457.737,221.47,492.206,245.099,0.001698
sports ball,468.424,204.343,494.026,225.133,0.001638
person,202.7,173.017,303.587,270.418,0.001604
person,303.327,206.696,471.932,367.488,0.001512
car,346.388,249.339,376.846,261.716,0.00149
elephant,141.293,167.833,310.71,274.501,0.001438
tennis racket,463.914,205.941,492.406,226.589,0.001357
toilet,356.128,191.745,497.661,371.795,0.001352
person,245.28,169.723,277.37,198.841,0.001325
chair,354.146,203.22,495.592,377.713,0.0013
cup,465.227,205.095,494.623,234.246,0.001278
person,68.415,162.935,323.026,281.257,0.001243
frisbee,350.511,340.432,373.825,357.048,0.00123
person,223.111,169.611,286.633,219.658,0.00119
kite,297.346,255.409,306.381,262.685,0.001186
tennis racket,480.833,170.254,529.324,224.367,0.001148
person,359.165,251.124,392.584,261.753,0.001126
person,169.037,169.284,279.889,223.489,0.001104
cell phone,465.227,205.095,494.623,234.246,0.001103
wine glass,465.227,205.095,494.623,234.246,0.001089
person,122.753,154.316,328.033,244.178,0.001089
person,465.227,205.095,494.623,234.246,0.001088
person,173.779,166.233,290.075,264.514,0.00107
person,348.441,253.332,366.79,264.301,0.001069
person,457.737,221.47,492.206,245.099,0.001063
car,294.829,250.768,320.585,271.574,0.001045
person,328.363,163.254,358.093,201.894,0.001031
car,318.92,252.816,335.128,265.32,0.001021
sports ball,348.441,253.332,366.79,264.301,0.001012
