dog,447.206,146.46,516.474,224.814,0.845759
surfboard,106.656,404.595,543.769,543.78,0.322205
boat,104.036,405.301,545.741,543.948,0.212486
boat,0.0,94.467,597.576,427.046,0.135424
couch,154.132,93.294,600.156,226.723,0.055453
bench,0.0,113.34,585.59,579.545,0.032009
couch,151.765,89.838,607.189,181.085,0.028641
train,0.0,91.12,630.022,554.986,0.02011
truck,0.0,74.937,622.947,444.825,0.019711
boat,151.765,89.838,607.189,181.085,0.01895
boat,154.429,93.257,598.898,226.146,0.017558
suitcase,26.652,87.455,638.0,560.329,0.01693
airplane,0.0,94.467,597.576,427.046,0.01498
truck,28.738,107.365,638.0,582.739,0.013143
boat,26.652,87.455,638.0,560.329,0.010248
couch,75.87,97.908,565.927,170.774,0.009579
couch,0.0,69.096,595.114,310.866,0.009168
car,28.738,107.365,638.0,582.739,0.009062
boat,67.531,374.005,621.556,542.386,0.008773
car,0.0,74.937,622.947,444.825,0.008714
boat,0.0,69.096,595.114,310.866,0.008657
bed,0.0,91.12,630.022,554.986,0.007377
couch,107.46,106.844,342.297,147.961,0.006656
airplane,104.036,405.301,545.741,543.948,0.006546
chair,154.429,93.257,598.898,226.146,0.005661
bowl,461.159,360.497,494.886,378.192,0.00559
dog,426.574,142.665,534.89,231.123,0.005345
truck,154.132,93.294,600.156,226.723,0.004981
oven,0.0,113.549,631.484,576.266,0.004763
couch,148.263,105.871,316.726,141.916,0.004453
truck,151.765,89.838,607.189,181.085,0.004197
bus,0.0,91.12,630.022,554.986,0.003972
surfboard,613.842,472.847,638.0,507.37,0.0035
car,151.765,89.838,607.189,181.085,0.00339
couch,153.763,99.078,492.021,164.508,0.003359
banana,104.036,405.301,545.741,543.948,0.003345
boat,0.0,121.138,474.237,402.37,0.003237
microwave,0.0,113.549,631.484,576.266,0.003074
cat,446.393,146.273,517.163,225.028,0.002715
tv,0.0,91.12,630.022,554.986,0.002662
boat,614.475,470.721,638.0,506.132,0.002582
person,38.619,239.665,43.454,246.745,0.002268
airplane,0.0,113.34,585.59,579.545,0.002246
truck,0.0,69.096,595.114,310.866,0.002202
book,614.475,470.721,638.0,506.132,0.002146
boat,44.34,243.901,638.0,590.655,0.002102
cup,431.892,363.331,448.936,381.003,0.002002
knife,104.036,405.301,545.741,543.948,0.001934
remote,2.286,123.425,131.948,143.409,0.001924
chair,0.0,69.096,595.114,310.866,0.001858
laptop,0.0,113.549,631.484,576.266,0.001845
car,154.132,93.294,600.156,226.723,0.001842
teddy bear,446.393,146.273,517.163,225.028,0.001823
surfboard,0.0,365.772,567.863,545.395,0.001817
surfboard,27.454,437.381,487.722,537.977,0.001804
bird,613.871,472.902,638.0,507.297,0.001652
sheep,446.561,145.814,517.344,224.302,0.001594
airplane,362.071,377.068,414.273,386.491,0.001577
chair,123.046,94.292,581.377,173.284,0.001573
boat,10.093,128.662,425.695,246.306,0.001564
dog,393.903,143.259,517.535,227.478,0.001549
dog,446.964,139.669,560.017,235.925,0.001528
refrigerator,0.0,113.549,631.484,576.266,0.001521
couch,65.339,95.169,393.894,171.972,0.001515
skateboard,104.036,405.301,545.741,543.948,0.001496
dog,287.952,100.852,536.16,226.267,0.001463
airplane,0.0,69.096,595.114,310.866,0.00146
handbag,594.836,318.88,637.803,341.642,0.001458
boat,96.384,64.509,638.0,392.709,0.001427
couch,15.412,122.862,420.147,193.039,0.001398
couch,139.277,83.527,611.952,288.533,0.001376
surfboard,154.429,93.257,598.898,226.146,0.001364
chair,107.46,106.844,342.297,147.961,0.001356
frisbee,104.036,405.301,545.741,543.948,0.001337
chair,0.0,113.549,631.484,576.266,0.001315
airplane,27.454,437.381,487.722,537.977,0.00125
surfboard,0.0,96.119,590.434,549.883,0.001249
boat,139.277,83.527,611.952,288.533,0.001232
dog,169.134,92.951,585.597,226.174,0.001224
bench,6.079,269.188,621.251,567.508,0.001173
surfboard,151.765,89.838,607.189,181.085,0.00115
sink,104.036,405.301,545.741,543.948,0.001146
couch,6.239,132.088,374.334,180.221,0.001127
cell phone,431.892,363.331,448.936,381.003,0.001124
couch,0.0,74.937,622.947,444.825,0.001103
bird,104.036,405.301,545.741,543.948,0.001101
skis,104.036,405.301,545.741,543.948,0.001076
chair,148.263,105.871,316.726,141.916,0.001064
dog,458.227,136.891,542.863,203.846,0.001059
book,2.286,123.425,131.948,143.409,0.001056
train,0.0,26.565,593.447,434.449,0.001045
cow,446.561,145.814,517.344,224.302,0.001042
couch,148.531,105.107,315.952,168.552,0.001002
