tv,367.074,301.699,510.079,404.656,0.89491
baseball bat,370.076,299.319,401.288,310.427,0.032033
bird,356.808,97.176,367.898,103.245,0.020009
remote,370.076,299.319,401.288,310.427,0.006634
book,370.076,299.319,401.288,310.427,0.00591
person,268.229,192.029,278.169,211.297,0.005152
book,479.911,305.252,503.935,312.748,0.005039
tv,375.921,301.413,499.017,319.457,0.003105
bird,356.225,95.697,368.444,104.562,0.002953
cell phone,369.779,299.389,401.32,310.49,0.002913
microwave,367.312,301.458,509.673,404.982,0.002396
person,367.066,301.889,510.349,404.497,0.00239
laptop,366.065,300.887,509.717,408.134,0.001963
tv,389.043,310.305,491.601,399.885,0.001633
frisbee,369.779,299.389,401.32,310.49,0.001565
tv,373.646,294.49,507.648,353.157,0.001556
toothbrush,370.076,299.319,401.288,310.427,0.001172
person,264.026,192.343,277.79,210.535,0.00114
car,367.312,301.458,509.673,404.982,0.001018
book,478.783,305.308,494.005,311.211,0.001015
baseball bat,383.512,300.629,403.947,309.862,0.001002
