tv,370.036,106.349,522.953,207.52,0.252828
person,396.798,107.963,515.287,205.116,0.113626
cell phone,374.108,108.049,518.962,205.913,0.056991
tv,292.491,50.12,598.447,227.926,0.031069
tv,400.618,120.48,512.54,205.897,0.030595
tv,391.966,95.67,545.152,219.624,0.026607
person,332.493,109.464,518.052,207.012,0.025468
person,400.161,136.277,445.018,196.951,0.024684
tv,278.97,50.419,614.296,320.182,0.022262
tv,317.085,95.399,537.747,220.108,0.022088
tv,388.219,111.255,493.755,198.742,0.020478
person,388.066,114.773,467.832,194.855,0.018902
person,417.114,112.179,493.896,200.696,0.018005
sports ball,557.478,61.706,568.607,69.926,0.014846
laptop,370.036,106.349,522.953,207.52,0.012481
clock,396.798,107.963,515.287,205.116,0.011337
clock,332.084,108.405,379.688,202.137,0.010288
remote,334.217,105.013,382.029,203.611,0.009549
clock,340.479,74.222,548.188,210.27,0.009432
clock,289.982,51.379,601.27,234.111,0.009345
cell phone,425.654,115.868,521.431,203.495,0.00904
potted plant,581.758,0.0,639.43,54.636,0.008954
cup,220.024,143.516,250.175,174.406,0.008947
cell phone,317.085,95.399,537.747,220.108,0.008797
tv,272.849,343.679,626.323,480.0,0.008689
tv,240.837,52.731,640.0,391.495,0.008181
person,289.982,51.379,601.27,234.111,0.007478
cup,0.0,153.233,25.283,184.131,0.006697
laptop,272.849,343.679,626.323,480.0,0.006282
tv,136.625,159.772,568.696,474.64,0.006217
person,340.479,74.222,548.188,210.27,0.005973
cell phone,332.084,108.405,379.688,202.137,0.005914
tv,373.171,93.384,518.879,273.932,0.005206
dog,396.798,107.963,515.287,205.116,0.005199
laptop,223.239,68.736,610.732,375.568,0.005188
cell phone,289.982,51.379,601.27,234.111,0.005175
person,404.224,128.472,477.652,199.666,0.005063
cell phone,391.966,95.67,545.152,219.624,0.004933
laptop,136.625,159.772,568.696,474.64,0.004907
bench,272.849,343.679,626.323,480.0,0.004823
person,406.024,148.933,435.62,192.774,0.004777
tv,210.831,71.297,557.002,373.337,0.004714
boat,319.99,456.895,340.33,479.986,0.004515
cell phone,258.99,39.525,588.732,338.832,0.004463
keyboard,330.727,108.812,380.745,201.64,0.004327
tennis racket,98.001,16.803,172.479,95.706,0.004197
cell phone,220.024,143.516,250.175,174.406,0.00389
laptop,391.966,95.67,545.152,219.624,0.003753
person,418.568,127.586,517.982,203.55,0.003618
chair,99.482,11.654,204.094,93.604,0.003532
bird,396.798,107.963,515.287,205.116,0.003495
person,468.507,135.58,505.35,197.203,0.00344
clock,468.507,135.58,505.35,197.203,0.003435
laptop,134.206,294.537,570.733,480.0,0.003063
laptop,308.796,47.882,638.091,329.797,0.003003
person,391.966,95.67,545.152,219.624,0.002991
person,433.637,133.856,504.797,198.643,0.002915
bird,557.478,61.706,568.607,69.926,0.002878
tv,400.512,102.597,548.754,272.19,0.00285
person,373.171,93.384,518.879,273.932,0.00283
laptop,413.65,112.002,530.237,205.608,0.002629
refrigerator,67.137,27.376,177.438,416.29,0.002574
person,306.886,47.876,640.0,324.605,0.002509
tv,400.161,136.277,445.018,196.951,0.002493
person,418.397,115.817,462.056,163.259,0.002483
bed,128.748,219.825,577.659,480.0,0.002479
refrigerator,87.15,17.441,158.524,373.632,0.00241
clock,391.966,95.67,545.152,219.624,0.00236
cat,396.798,107.963,515.287,205.116,0.002346
cell phone,106.257,433.088,133.938,454.807,0.002329
tv,383.383,60.243,565.787,214.489,0.002291
bench,558.86,421.598,594.527,447.725,0.002278
suitcase,99.904,10.262,288.481,101.547,0.002211
laptop,183.925,231.552,589.856,457.524,0.002211
suitcase,137.131,47.014,261.205,160.121,0.002204
person,240.837,52.731,640.0,391.495,0.002183
mouse,220.024,143.516,250.175,174.406,0.00217
tv,204.079,293.577,632.257,480.0,0.002167
tv,318.336,77.07,526.995,302.39,0.002158
suitcase,300.996,112.712,640.0,456.327,0.002153
mouse,332.702,105.133,383.028,204.588,0.002035
tv,503.579,123.406,532.782,204.111,0.002024
tennis racket,99.654,14.792,218.914,89.001,0.001987
tv,408.211,114.412,471.025,194.501,0.001917
car,0.0,153.459,25.272,183.966,0.001845
clock,417.114,112.179,493.896,200.696,0.001833
tv,177.704,77.079,466.503,363.597,0.00183
chair,106.257,433.088,133.938,454.807,0.001822
clock,341.792,133.359,370.424,196.389,0.001809
remote,341.792,133.359,370.424,196.389,0.001807
bowl,0.0,153.233,25.283,184.131,0.001794
clock,344.383,103.135,403.365,203.27,0.001769
cell phone,318.336,77.07,526.995,302.39,0.001712
laptop,317.085,95.399,537.747,220.108,0.001702
laptop,314.09,306.239,634.505,470.44,0.001696
suitcase,223.239,68.736,610.732,375.568,0.001694
bench,204.079,293.577,632.257,480.0,0.00168
person,0.0,0.0,13.429,23.162,0.001667
chair,149.887,48.344,253.474,164.152,0.00165
laptop,175.667,51.094,472.392,339.378,0.001643
clock,471.422,141.926,503.534,184.841,0.001641
bench,106.257,433.088,133.938,454.807,0.001634
person,405.819,160.873,442.93,196.911,0.001559
person,400.512,102.597,548.754,272.19,0.001527
suitcase,99.886,14.529,218.169,88.847,0.001503
tv,418.9,126.399,495.328,201.433,0.001498
chair,558.86,421.598,594.527,447.725,0.001493
clock,220.024,143.516,250.175,174.406,0.001485
bed,96.505,291.33,542.94,480.0,0.00145
cell phone,503.579,123.406,532.782,204.111,0.001442
tennis racket,114.444,57.741,155.606,118.473,0.001436
cell phone,344.383,103.135,403.365,203.27,0.0014
broccoli,584.864,0.0,640.0,53.376,0.001392
person,404.033,162.447,470.626,201.614,0.001379
clock,332.493,109.464,518.052,207.012,0.001357
bed,272.849,343.679,626.323,480.0,0.001348
suitcase,154.852,30.109,290.599,79.053,0.001343
microwave,175.667,51.094,472.392,339.378,0.001341
toilet,0.0,153.459,25.272,183.966,0.001317
tennis racket,106.465,48.267,156.077,136.704,0.001308
clock,400.161,136.277,445.018,196.951,0.001288
laptop,0.0,161.853,368.089,473.893,0.001258
bird,105.794,433.377,134.156,453.734,0.001255
umbrella,198.822,5.68,309.705,54.19,0.001248
chair,107.301,19.678,280.143,91.959,0.001247
traffic light,220.445,146.038,249.803,171.613,0.001244
cell phone,373.171,93.384,518.879,273.932,0.001237
tv,491.043,121.305,529.278,203.348,0.001232
tv,119.507,102.4,526.539,404.112,0.001232
cup,409.343,236.194,469.421,254.096,0.001229
bench,314.09,306.239,634.505,470.44,0.001211
umbrella,133.74,5.991,311.706,66.457,0.001211
person,422.591,118.264,456.123,155.524,0.001203
remote,374.501,108.238,518.761,206.283,0.00119
remote,344.383,103.135,403.365,203.27,0.001182
tv,0.0,161.853,368.089,473.893,0.001173
suitcase,139.3,17.975,306.282,97.199,0.001173
person,316.276,130.729,638.995,382.111,0.001161
boat,105.794,433.377,134.156,453.734,0.001155
person,318.336,77.07,526.995,302.39,0.001152
