giraffe,380.702,58.681,604.114,360.167,0.792799
giraffe,50.838,356.356,185.999,417.989,0.766748
giraffe,49.6,316.093,188.25,418.689,0.026005
giraffe,395.024,305.068,418.374,360.494,0.007579
giraffe,0.0,341.181,13.458,419.2,0.004918
giraffe,0.052,354.603,9.873,378.983,0.003321
giraffe,0.09,360.416,9.4,373.081,0.002152
giraffe,0.246,318.904,16.268,374.135,0.002091
giraffe,0.357,370.287,12.076,419.687,0.001963
giraffe,0.005,333.186,21.691,418.892,0.001638
cow,96.934,1.624,185.101,51.569,0.001556
person,144.69,265.058,155.412,279.844,0.001423
giraffe,0.0,361.674,185.737,422.2,0.001403
sheep,259.109,0.268,307.131,35.867,0.001212
cow,0.774,0.0,102.118,77.821,0.001196
giraffe,0.0,395.961,11.703,418.132,0.001174
giraffe,40.311,371.229,105.422,415.286,0.0011
