person,387.371,0.237,435.022,90.412,0.459215
person,122.98,0.0,203.111,86.831,0.382483
person,234.986,0.0,396.121,150.071,0.337105
person,218.783,0.003,276.798,89.698,0.297988
person,4.213,0.039,123.326,171.018,0.289241
pizza,139.307,380.282,371.128,479.248,0.288928
person,355.702,0.0,421.994,96.673,0.249482
dining table,148.865,92.511,254.359,140.477,0.229849
person,0.0,131.279,264.368,432.587,0.202835
person,131.788,0.0,183.961,52.716,0.187909
person,133.05,0.0,162.817,52.159,0.178503
chair,247.638,132.956,302.557,172.699,0.176398
person,94.936,34.236,151.464,133.377,0.171853
person,4.844,0.0,120.113,289.279,0.139855
person,188.42,2.354,209.472,42.67,0.138462
person,296.428,0.0,640.0,355.687,0.133739
person,203.736,2.699,258.542,87.274,0.131941
cup,161.334,77.348,179.31,101.814,0.13029
person,149.089,5.185,208.831,76.107,0.127301
dining table,151.502,104.289,248.808,179.985,0.12678
cup,188.425,76.758,206.61,95.121,0.124984
pizza,297.315,421.138,474.029,478.105,0.116747
person,167.13,0.214,208.33,44.518,0.114279
person,206.165,0.222,252.579,43.835,0.109381
person,114.369,0.0,158.217,51.691,0.103345
chair,160.79,131.98,234.586,208.718,0.100465
person,98.929,41.207,135.013,133.187,0.087193
cup,207.354,80.259,225.514,94.474,0.077776
person,215.739,1.049,301.332,148.733,0.076875
cup,224.617,77.418,244.076,93.808,0.07378
chair,186.809,136.561,249.425,206.815,0.072875
dining table,160.133,54.07,227.883,102.016,0.072659
person,312.119,0.0,400.328,110.86,0.072291
cell phone,104.226,40.935,135.709,66.164,0.072255
pizza,224.991,369.226,415.047,480.0,0.069961
person,222.389,0.0,271.054,50.052,0.069539
dining table,114.225,44.396,198.708,115.251,0.065985
pizza,299.119,383.437,471.511,476.844,0.063667
person,228.616,2.093,332.495,145.682,0.063376
person,207.761,0.0,622.979,357.722,0.062845
person,1.994,127.287,49.831,289.042,0.059109
person,105.382,0.721,160.385,88.002,0.05906
chair,153.339,115.553,246.616,189.953,0.057104
pizza,274.7,381.223,365.022,472.758,0.055591
person,218.903,10.757,247.242,42.464,0.054342
person,92.815,127.71,295.235,416.18,0.053408
cup,174.327,78.713,195.718,96.988,0.052719
person,338.33,0.0,413.669,102.644,0.049555
person,61.688,16.515,140.747,147.477,0.048202
person,268.55,52.371,621.352,480.0,0.047898
knife,209.861,346.008,499.814,478.273,0.047576
person,199.485,0.0,385.563,219.739,0.046142
dining table,203.992,54.414,247.501,100.511,0.045643
dining table,135.313,346.483,504.829,478.007,0.045357
chair,231.395,123.448,281.514,179.495,0.042951
dining table,143.583,44.126,241.211,109.188,0.040727
person,213.459,11.851,250.94,62.984,0.04054
person,123.211,143.512,264.591,399.988,0.039999
person,391.853,0.0,435.056,38.83,0.039929
knife,267.016,355.697,442.079,469.357,0.039683
person,162.416,0.0,477.016,359.875,0.039475
person,17.756,9.429,161.012,157.858,0.038586
chair,406.535,74.881,435.886,93.865,0.037844
chair,218.868,136.151,289.843,200.967,0.034634
knife,274.7,381.223,365.022,472.758,0.034183
dining table,178.369,85.758,254.265,129.753,0.033759
dining table,168.669,95.716,260.547,135.521,0.033756
knife,293.612,375.99,408.542,472.101,0.032123
wine glass,188.425,76.758,206.61,95.121,0.031936
pizza,167.274,366.934,474.511,480.0,0.031828
person,99.441,0.0,145.121,50.559,0.031443
wine glass,174.327,78.713,195.718,96.988,0.031387
person,225.394,0.0,293.44,84.949,0.03097
knife,224.991,369.226,415.047,480.0,0.030916
person,87.781,41.888,127.566,133.482,0.030385
dining table,159.87,76.405,180.921,102.685,0.029969
person,193.126,14.319,243.569,67.611,0.029846
dining table,172.128,77.576,197.048,98.19,0.028531
person,164.415,48.808,537.962,424.08,0.028372
dining table,186.578,75.392,207.389,96.445,0.028219
knife,292.806,404.687,358.454,476.735,0.027419
bottle,188.6,1.929,209.529,41.68,0.026987
dining table,187.454,40.556,263.198,109.448,0.026845
person,6.27,2.323,173.967,209.383,0.025301
dining table,160.052,118.976,241.233,187.737,0.025148
wine glass,161.334,77.348,179.31,101.814,0.025058
knife,1.645,405.362,106.654,478.64,0.024289
dining table,155.343,2.828,211.28,83.2,0.024047
cup,129.474,29.67,176.522,77.314,0.023855
dining table,163.078,127.856,238.987,209.258,0.023799
person,210.629,0.0,308.321,102.024,0.023731
person,136.548,20.31,206.326,86.973,0.023275
chair,118.633,45.633,149.254,69.015,0.023203
chair,215.728,111.346,294.234,229.57,0.022832
book,1.645,405.362,106.654,478.64,0.022641
person,100.467,38.377,139.066,102.82,0.022559
chair,147.847,93.893,250.942,176.938,0.022393
cup,143.556,42.305,162.645,66.249,0.022364
person,401.757,8.142,438.663,94.392,0.021953
dining table,153.528,32.205,207.89,76.494,0.021888
dining table,205.141,4.216,256.62,85.143,0.021471
pizza,350.86,423.059,470.879,476.975,0.021249
chair,8.472,276.815,35.126,316.214,0.020382
person,124.518,19.754,181.335,88.53,0.020163
chair,148.653,92.858,254.139,143.69,0.019964
chair,199.448,134.216,268.594,205.373,0.019819
cup,100.129,42.556,133.969,131.911,0.019642
person,194.575,110.909,575.746,480.0,0.019345
knife,288.784,408.085,339.055,476.292,0.019225
person,404.384,3.012,438.531,35.336,0.019183
chair,239.246,223.124,316.738,380.133,0.018989
person,309.52,350.83,519.404,465.726,0.018826
person,192.332,1.25,209.218,24.431,0.01846
knife,299.119,383.437,471.511,476.844,0.018268
dining table,142.391,59.972,258.812,168.416,0.018253
chair,176.615,143.708,223.7,221.157,0.018184
person,449.476,342.687,562.909,448.287,0.018095
cup,124.518,19.754,181.335,88.53,0.017948
person,111.6,36.523,201.043,119.448,0.017858
wine glass,224.617,77.418,244.076,93.808,0.017835
chair,188.425,76.758,206.61,95.121,0.017775
person,382.335,1.958,434.72,45.763,0.017697
dining table,148.838,89.931,272.668,200.488,0.017653
dining table,182.518,133.772,245.573,208.19,0.017578
dining table,102.599,26.551,211.347,131.951,0.017331
pizza,82.234,344.862,494.135,477.259,0.01733
person,69.236,26.319,189.976,139.179,0.017216
person,125.127,0.0,154.564,48.819,0.017141
dining table,95.988,36.678,146.317,130.841,0.01695
person,103.777,40.211,136.275,67.385,0.016855
person,102.599,26.551,211.347,131.951,0.016774
person,194.155,3.134,235.712,47.918,0.016475
pizza,155.101,33.175,206.192,75.011,0.016411
chair,193.126,14.319,243.569,67.611,0.016207
chair,95.988,36.678,146.317,130.841,0.016131
dining table,159.306,88.224,208.042,126.153,0.016122
tie,135.98,0.0,160.118,46.83,0.015751
chair,199.173,151.339,230.608,211.628,0.015447
dining table,126.212,86.08,169.438,117.417,0.015344
chair,194.8,31.19,236.99,81.535,0.015327
dining table,194.8,31.19,236.99,81.535,0.015306
person,280.704,0.0,405.852,143.06,0.015266
person,159.403,187.994,228.774,298.185,0.015112
dining table,123.905,82.442,189.153,132.187,0.014689
person,184.918,14.111,213.02,62.405,0.014456
chair,205.141,4.216,256.62,85.143,0.014355
person,205.197,31.004,309.709,182.535,0.01424
chair,166.82,141.131,202.477,200.073,0.014169
sandwich,297.315,421.138,474.029,478.105,0.014153
person,118.526,0.662,157.789,76.441,0.014024
person,220.691,42.102,294.888,171.234,0.0139
dining table,315.194,371.008,637.293,479.154,0.013808
person,33.81,146.895,341.581,449.226,0.013696
chair,214.124,11.201,250.203,63.414,0.013584
dining table,99.592,80.046,151.852,132.079,0.013583
pizza,288.784,408.085,339.055,476.292,0.013179
person,387.877,0.729,429.319,28.533,0.013165
pizza,352.955,389.338,474.291,476.85,0.012986
person,184.434,8.197,336.107,203.515,0.012928
laptop,148.865,92.511,254.359,140.477,0.012847
cup,406.535,74.881,435.886,93.865,0.012805
chair,164.634,141.794,215.125,219.466,0.012785
person,327.308,340.829,626.642,458.236,0.012768
chair,218.581,19.669,245.777,54.638,0.012758
person,150.525,156.293,283.667,386.69,0.012754
pizza,277.722,372.064,424.808,475.061,0.012583
person,116.594,43.816,151.379,70.785,0.012565
wine glass,207.865,21.261,254.745,88.247,0.012524
dining table,133.756,0.0,205.138,79.722,0.012448
pizza,133.756,0.0,205.138,79.722,0.01239
chair,207.354,80.259,225.514,94.474,0.012357
wine glass,175.696,59.334,195.087,84.787,0.012355
dining table,126.673,28.506,262.731,139.489,0.01224
dining table,293.644,372.593,477.016,476.868,0.012082
person,1.102,18.221,189.377,277.124,0.012009
cup,103.283,78.92,129.765,125.398,0.012004
bottle,177.24,199.755,192.071,223.007,0.011972
dining table,194.182,13.645,242.251,68.655,0.011913
person,153.528,32.205,207.89,76.494,0.011802
chair,203.992,54.414,247.501,100.511,0.011599
chair,188.6,1.929,209.529,41.68,0.011562
person,296.309,176.61,640.0,480.0,0.011552
person,190.34,115.487,452.123,414.776,0.011483
chair,201.853,55.297,230.699,91.289,0.011476
person,236.902,0.147,280.782,53.812,0.011458
dining table,124.518,19.754,181.335,88.53,0.011423
dining table,148.788,97.404,226.014,138.226,0.011398
person,194.8,31.19,236.99,81.535,0.011386
chair,367.633,0.876,418.208,95.649,0.011305
chair,402.428,55.4,429.755,96.601,0.011269
dining table,189.226,77.088,205.052,95.012,0.011086
person,5.039,232.121,53.099,324.564,0.011048
