clock,205.848,275.766,235.016,305.286,0.709047
couch,1.847,426.109,181.312,635.537,0.541983
book,107.372,540.129,149.243,560.224,0.458821
book,156.039,541.857,197.094,559.316,0.428543
book,122.56,468.839,162.121,487.702,0.39673
book,160.214,509.337,192.833,526.65,0.394754
book,117.347,520.394,159.671,543.232,0.380944
remote,228.747,521.335,240.424,547.031,0.264053
book,152.27,532.317,186.72,543.265,0.241326
book,119.39,463.082,175.848,503.994,0.214406
cup,190.593,510.336,215.71,537.163,0.19344
book,112.586,529.384,153.559,555.237,0.192706
book,118.625,516.015,160.623,536.492,0.178692
laptop,107.543,458.337,169.334,495.47,0.167055
remote,152.707,532.441,186.063,542.917,0.152932
couch,0.148,424.005,91.518,639.978,0.130312
book,118.542,507.476,158.467,533.883,0.130129
mouse,101.347,464.218,113.86,472.478,0.130083
book,154.331,529.792,188.146,539.824,0.129355
remote,154.34,529.768,188.158,539.711,0.123113
remote,101.347,464.218,113.86,472.478,0.108547
book,122.59,469.65,171.846,491.544,0.097249
laptop,119.39,463.082,175.848,503.994,0.087238
book,161.281,516.172,192.141,528.848,0.083854
book,198.061,523.213,240.938,552.696,0.082755
book,114.882,511.378,160.093,541.097,0.076197
remote,207.376,521.859,232.101,537.412,0.06299
book,149.924,530.397,190.627,548.066,0.057472
backpack,177.191,470.608,208.112,494.861,0.057128
book,150.567,528.523,193.814,556.132,0.056398
book,134.826,505.77,149.472,522.896,0.055781
remote,202.693,522.648,236.129,548.748,0.052205
laptop,122.792,468.956,161.496,487.422,0.051934
book,157.396,532.291,200.276,561.158,0.051113
book,150.707,468.198,180.496,487.273,0.050506
book,196.972,538.816,227.894,553.022,0.049189
handbag,179.271,470.681,207.713,494.88,0.048746
book,107.543,458.337,169.334,495.47,0.040569
remote,146.622,543.718,158.656,551.23,0.03899
vase,132.951,104.632,172.945,154.459,0.037685
laptop,90.095,433.08,177.882,510.12,0.036693
book,190.593,510.336,215.71,537.163,0.035325
book,167.451,508.38,213.42,535.394,0.02987
book,117.406,530.356,159.47,545.068,0.029636
book,156.917,513.912,190.889,531.134,0.02796
cell phone,152.707,532.441,186.063,542.917,0.027025
clock,132.951,104.632,172.945,154.459,0.026603
book,154.984,541.45,191.447,555.524,0.02523
remote,221.222,521.795,241.723,547.392,0.023817
remote,365.535,496.421,387.06,504.388,0.022109
book,196.871,536.615,233.802,555.128,0.021767
remote,210.453,520.594,241.35,545.028,0.021353
cup,191.693,516.432,214.461,541.714,0.019613
book,115.313,515.892,161.257,549.85,0.019482
backpack,26.411,455.192,86.979,504.932,0.016547
book,159.32,472.658,176.785,489.638,0.01588
book,129.793,467.2,176.613,489.171,0.015079
laptop,122.59,469.65,171.846,491.544,0.014219
cup,134.791,505.781,149.414,522.912,0.014108
handbag,26.411,455.192,86.979,504.932,0.013797
remote,208.074,521.174,231.322,532.771,0.01321
remote,134.807,505.707,149.461,522.792,0.012983
remote,163.501,526.261,189.943,535.718,0.012664
bed,267.196,151.117,393.209,479.853,0.012432
couch,114.882,511.378,160.093,541.097,0.0124
laptop,96.264,462.495,119.059,474.907,0.012355
book,228.0,522.494,240.665,546.766,0.01195
handbag,119.39,463.082,175.848,503.994,0.011798
couch,8.743,430.068,185.916,538.676,0.01174
book,127.952,508.153,163.428,529.37,0.010733
book,155.529,546.609,192.833,559.519,0.01055
book,116.636,535.102,146.949,543.659,0.010053
remote,150.58,532.012,189.851,546.337,0.009978
couch,107.543,458.337,169.334,495.47,0.009624
cell phone,101.347,464.218,113.86,472.478,0.009583
couch,90.095,433.08,177.882,510.12,0.009237
book,118.48,508.165,181.44,538.505,0.008555
book,124.027,520.901,162.877,538.825,0.008376
book,123.277,470.819,141.707,483.179,0.007961
bottle,190.378,510.422,215.729,537.335,0.007923
book,132.701,502.263,148.194,520.082,0.007892
book,163.863,526.029,189.82,535.92,0.00775
laptop,71.616,430.549,185.163,528.35,0.007728
book,157.527,506.487,195.63,536.919,0.007696
chair,81.784,435.235,176.561,478.237,0.007442
laptop,101.438,464.153,113.964,472.537,0.007128
bowl,191.232,512.521,216.408,538.765,0.007063
book,146.622,543.718,158.656,551.23,0.006973
remote,234.282,523.501,249.703,546.712,0.006537
cell phone,134.807,505.707,149.461,522.792,0.006396
book,194.503,511.052,241.46,538.265,0.006358
book,147.589,470.632,181.402,495.131,0.006341
remote,197.265,527.561,239.176,552.792,0.006146
remote,196.923,535.73,228.311,550.59,0.00596
chair,365.522,449.205,397.851,505.492,0.00595
remote,109.213,540.604,148.487,559.816,0.005741
remote,96.264,462.495,119.059,474.907,0.005648
refrigerator,395.547,401.501,444.159,628.513,0.005633
book,143.052,528.474,188.194,540.769,0.005552
bottle,134.791,505.781,149.414,522.912,0.005287
