clock,322.952,23.089,379.172,84.353,0.826081
refrigerator,13.647,92.291,152.244,348.18,0.78005
tv,453.699,37.873,530.017,103.858,0.5721
oven,256.255,178.294,378.079,340.333,0.529405
bowl,159.285,184.109,201.246,200.756,0.465298
sports ball,475.613,291.328,487.417,303.186,0.445011
potted plant,557.299,41.613,608.563,104.261,0.323425
potted plant,522.631,45.284,567.051,102.869,0.23056
refrigerator,323.589,404.686,366.26,534.716,0.184498
bowl,161.371,181.716,210.16,205.833,0.1698
vase,525.604,59.352,560.812,103.91,0.14735
oven,323.589,404.686,366.26,534.716,0.1275
sports ball,63.992,523.303,80.209,536.187,0.111356
vase,563.056,65.388,600.096,106.352,0.107929
laptop,453.699,37.873,530.017,103.858,0.094125
couch,166.654,388.469,234.098,563.738,0.085497
vase,218.089,62.761,251.725,101.688,0.077738
cell phone,249.456,68.923,278.999,101.642,0.077356
sports ball,234.336,290.743,245.081,301.35,0.074654
potted plant,548.78,47.63,593.011,102.235,0.07244
person,157.28,45.571,217.186,103.823,0.067057
vase,430.753,61.587,449.145,102.159,0.066359
sports ball,436.667,504.154,452.262,520.29,0.064947
bowl,165.062,182.745,199.413,195.928,0.062402
person,166.654,388.469,234.098,563.738,0.062346
remote,104.592,480.205,122.064,489.834,0.060868
bowl,104.592,480.205,122.064,489.834,0.054401
bottle,430.753,61.587,449.145,102.159,0.053236
sports ball,104.592,480.205,122.064,489.834,0.049949
sink,506.577,201.908,624.498,254.147,0.049723
mouse,104.592,480.205,122.064,489.834,0.046889
vase,154.074,44.997,217.256,102.175,0.046482
knife,586.69,45.536,604.728,75.356,0.045787
potted plant,37.838,407.569,68.909,433.684,0.044381
vase,93.291,418.704,115.165,457.405,0.042609
potted plant,568.202,43.449,598.885,78.046,0.041891
cup,219.463,62.767,251.426,101.355,0.041767
person,217.367,62.319,253.728,101.471,0.041724
teddy bear,154.074,44.997,217.256,102.175,0.041299
chair,166.654,388.469,234.098,563.738,0.038955
potted plant,580.342,43.233,613.913,92.046,0.036394
apple,159.169,182.372,202.579,197.468,0.035381
clock,33.206,417.49,72.679,456.0,0.035122
potted plant,563.056,65.388,600.096,106.352,0.034677
potted plant,563.095,45.045,581.251,75.144,0.033941
bowl,272.791,189.559,320.672,205.945,0.033827
orange,159.169,182.372,202.579,197.468,0.033672
cell phone,235.691,64.06,277.976,101.832,0.03255
clock,39.69,423.318,69.234,455.95,0.03172
bottle,93.422,419.07,115.007,457.168,0.031114
clock,249.456,68.923,278.999,101.642,0.030672
potted plant,31.998,404.565,72.9,447.296,0.030138
remote,99.587,479.563,123.659,489.054,0.029411
bed,166.654,388.469,234.098,563.738,0.028029
clock,432.529,132.355,472.89,171.073,0.027069
knife,570.88,45.216,596.497,76.006,0.026736
bowl,183.934,184.994,257.733,213.311,0.026693
bowl,154.074,44.997,217.256,102.175,0.025545
vase,33.206,417.49,72.679,456.0,0.024969
potted plant,27.995,404.886,58.527,442.75,0.024954
banana,154.242,44.164,217.351,101.981,0.024592
bottle,544.297,157.295,558.282,200.783,0.024395
bowl,326.278,169.026,375.708,207.163,0.024203
knife,587.587,47.934,603.728,93.285,0.024162
potted plant,586.318,48.514,604.482,96.62,0.023255
clock,235.691,64.06,277.976,101.832,0.022986
knife,562.174,45.669,605.373,101.267,0.021839
clock,31.998,404.565,72.9,447.296,0.021367
clock,436.667,504.154,452.262,520.29,0.021043
vase,522.631,45.284,567.051,102.869,0.020669
person,453.535,39.101,530.759,102.715,0.020384
sports ball,99.587,479.563,123.659,489.054,0.020282
tv,249.99,69.778,279.109,101.019,0.020243
