bus,143.145,119.194,494.952,333.598,0.712443
traffic light,50.147,163.544,61.403,181.275,0.405448
person,550.569,232.292,562.986,273.299,0.356582
bus,258.491,125.997,553.202,338.003,0.279765
person,2.054,210.873,21.774,235.979,0.262103
car,80.74,224.748,125.289,248.922,0.257379
person,561.141,250.444,579.605,287.264,0.213409
person,559.278,235.39,579.33,274.8,0.209974
person,0.252,223.486,14.497,285.185,0.187694
person,12.923,211.381,30.271,231.231,0.173746
person,574.294,237.946,589.35,269.813,0.163309
person,578.568,232.349,589.627,248.155,0.156955
person,29.524,212.247,55.503,231.776,0.120535
bicycle,106.745,243.046,145.43,294.189,0.118371
person,595.951,231.828,607.152,247.067,0.115972
car,3.395,220.258,65.703,304.681,0.100663
person,1.394,216.263,15.577,251.527,0.090738
person,0.0,209.103,25.402,248.758,0.087119
car,67.479,218.793,123.242,249.282,0.086479
person,552.574,227.943,562.571,255.055,0.07852
person,42.745,212.853,59.941,234.313,0.074736
bicycle,561.141,250.444,579.605,287.264,0.067482
bicycle,110.818,249.972,139.875,290.465,0.066781
person,590.553,241.248,610.708,268.955,0.065816
car,0.252,223.486,14.497,285.185,0.062633
person,3.508,220.868,64.801,304.449,0.054316
person,227.705,120.827,533.185,344.743,0.049351
person,0.19,220.927,13.457,245.051,0.0485
person,344.895,228.717,370.369,251.92,0.045739
handbag,559.581,237.515,578.808,272.379,0.044425
traffic light,128.055,183.873,141.575,197.759,0.042677
person,604.386,239.2,615.7,268.65,0.040591
person,559.487,233.033,571.643,251.511,0.040291
bicycle,116.623,245.175,144.463,288.938,0.03902
person,605.306,229.465,613.54,248.303,0.038338
person,256.191,183.59,302.544,230.851,0.033881
person,0.229,218.722,25.41,295.539,0.032317
handbag,550.373,232.881,562.75,272.445,0.030212
person,275.32,202.857,311.889,240.879,0.03005
chair,561.141,250.444,579.605,287.264,0.029873
person,556.791,241.364,584.248,282.995,0.029626
person,208.92,184.049,259.805,228.786,0.029597
bicycle,107.608,235.124,139.547,274.612,0.028011
person,221.986,186.294,269.497,230.681,0.027842
person,275.14,194.882,312.032,224.716,0.026563
person,5.849,208.422,49.305,238.595,0.024368
person,527.186,229.94,538.141,250.069,0.024212
person,69.043,217.642,80.643,237.551,0.022838
bicycle,116.071,237.707,148.299,274.375,0.022674
person,458.271,211.459,479.44,234.718,0.022287
bicycle,75.221,231.744,126.238,297.977,0.021841
traffic light,604.538,188.443,616.077,205.101,0.020896
person,375.997,202.701,406.098,247.941,0.019151
bicycle,550.569,232.292,562.986,273.299,0.019014
bicycle,113.268,239.117,131.964,270.279,0.018666
person,143.735,108.946,447.188,335.865,0.018657
traffic light,375.165,41.182,405.117,120.606,0.018291
traffic light,66.663,163.72,79.081,184.472,0.018022
person,594.278,229.723,609.025,249.822,0.016981
car,1.82,245.108,14.27,289.0,0.016748
person,550.539,251.479,562.708,281.912,0.016281
car,7.025,220.823,68.275,251.28,0.015888
car,0.229,218.722,25.41,295.539,0.0158
car,102.751,227.233,138.424,252.398,0.015637
traffic light,603.94,191.738,616.284,207.983,0.015285
person,262.73,203.131,301.597,236.556,0.015233
bench,627.084,257.432,640.0,269.675,0.015174
car,34.111,215.475,86.304,246.191,0.01492
person,524.53,261.209,541.499,307.956,0.014906
bicycle,571.991,253.305,583.774,280.535,0.014426
suitcase,4.898,227.202,66.601,303.988,0.014202
person,197.428,184.926,235.627,225.894,0.013194
car,0.0,209.103,25.402,248.758,0.012981
car,5.849,208.422,49.305,238.595,0.012702
chair,590.553,241.248,610.708,268.955,0.012349
handbag,560.968,250.529,579.372,287.047,0.012323
person,228.615,188.79,261.128,228.976,0.012243
person,571.626,252.639,584.075,281.368,0.01166
traffic light,581.929,148.597,592.679,172.687,0.011471
