dog,63.167,191.467,137.176,335.616,0.665631
chair,0.0,236.462,44.978,305.293,0.162479
tie,306.529,143.824,399.247,396.4,0.095058
cow,60.484,191.014,139.662,334.48,0.072108
horse,53.282,191.587,137.586,337.31,0.067447
dog,39.474,193.071,127.371,331.731,0.054576
mouse,389.684,390.985,416.874,407.342,0.053474
skateboard,334.584,136.966,411.201,370.371,0.051874
tie,332.293,143.562,411.859,400.423,0.041111
dog,71.652,164.434,165.158,340.249,0.029019
sheep,53.282,191.587,137.586,337.31,0.028672
mouse,381.811,390.061,413.709,410.804,0.02692
chair,0.137,222.472,42.828,290.328,0.026195
surfboard,334.584,136.966,411.201,370.371,0.02614
cat,60.484,191.014,139.662,334.48,0.025688
skateboard,306.529,143.824,399.247,396.4,0.023122
elephant,53.282,191.587,137.586,337.31,0.022154
mouse,389.252,385.284,416.648,404.818,0.02138
chair,16.736,236.296,47.434,294.979,0.021378
remote,389.684,390.985,416.874,407.342,0.020228
scissors,334.584,136.966,411.201,370.371,0.019751
mouse,364.421,384.971,438.824,413.838,0.016287
chair,0.0,243.43,22.03,298.183,0.014464
mouse,366.913,389.834,400.69,416.007,0.013431
chair,0.0,229.642,36.183,281.796,0.013284
surfboard,305.869,125.419,405.718,381.933,0.012053
remote,381.811,390.061,413.709,410.804,0.011628
cell phone,389.684,390.985,416.874,407.342,0.011071
mouse,388.748,391.541,409.078,408.882,0.01025
tie,253.818,114.406,404.51,388.659,0.009712
dog,63.137,144.685,241.733,343.21,0.009323
chair,26.924,199.837,78.456,305.118,0.008539
person,63.03,191.56,137.518,335.478,0.008378
chair,0.0,274.38,45.78,314.81,0.007822
scissors,385.339,382.582,472.416,416.047,0.007753
scissors,305.869,125.419,405.718,381.933,0.007544
mouse,390.682,387.203,409.798,401.879,0.007378
skateboard,321.368,167.683,417.679,420.081,0.007285
knife,307.968,126.718,404.876,381.708,0.007131
tie,278.452,150.283,381.641,389.343,0.007098
chair,22.99,222.494,71.098,315.428,0.006939
dining table,0.0,247.787,325.493,494.938,0.006814
knife,334.584,136.966,411.201,370.371,0.00681
chair,60.484,191.014,139.662,334.48,0.006777
mouse,311.1,369.659,443.413,422.919,0.006652
cell phone,381.811,390.061,413.709,410.804,0.006608
chair,25.28,232.766,55.27,296.911,0.006526
book,0.461,289.286,16.272,299.545,0.006426
remote,385.339,382.582,472.416,416.047,0.005929
person,174.957,89.91,423.281,406.446,0.005877
cow,39.771,193.818,127.887,330.506,0.005754
refrigerator,173.971,91.08,425.655,405.182,0.00559
chair,39.771,193.818,127.887,330.506,0.005334
toothbrush,334.584,136.966,411.201,370.371,0.005333
snowboard,334.584,136.966,411.201,370.371,0.005119
cow,63.137,144.685,241.733,343.21,0.004836
remote,388.748,391.541,409.078,408.882,0.004724
dining table,0.0,236.462,44.978,305.293,0.004508
cell phone,389.252,385.284,416.648,404.818,0.004439
chair,8.305,239.919,51.891,312.752,0.004362
cat,39.771,193.818,127.887,330.506,0.004264
bear,60.484,191.014,139.662,334.48,0.004223
book,0.0,242.48,37.869,311.324,0.00419
bench,0.088,235.577,45.48,306.173,0.00414
dining table,263.951,369.864,486.115,486.453,0.004078
dining table,38.057,200.088,362.943,489.517,0.004073
spoon,385.339,382.582,472.416,416.047,0.003961
remote,389.252,385.284,416.648,404.818,0.003814
tv,173.971,91.08,425.655,405.182,0.003808
remote,366.676,389.126,400.758,416.585,0.003772
book,385.339,382.582,472.416,416.047,0.003708
toothbrush,307.968,126.718,404.876,381.708,0.003669
surfboard,340.734,119.207,445.623,386.486,0.003631
dog,43.729,197.767,97.937,315.635,0.003612
chair,0.0,258.99,21.214,297.216,0.003541
bird,60.484,191.014,139.662,334.48,0.003377
dining table,169.876,303.954,485.069,488.34,0.00332
horse,68.918,194.749,159.093,336.464,0.003306
remote,364.421,384.971,438.824,413.838,0.003293
cell phone,366.913,389.834,400.69,416.007,0.003225
suitcase,304.456,143.018,401.052,396.237,0.003111
snowboard,307.968,126.718,404.876,381.708,0.003035
cell phone,388.748,391.541,409.078,408.882,0.003032
laptop,173.971,91.08,425.655,405.182,0.003017
tie,173.971,91.08,425.655,405.182,0.002986
chair,0.316,274.555,33.237,309.186,0.002878
cow,71.652,164.434,165.158,340.249,0.002864
book,0.0,266.451,19.51,289.081,0.002838
tie,312.988,162.013,427.466,424.927,0.002694
mouse,385.339,382.582,472.416,416.047,0.002651
remote,311.1,369.659,443.413,422.919,0.002622
mouse,334.962,371.339,467.574,429.376,0.002563
remote,367.592,404.165,398.767,419.557,0.00249
book,0.571,276.637,32.665,308.767,0.002475
mouse,367.592,404.165,398.767,419.557,0.002461
chair,22.706,204.788,60.934,304.053,0.002456
chair,0.0,233.089,20.112,273.333,0.002381
surfboard,173.971,91.08,425.655,405.182,0.002339
person,304.456,143.018,401.052,396.237,0.002324
suitcase,177.647,136.025,419.879,398.978,0.0023
refrigerator,108.059,55.602,395.403,393.158,0.002293
chair,5.592,196.417,99.106,308.632,0.002257
surfboard,251.292,114.161,407.677,388.758,0.002216
remote,390.682,387.203,409.798,401.879,0.002214
teddy bear,60.484,191.014,139.662,334.48,0.002105
couch,0.0,234.743,38.261,297.971,0.002036
scissors,364.421,384.971,438.824,413.838,0.002029
chair,0.0,229.55,63.949,314.365,0.002019
dining table,263.663,325.781,487.578,472.158,0.002014
couch,60.484,191.014,139.662,334.48,0.001996
skateboard,340.734,119.207,445.623,386.486,0.001975
dog,82.761,248.29,127.88,282.355,0.001974
tie,326.397,133.715,464.476,408.501,0.001968
chair,63.137,144.685,241.733,343.21,0.001954
skateboard,269.458,167.079,475.176,465.84,0.001951
book,1.71,286.445,26.407,300.865,0.001891
person,0.0,0.0,315.544,294.71,0.001871
giraffe,53.282,191.587,137.586,337.31,0.001857
bed,60.484,191.014,139.662,334.48,0.001838
handbag,304.456,143.018,401.052,396.237,0.00182
person,108.059,55.602,395.403,393.158,0.001814
scissors,340.734,119.207,445.623,386.486,0.001804
chair,0.104,218.22,33.708,268.953,0.001793
chair,71.652,164.434,165.158,340.249,0.001789
book,383.644,378.883,455.645,404.54,0.001756
dining table,0.137,222.472,42.828,290.328,0.00173
knife,385.339,382.582,472.416,416.047,0.001704
mouse,316.024,378.064,479.332,469.258,0.00159
chair,0.447,232.6,17.761,247.081,0.001565
chair,2.019,263.971,59.452,319.722,0.001539
dog,81.207,191.612,132.082,265.905,0.001517
book,173.971,91.08,425.655,405.182,0.001511
mouse,338.82,381.338,368.899,402.677,0.001507
chair,0.0,266.451,19.51,289.081,0.001488
book,388.554,384.703,417.61,405.181,0.001473
book,0.288,285.332,17.146,301.686,0.001467
dog,64.392,141.691,141.864,309.422,0.001442
person,106.762,130.27,235.441,354.348,0.001441
keyboard,385.339,382.582,472.416,416.047,0.001424
horse,63.137,144.685,241.733,343.21,0.001422
dining table,0.0,229.985,36.322,281.608,0.001419
dog,70.259,161.122,136.04,288.793,0.001398
scissors,389.684,390.985,416.874,407.342,0.001394
elephant,68.918,194.749,159.093,336.464,0.001367
car,173.971,91.08,425.655,405.182,0.001351
chair,148.191,277.103,199.58,323.11,0.001341
book,0.0,260.49,20.64,294.662,0.001337
mouse,274.186,344.932,479.185,449.288,0.001311
keyboard,271.593,368.552,480.043,486.478,0.001295
bed,71.652,164.434,165.158,340.249,0.001289
remote,271.593,368.552,480.043,486.478,0.001288
remote,370.214,391.981,395.284,415.056,0.001265
book,0.342,266.616,28.389,291.416,0.001264
chair,174.957,89.91,423.281,406.446,0.00125
scissors,374.819,390.186,465.586,413.638,0.001249
suitcase,334.584,136.966,411.201,370.371,0.001247
dining table,44.918,292.971,354.906,495.0,0.001246
dining table,248.645,242.751,497.713,495.0,0.001241
bench,0.0,274.38,45.78,314.81,0.001237
tie,296.145,185.945,369.637,395.318,0.001228
chair,0.0,276.791,20.338,312.33,0.001211
chair,160.815,283.816,182.408,322.261,0.001211
car,60.484,191.014,139.662,334.48,0.001182
chair,43.729,197.767,97.937,315.635,0.001171
mouse,375.912,390.232,476.882,444.313,0.001149
microwave,177.996,136.522,420.376,398.728,0.001138
bench,0.028,199.399,353.242,491.118,0.001127
remote,374.819,390.186,465.586,413.638,0.001117
surfboard,341.438,90.182,500.0,411.29,0.001112
person,77.661,89.985,316.592,400.147,0.001111
chair,420.975,402.589,472.258,430.478,0.001107
chair,0.223,256.835,17.038,277.947,0.001106
fire hydrant,65.978,192.633,142.849,338.376,0.001106
bench,14.017,206.689,289.321,433.227,0.001096
dining table,1.812,188.653,300.724,455.354,0.001089
person,308.234,151.922,488.11,437.161,0.001084
horse,75.518,171.532,272.821,369.593,0.001081
toilet,173.971,91.08,425.655,405.182,0.001062
cell phone,385.339,382.582,472.416,416.047,0.00106
dining table,132.305,248.694,469.206,494.086,0.001055
sheep,68.918,194.749,159.093,336.464,0.001046
laptop,385.339,382.582,472.416,416.047,0.001045
dining table,0.0,274.38,45.78,314.81,0.001036
person,251.292,114.161,407.677,388.758,0.001034
chair,0.342,266.616,28.389,291.416,0.001025
dog,52.224,126.645,149.755,332.855,0.001023
book,305.869,125.419,405.718,381.933,0.001002
dog,56.593,111.93,190.986,338.957,0.001001
