boat,57.064,375.024,363.273,446.864,0.572308
boat,195.763,358.291,408.538,392.04,0.400847
boat,188.769,358.851,371.161,407.355,0.346829
boat,257.333,359.077,410.394,384.524,0.250256
boat,259.954,348.575,413.0,383.111,0.143608
boat,55.873,334.242,366.761,446.266,0.141111
boat,374.966,333.078,416.993,376.616,0.131853
person,379.616,346.093,391.076,362.047,0.071815
boat,373.81,349.482,413.929,377.778,0.051594
boat,331.348,338.63,418.071,378.976,0.048953
boat,252.219,353.919,354.737,376.109,0.045459
boat,266.538,359.063,359.146,372.889,0.040382
person,390.332,342.118,400.642,358.11,0.038844
boat,356.498,342.294,409.783,377.124,0.037186
boat,192.647,393.869,359.476,440.569,0.036848
boat,259.379,321.896,413.479,386.457,0.03229
boat,372.039,316.04,418.506,379.363,0.029722
boat,258.718,360.66,353.304,381.179,0.029307
boat,347.139,358.271,413.58,384.112,0.024802
person,378.371,343.482,408.584,366.908,0.024377
boat,115.353,350.421,389.488,423.261,0.021805
boat,377.116,357.745,415.17,382.098,0.020468
boat,354.926,444.473,418.865,468.719,0.019938
boat,260.424,353.752,310.162,371.602,0.019812
person,374.819,339.315,413.841,372.639,0.019508
boat,186.622,358.924,322.472,400.948,0.01941
boat,342.199,347.53,413.095,380.226,0.018248
person,376.356,338.94,383.398,357.251,0.017879
boat,413.226,313.415,424.819,368.873,0.017459
person,377.718,340.709,390.324,361.359,0.017297
boat,191.094,353.596,411.688,415.403,0.016264
boat,260.125,355.527,335.656,372.745,0.015945
boat,407.661,313.322,424.006,373.444,0.015494
boat,353.151,398.495,417.9,497.846,0.015416
boat,187.228,395.731,355.673,424.864,0.01464
boat,378.371,343.482,408.584,366.908,0.013543
boat,389.99,358.108,414.354,382.239,0.013506
boat,330.074,316.851,419.125,382.662,0.012917
boat,120.976,404.938,354.848,443.752,0.01105
person,377.03,339.203,382.468,346.65,0.011047
person,392.569,343.051,403.389,355.829,0.010918
boat,388.088,341.239,401.87,359.1,0.009709
person,375.221,339.702,383.994,368.864,0.008738
boat,354.24,415.091,418.585,470.302,0.008346
boat,181.761,386.68,361.51,429.5,0.00825
person,356.498,342.294,409.783,377.124,0.008024
person,389.267,336.62,407.3,362.676,0.008023
person,375.337,322.913,416.798,372.159,0.008008
boat,354.341,433.793,419.408,472.718,0.007848
boat,190.025,320.017,371.012,390.214,0.007621
boat,379.135,345.93,391.437,362.685,0.007415
boat,377.544,338.281,392.933,362.13,0.007383
boat,388.445,332.339,408.336,366.486,0.007217
boat,351.182,374.965,416.691,477.112,0.007172
boat,317.5,359.206,411.465,384.844,0.006942
person,386.996,343.879,411.274,366.785,0.006881
boat,188.145,300.701,426.0,396.556,0.006857
boat,408.479,350.113,424.16,375.243,0.006772
boat,235.448,344.874,371.719,382.17,0.006109
boat,262.933,355.126,296.242,369.139,0.006077
boat,253.623,313.876,349.597,377.894,0.00584
boat,190.832,358.63,245.433,388.623,0.0056
boat,414.357,313.35,423.958,354.261,0.005429
boat,189.442,366.017,307.898,407.402,0.005082
boat,412.346,368.789,425.652,378.363,0.005042
boat,211.944,370.171,415.76,408.41,0.005032
boat,187.781,356.69,294.603,390.98,0.005018
boat,276.958,322.351,327.571,369.042,0.004952
boat,244.818,353.683,303.381,372.741,0.004896
boat,113.856,379.758,330.631,442.953,0.004835
boat,363.381,339.119,395.103,370.902,0.004824
boat,292.556,352.845,317.733,363.384,0.00462
person,374.848,338.398,385.025,359.105,0.004603
person,164.241,406.713,175.385,418.264,0.004594
boat,303.818,348.023,416.928,380.807,0.004495
boat,370.612,335.296,401.988,364.87,0.004467
boat,125.526,390.405,348.284,435.129,0.00438
boat,289.448,359.838,383.171,371.796,0.004342
boat,188.677,358.538,229.125,383.633,0.004153
boat,262.253,212.811,407.822,385.517,0.004073
boat,286.187,359.838,340.759,370.683,0.004056
boat,179.652,342.999,380.305,434.906,0.004001
boat,194.659,377.957,412.476,445.559,0.00394
boat,51.836,307.463,58.1,312.056,0.003863
boat,191.391,361.118,209.351,381.847,0.003848
boat,382.483,305.99,400.219,311.089,0.003775
boat,412.369,353.592,425.033,375.481,0.003633
person,363.381,339.119,395.103,370.902,0.003576
boat,386.996,343.879,411.274,366.785,0.003561
boat,254.313,349.84,412.943,409.336,0.003539
bird,83.554,389.509,105.288,402.962,0.003536
boat,333.734,417.315,399.852,467.255,0.003523
boat,295.883,352.932,411.458,375.949,0.003485
boat,260.496,354.863,289.171,372.339,0.003423
person,297.965,353.661,312.594,362.239,0.003313
person,412.404,353.753,424.908,375.324,0.003253
boat,297.965,353.661,312.594,362.239,0.003251
boat,394.99,361.287,418.941,380.573,0.003147
boat,188.718,360.768,275.992,396.587,0.003138
person,212.703,414.76,220.789,420.992,0.003117
airplane,57.324,373.799,362.785,447.162,0.003086
boat,314.261,418.453,386.017,463.613,0.003079
boat,356.13,321.471,415.61,373.937,0.002984
boat,265.858,348.973,360.163,367.281,0.002907
boat,248.794,361.247,312.952,381.287,0.002873
boat,49.417,285.267,379.042,442.889,0.002869
