person,67.515,123.725,357.757,634.986,0.798506
potted plant,415.784,286.379,472.862,362.271,0.761086
potted plant,426.967,181.599,479.866,281.963,0.716023
remote,333.417,366.937,379.253,385.962,0.70427
potted plant,373.333,245.479,434.512,317.851,0.617473
couch,0.184,478.282,91.978,634.884,0.589545
bowl,355.825,555.37,404.05,577.464,0.266634
book,38.544,165.513,46.579,194.687,0.217407
book,36.766,101.541,51.633,133.026,0.203293
book,31.929,165.057,39.947,193.826,0.171333
book,43.365,167.188,65.344,193.079,0.15861
book,47.572,101.99,66.504,133.654,0.156116
book,2.687,160.685,81.556,195.895,0.151338
book,53.749,102.69,66.891,133.262,0.13909
book,46.645,102.364,58.306,132.927,0.136839
book,302.865,553.716,355.544,571.257,0.133892
book,14.672,99.569,96.532,136.079,0.127338
cup,51.924,74.751,72.123,91.459,0.127073
book,23.587,164.494,33.176,192.634,0.125421
book,19.481,163.989,56.538,193.477,0.124005
book,1.788,152.222,96.873,194.322,0.116305
potted plant,358.699,329.378,416.408,386.796,0.11567
book,76.627,112.945,94.083,134.452,0.115381
book,77.616,32.839,88.297,51.115,0.113815
book,61.196,31.472,80.899,51.036,0.110941
potted plant,427.772,224.848,479.021,284.911,0.109158
book,78.177,114.191,89.583,135.0,0.109115
book,61.852,103.479,71.803,133.52,0.109104
book,95.792,32.492,104.019,49.844,0.107451
book,87.624,32.26,96.355,49.757,0.106311
book,28.299,100.418,40.858,132.468,0.105815
sports ball,25.972,281.99,59.956,321.528,0.104997
book,87.189,0.0,94.958,12.416,0.102713
book,82.9,31.619,97.348,51.087,0.102619
remote,294.866,364.954,370.956,401.811,0.099505
bottle,30.456,65.402,43.478,90.759,0.098521
book,63.775,32.292,74.608,51.729,0.098496
book,55.161,31.965,66.053,51.406,0.097993
book,23.053,99.125,35.773,132.099,0.097088
book,47.885,31.222,57.609,51.388,0.093613
book,44.457,101.141,74.32,134.154,0.092496
book,70.948,32.594,80.944,51.593,0.091208
book,14.887,163.747,24.615,192.007,0.089512
book,44.877,30.725,66.074,50.653,0.087446
dining table,245.377,560.326,478.676,638.313,0.084701
book,70.961,113.535,80.612,134.595,0.084476
book,13.71,164.765,34.46,192.146,0.084071
book,78.726,0.042,89.053,12.004,0.082308
book,35.163,29.51,48.719,50.369,0.079822
book,62.511,103.465,76.675,133.68,0.074627
book,27.325,99.623,51.519,133.431,0.073511
book,303.461,541.704,356.922,569.934,0.072496
book,46.102,30.504,97.988,51.53,0.071421
book,102.194,32.721,111.844,50.166,0.070745
couch,2.897,476.965,232.272,635.756,0.070243
book,93.354,31.176,113.868,50.659,0.069691
book,94.502,0.0,103.687,12.514,0.069196
potted plant,355.887,331.488,417.71,462.919,0.068615
book,103.266,0.014,111.794,12.734,0.067522
book,7.543,163.78,17.244,191.623,0.06517
book,427.067,593.915,452.849,639.062,0.0651
book,71.626,0.253,81.738,11.283,0.064316
book,55.57,0.0,120.329,14.195,0.061937
book,74.62,0.0,93.1,12.248,0.060731
book,258.834,407.738,277.014,472.791,0.060678
vase,428.546,223.005,479.867,282.661,0.05956
book,41.257,31.082,50.285,50.799,0.056416
book,261.445,411.56,272.766,472.558,0.055901
book,63.395,0.144,73.982,10.55,0.051278
book,63.306,30.573,115.7,51.679,0.049363
book,29.726,164.12,42.551,194.372,0.048819
book,37.877,26.661,119.35,53.489,0.048743
book,82.771,65.884,113.902,86.745,0.047428
vase,317.077,201.739,377.893,356.548,0.047206
chair,91.985,249.749,134.564,327.518,0.043262
book,15.178,96.92,27.377,131.73,0.042523
remote,285.479,339.298,305.127,407.893,0.039936
book,257.219,414.984,264.727,472.439,0.038742
book,40.417,102.039,105.098,136.923,0.038007
book,84.831,113.692,96.266,135.046,0.036712
book,9.145,163.692,39.332,192.914,0.036432
book,110.418,0.208,120.949,12.719,0.035528
book,92.145,0.0,106.105,12.693,0.035343
book,66.274,149.549,97.495,156.797,0.035321
book,93.61,31.963,107.022,50.171,0.03532
book,76.126,171.317,95.053,195.916,0.035133
book,39.276,163.657,68.702,195.187,0.033634
book,82.244,0.0,99.663,12.704,0.033419
book,52.021,0.189,68.623,10.248,0.033066
book,2.193,163.338,48.042,193.189,0.032946
bottle,242.597,515.554,263.761,555.345,0.032776
potted plant,410.805,248.551,467.351,343.301,0.032187
book,268.88,413.152,279.064,472.923,0.032158
book,70.464,169.422,78.571,188.116,0.032107
book,2.177,163.732,10.186,191.028,0.029252
book,16.6,98.524,38.671,131.873,0.028331
book,18.722,144.798,55.291,153.062,0.026913
book,461.352,602.28,479.304,639.064,0.026543
book,266.794,404.841,281.375,473.118,0.026051
book,108.941,33.002,117.844,50.251,0.025848
book,101.297,0.0,113.929,12.919,0.02562
book,64.377,169.812,84.691,191.817,0.025099
bottle,241.031,488.172,264.714,557.172,0.024745
couch,3.036,191.668,149.944,383.957,0.024284
book,48.909,169.234,66.977,192.159,0.024089
book,233.834,568.423,259.216,626.231,0.024009
book,446.802,596.543,466.691,638.557,0.023408
book,65.706,147.12,98.077,154.953,0.023206
potted plant,393.268,214.825,463.845,298.995,0.02314
remote,288.502,380.938,308.722,407.971,0.022474
remote,310.626,366.642,380.929,388.601,0.021901
book,79.048,65.437,105.756,91.65,0.021461
chair,256.211,249.319,324.112,349.235,0.020984
potted plant,382.219,221.205,437.984,314.217,0.020923
potted plant,427.367,253.915,477.781,309.961,0.020659
book,87.219,0.0,123.26,13.837,0.020584
remote,333.054,377.372,343.566,386.773,0.020356
couch,0.0,464.062,353.447,636.923,0.020259
book,72.409,71.675,82.104,82.129,0.019792
book,272.294,572.45,314.905,639.337,0.019772
remote,288.973,370.639,360.499,399.939,0.019647
book,84.022,64.516,114.098,72.123,0.019479
remote,306.907,372.925,368.847,390.072,0.019199
book,453.744,597.724,467.324,639.183,0.01869
book,38.162,27.225,76.89,52.162,0.018572
potted plant,417.083,316.083,470.578,363.78,0.018331
remote,52.207,351.937,88.684,380.917,0.017772
bottle,37.044,71.08,48.538,91.188,0.017659
remote,284.204,342.986,305.325,350.282,0.01747
book,447.879,597.215,460.796,639.232,0.017081
book,86.565,71.23,112.65,94.071,0.016866
book,80.291,67.938,87.902,82.289,0.016865
potted plant,369.297,263.97,432.576,361.565,0.016626
chair,0.184,478.282,91.978,634.884,0.0164
book,65.515,168.737,73.349,188.45,0.016027
book,33.837,30.693,43.534,50.828,0.015911
book,50.23,74.182,72.131,91.164,0.015864
chair,257.331,255.768,325.438,407.552,0.015853
book,236.761,568.354,254.885,589.814,0.015658
book,51.248,0.0,89.903,13.059,0.015589
potted plant,363.926,251.185,431.774,335.911,0.015264
book,49.217,0.0,70.972,12.509,0.015064
cup,68.557,73.273,84.305,91.601,0.014823
book,436.732,595.187,475.409,639.189,0.01482
remote,359.144,554.599,401.302,562.718,0.014776
book,12.214,141.831,63.596,154.71,0.014601
book,236.429,566.168,258.244,593.948,0.013945
remote,369.459,367.902,378.733,379.531,0.013643
remote,401.916,564.154,443.023,582.169,0.013229
remote,399.95,568.377,443.95,585.946,0.013224
potted plant,362.047,409.516,412.934,467.141,0.012447
handbag,283.667,477.103,310.939,557.451,0.012291
book,80.644,173.971,93.885,197.49,0.012242
book,60.151,169.111,90.867,192.676,0.012214
book,68.557,73.273,84.305,91.601,0.012124
bowl,51.923,74.756,72.22,91.501,0.011935
book,361.578,589.871,424.633,638.885,0.011635
chair,86.606,246.575,138.009,404.553,0.011601
book,91.975,0.0,114.241,14.181,0.011436
book,91.379,108.992,102.801,135.579,0.011306
book,30.456,65.402,43.478,90.759,0.011299
chair,257.009,256.929,312.247,375.501,0.01123
book,83.641,66.924,102.382,88.878,0.011217
person,68.868,243.226,355.582,518.09,0.011034
book,68.836,168.822,81.835,188.589,0.011017
book,234.278,595.364,256.586,613.47,0.010885
potted plant,360.514,327.333,395.743,369.769,0.010748
book,117.503,0.0,125.155,12.327,0.010346
chair,79.44,249.339,141.024,448.95,0.009952
couch,2.741,477.381,149.596,636.104,0.009883
book,241.84,527.683,480.0,636.199,0.009719
vase,357.24,332.936,417.831,470.429,0.009483
book,90.392,77.389,112.163,93.096,0.009475
book,392.68,591.689,425.595,638.959,0.009467
book,343.578,556.416,451.375,586.484,0.009203
potted plant,423.894,241.408,477.957,334.125,0.008993
book,254.962,414.411,266.355,472.854,0.008861
book,9.905,149.144,62.865,160.044,0.008654
potted plant,427.616,297.168,474.235,359.343,0.008561
couch,3.041,184.752,150.681,513.401,0.008457
cell phone,333.417,366.937,379.253,385.962,0.008447
remote,273.528,275.383,311.055,404.126,0.00844
book,69.586,102.562,79.615,133.997,0.008439
remote,367.291,367.324,380.543,380.011,0.008391
