person,82.529,9.575,346.84,340.717,0.096028
person,101.547,50.625,371.319,396.285,0.083832
person,157.69,178.065,370.66,500.0,0.05197
person,0.092,256.776,82.851,497.572,0.045941
teddy bear,73.351,94.802,355.47,407.924,0.038631
person,88.553,146.021,375.0,500.0,0.038488
person,0.0,138.739,253.856,500.0,0.036542
teddy bear,0.0,82.861,297.851,416.855,0.032076
person,0.0,249.029,231.792,495.817,0.028537
person,151.82,15.335,361.999,283.287,0.027249
person,10.236,164.291,307.94,500.0,0.024672
teddy bear,21.216,18.848,356.046,383.218,0.024594
person,9.442,0.0,370.509,325.327,0.024306
dog,88.635,92.508,375.0,409.225,0.020808
dog,161.432,158.058,364.201,390.111,0.020794
teddy bear,94.477,129.627,375.0,472.101,0.019145
person,173.643,254.148,307.111,500.0,0.019015
person,198.497,256.438,369.458,493.45,0.017854
teddy bear,161.432,158.058,364.201,390.111,0.016328
chair,331.102,207.551,373.486,293.124,0.015714
chair,266.891,318.4,367.288,441.677,0.013504
teddy bear,0.0,8.246,286.294,344.374,0.013502
cat,0.284,22.154,188.388,327.903,0.012908
person,0.0,94.215,293.563,452.519,0.012461
couch,266.891,318.4,367.288,441.677,0.012286
person,35.367,243.94,334.071,500.0,0.012277
dog,0.284,22.154,188.388,327.903,0.012011
chair,266.868,70.146,368.468,225.937,0.010896
dog,0.0,10.375,260.166,339.835,0.010692
cat,158.573,139.352,366.609,460.04,0.010329
dog,0.0,76.177,278.764,421.968,0.008553
teddy bear,1.22,128.648,320.728,472.771,0.008361
teddy bear,0.0,68.011,189.287,377.647,0.007749
person,3.847,29.024,319.35,372.129,0.007386
person,165.869,290.577,351.631,498.816,0.007361
couch,88.635,92.508,375.0,409.225,0.007308
person,190.899,294.263,295.599,493.659,0.007199
chair,285.481,91.37,371.719,201.549,0.006914
chair,290.947,81.995,373.152,265.548,0.006453
chair,316.697,177.585,372.661,274.781,0.005959
teddy bear,0.092,256.776,82.851,497.572,0.005951
tv,263.27,0.0,371.771,74.352,0.005882
person,154.159,112.507,369.613,390.302,0.005844
person,268.029,314.229,363.507,437.938,0.005773
couch,157.69,178.065,370.66,500.0,0.005657
cat,94.9,121.31,375.0,431.063,0.005178
cat,0.0,0.0,259.883,314.881,0.005044
chair,330.223,203.568,375.0,340.945,0.005035
dog,56.645,133.214,369.768,470.631,0.00499
handbag,272.645,86.951,368.483,198.366,0.004806
chair,333.854,189.874,373.193,222.613,0.004746
