person,588.288,268.849,605.951,287.87,0.504673
person,514.579,272.967,531.124,311.868,0.497798
boat,15.436,24.444,57.648,116.437,0.461526
person,604.751,270.989,612.753,284.937,0.426078
person,546.444,246.67,555.157,261.799,0.324825
person,440.04,234.102,449.858,261.169,0.262756
person,536.706,295.331,565.691,322.783,0.249054
person,480.435,247.676,488.302,270.519,0.226797
bench,376.037,261.402,414.104,289.487,0.216289
bench,447.062,282.44,487.991,309.112,0.209623
boat,4.708,30.215,52.926,110.076,0.205114
person,524.032,275.673,560.882,320.812,0.178526
traffic light,422.961,269.063,436.779,296.89,0.122196
boat,87.332,92.57,108.477,105.1,0.119874
person,603.104,270.32,615.022,286.622,0.110097
person,48.145,208.019,66.31,227.825,0.108028
bench,425.245,271.979,455.289,310.133,0.105352
person,523.905,290.198,563.617,325.813,0.098184
boat,4.016,72.84,51.292,109.993,0.095532
snowboard,537.034,296.3,565.48,322.028,0.087417
person,75.075,196.142,83.348,212.735,0.076564
person,426.401,275.227,444.162,310.564,0.075346
person,480.347,246.755,492.017,271.29,0.074998
surfboard,537.034,296.3,565.48,322.028,0.074976
boat,83.776,92.629,102.47,104.42,0.067988
boat,78.363,84.036,105.541,104.634,0.065469
boat,4.538,92.388,43.045,105.791,0.064833
bench,450.921,275.513,493.943,310.771,0.063666
boat,0.849,96.059,16.811,105.805,0.062734
traffic light,426.401,275.227,444.162,310.564,0.056917
person,535.433,293.149,565.414,313.46,0.055677
person,515.556,273.558,529.49,302.079,0.053409
person,338.047,196.705,347.614,212.971,0.052949
person,307.682,203.479,315.22,215.153,0.049359
person,545.287,243.466,556.823,263.156,0.04181
boat,8.342,94.171,36.418,105.894,0.041787
bench,422.623,269.111,437.065,297.207,0.041411
person,425.245,271.979,455.289,310.133,0.038302
boat,84.913,84.908,114.343,104.51,0.037808
person,347.702,253.13,362.252,281.607,0.036943
surfboard,514.253,272.301,530.977,311.964,0.033957
person,587.257,271.658,597.253,289.103,0.033787
boat,24.07,74.009,55.507,108.341,0.033504
surfboard,546.294,250.478,555.336,263.247,0.032056
