frisbee,349.115,369.015,421.47,477.457,0.906589
car,385.328,49.895,431.465,65.085,0.787335
dog,403.139,196.863,585.383,374.471,0.478549
person,123.907,39.959,129.084,49.378,0.169728
person,474.1,62.073,478.81,68.912,0.061577
truck,385.328,49.895,431.465,65.085,0.040778
car,404.812,50.212,432.046,65.217,0.010748
person,121.004,39.38,130.851,49.883,0.007089
dog,349.02,368.874,421.178,477.554,0.00639
cow,207.19,46.468,215.839,52.599,0.005412
person,127.434,40.634,132.758,49.243,0.005344
car,384.782,53.132,407.06,63.444,0.003805
car,385.136,56.121,395.913,62.397,0.003095
car,384.198,50.094,414.795,63.769,0.002953
cat,403.398,197.13,584.85,374.232,0.002928
bench,199.729,46.463,213.158,52.278,0.002822
cow,199.729,46.463,213.158,52.278,0.00269
person,3.755,24.533,15.497,47.419,0.002472
person,111.181,41.866,116.874,49.461,0.002433
person,474.552,59.824,479.127,67.709,0.002419
sports ball,349.748,369.045,421.728,478.33,0.002194
surfboard,349.02,368.874,421.178,477.554,0.002175
stop sign,349.02,368.874,421.178,477.554,0.001953
bench,207.19,46.468,215.839,52.599,0.001734
person,471.796,61.395,481.002,69.724,0.001605
cow,203.908,46.098,216.764,52.905,0.001592
car,365.393,53.886,379.284,61.285,0.001408
baseball bat,349.02,368.874,421.178,477.554,0.001238
bird,474.1,62.073,478.81,68.912,0.001212
sheep,403.398,197.13,584.85,374.232,0.001199
person,207.19,46.468,215.839,52.599,0.001177
clock,349.748,369.045,421.728,478.33,0.001128
person,349.748,369.045,421.728,478.33,0.001099
cow,403.398,197.13,584.85,374.232,0.001059
tennis racket,349.02,368.874,421.178,477.554,0.001049
umbrella,349.02,368.874,421.178,477.554,0.001026
teddy bear,403.398,197.13,584.85,374.232,0.001026
frisbee,357.743,370.161,448.836,475.965,0.001018
bowl,349.748,369.045,421.728,478.33,0.001016
person,385.104,49.321,431.785,65.563,0.001002
