person,253.445,122.055,411.503,431.425,0.891104
bench,20.259,225.55,620.368,423.134,0.578081
stop sign,33.168,0.0,82.088,15.453,0.292104
bench,279.201,233.064,604.441,424.484,0.092908
traffic light,13.916,12.015,53.357,66.845,0.066844
bench,220.445,126.383,452.214,431.057,0.051595
potted plant,162.498,353.532,234.014,397.799,0.03196
traffic light,131.208,55.68,146.635,89.302,0.017081
stop sign,32.491,0.0,83.879,19.341,0.014495
traffic light,78.483,50.898,105.418,71.288,0.014234
cup,436.929,320.353,455.682,332.578,0.012008
bird,620.129,455.42,636.778,464.16,0.011781
bird,629.564,455.051,637.612,461.989,0.009907
bench,399.616,229.224,604.668,427.243,0.008324
bottle,436.929,320.353,455.682,332.578,0.008199
person,220.735,143.908,246.134,231.776,0.006354
potted plant,0.0,349.733,60.473,391.417,0.005529
stop sign,12.164,10.214,52.173,66.793,0.00527
traffic light,34.769,0.0,86.312,54.709,0.003627
traffic light,143.93,63.494,163.501,87.119,0.003478
handbag,318.067,280.83,369.524,309.148,0.003346
bench,46.346,223.72,409.5,414.754,0.003302
traffic light,32.491,0.0,83.879,19.341,0.003094
traffic light,4.484,2.135,42.362,43.678,0.003087
dining table,20.259,225.55,620.368,423.134,0.003057
car,32.036,98.155,640.0,280.407,0.003033
handbag,314.978,278.442,366.872,302.357,0.003017
person,193.594,110.187,482.341,431.289,0.002988
potted plant,29.168,350.629,82.317,393.41,0.002927
bowl,436.895,320.285,455.609,332.555,0.002905
bench,53.309,149.615,538.431,423.975,0.002735
potted plant,15.715,349.546,64.115,376.979,0.002656
potted plant,180.934,355.615,225.588,398.955,0.002467
traffic light,123.268,54.996,138.866,82.547,0.002351
potted plant,591.415,357.234,637.555,403.27,0.002296
bench,192.212,233.137,508.876,416.064,0.002263
bench,44.122,223.078,279.065,416.803,0.002262
handbag,258.713,127.739,415.504,426.733,0.002234
handbag,313.274,277.548,368.114,322.399,0.002165
stop sign,34.769,0.0,86.312,54.709,0.002153
couch,20.259,225.55,620.368,423.134,0.002093
traffic light,122.45,58.424,132.249,81.464,0.00199
handbag,309.164,257.989,375.75,332.241,0.001982
person,178.82,142.344,278.106,231.671,0.001895
car,6.151,130.245,302.722,233.508,0.001864
potted plant,0.0,357.938,27.969,392.844,0.001858
potted plant,164.514,355.868,271.827,398.235,0.00183
handbag,325.346,277.308,366.934,295.756,0.001788
stop sign,29.631,0.0,85.707,26.485,0.001695
bed,20.259,225.55,620.368,423.134,0.001673
potted plant,106.301,361.319,130.137,386.115,0.00166
potted plant,182.968,379.269,223.105,397.823,0.001576
bird,628.049,454.32,638.298,462.954,0.001519
boat,20.259,225.55,620.368,423.134,0.001478
car,20.259,225.55,620.368,423.134,0.001445
car,0.331,122.717,21.078,131.566,0.001408
bicycle,0.187,226.26,14.618,302.448,0.001396
potted plant,492.435,362.706,554.404,401.236,0.001388
traffic light,74.026,44.807,108.148,73.02,0.001387
potted plant,2.925,349.092,82.512,394.731,0.001383
handbag,296.695,282.517,367.873,331.784,0.001348
traffic light,6.515,14.023,30.873,39.409,0.001294
cell phone,436.766,320.521,455.118,332.88,0.001278
car,331.492,92.189,640.0,236.718,0.001252
handbag,26.448,226.418,623.589,422.15,0.001231
cell phone,317.688,248.845,332.13,256.861,0.001182
train,20.259,225.55,620.368,423.134,0.001172
bicycle,20.259,225.55,620.368,423.134,0.001163
person,20.259,225.55,620.368,423.134,0.001159
traffic light,33.168,0.0,82.088,15.453,0.001144
traffic light,138.248,54.253,159.484,82.848,0.001129
car,334.095,89.805,640.0,126.596,0.001085
truck,334.095,89.805,640.0,126.596,0.001084
potted plant,160.853,353.767,216.678,379.386,0.001058
traffic light,4.986,0.662,32.614,38.843,0.001037
handbag,162.474,353.801,230.823,392.106,0.00103
traffic light,122.58,56.126,138.485,93.862,0.001021
traffic light,69.83,3.548,87.336,52.212,0.00102
bench,129.854,101.637,631.404,423.146,0.001005
