person,377.15,79.704,581.335,466.599,0.409876
backpack,13.759,160.815,111.623,246.307,0.402811
tie,460.54,174.399,484.066,211.767,0.325393
person,184.659,99.294,386.964,452.714,0.272395
person,237.961,72.244,391.171,421.231,0.22898
person,222.801,108.997,370.516,380.266,0.166261
handbag,15.866,163.328,100.533,244.508,0.126485
tie,461.083,182.904,483.213,219.133,0.113307
bench,360.754,189.112,587.725,489.898,0.108676
person,315.299,130.247,587.07,482.006,0.10629
tie,413.94,164.541,438.566,210.221,0.092025
handbag,363.578,114.713,584.997,490.747,0.072381
book,239.701,206.688,353.115,283.155,0.066165
person,257.473,87.201,432.595,412.645,0.064767
person,222.957,97.759,476.279,453.638,0.05798
person,212.4,147.402,556.852,465.884,0.054496
person,14.52,75.772,298.673,418.451,0.053777
person,106.281,56.181,271.107,378.122,0.052059
backpack,20.074,157.796,152.724,258.178,0.051505
bench,177.275,141.269,526.046,472.209,0.049639
laptop,240.857,221.772,348.703,261.455,0.048169
laptop,222.801,108.997,370.516,380.266,0.047391
tie,397.56,170.648,414.48,205.55,0.045632
person,426.362,116.323,587.206,491.0,0.04554
bench,312.393,258.16,589.655,478.453,0.044642
person,135.862,130.914,499.376,484.793,0.043783
person,180.684,203.277,389.951,473.872,0.04135
book,256.581,236.687,331.221,260.226,0.040363
tie,501.375,181.29,515.965,197.892,0.040275
bench,14.511,126.887,299.485,424.68,0.03947
cell phone,438.013,280.738,478.952,298.311,0.037996
bench,177.529,141.375,393.4,479.878,0.037887
book,222.801,108.997,370.516,380.266,0.036319
tie,428.325,178.477,446.96,202.099,0.033497
person,25.371,134.46,230.692,413.267,0.032703
book,243.397,220.337,321.019,262.873,0.031293
backpack,14.589,155.815,91.929,232.504,0.031177
person,147.481,71.787,305.245,423.458,0.031007
person,84.439,110.494,294.969,439.158,0.029589
tie,276.086,142.638,320.061,235.097,0.029398
baseball glove,13.759,160.815,111.623,246.307,0.028369
chair,360.754,189.112,587.725,489.898,0.026695
tie,418.506,190.406,435.874,213.22,0.02595
laptop,239.701,206.688,353.115,283.155,0.025387
handbag,438.991,280.914,498.473,314.961,0.024829
tie,356.228,175.163,371.596,205.067,0.023729
laptop,256.581,236.687,331.221,260.226,0.023726
tie,402.609,84.199,558.017,357.91,0.023677
handbag,403.534,195.808,544.01,409.501,0.023504
person,366.122,171.74,380.876,211.201,0.022641
person,124.412,148.111,398.407,471.941,0.02261
tie,366.355,171.659,380.803,211.045,0.022134
handbag,16.939,158.512,147.191,251.686,0.021612
suitcase,181.61,217.63,389.454,462.063,0.021572
backpack,24.364,132.128,154.268,242.05,0.02053
bench,207.084,101.482,424.499,449.312,0.020349
tie,459.998,189.891,483.716,248.844,0.019856
bench,264.989,135.29,571.609,479.364,0.019378
person,35.295,177.75,289.776,430.731,0.019349
person,287.914,71.06,549.901,427.932,0.019302
laptop,255.253,224.462,334.14,258.134,0.019191
tie,411.962,157.24,433.918,200.27,0.018764
cell phone,501.375,181.29,515.965,197.892,0.018473
backpack,13.755,174.262,126.54,261.732,0.017698
tie,442.391,170.167,468.16,207.866,0.01711
cell phone,321.386,231.474,340.782,249.97,0.016961
bench,421.209,116.87,590.398,491.0,0.016865
tie,471.257,180.046,493.881,229.918,0.016526
handbag,13.755,174.262,126.54,261.732,0.015774
person,394.667,132.776,562.664,428.687,0.015731
suitcase,13.759,160.815,111.623,246.307,0.015632
handbag,394.667,132.776,562.664,428.687,0.014288
bench,377.15,79.704,581.335,466.599,0.014263
tie,498.711,179.52,517.069,199.928,0.013732
remote,438.013,280.738,478.952,298.311,0.013544
tie,468.726,169.64,495.732,208.74,0.013534
book,438.381,281.567,498.343,314.334,0.011842
cell phone,139.458,120.937,159.249,156.263,0.011802
handbag,239.701,206.688,353.115,283.155,0.011321
cell phone,320.109,241.382,342.597,262.657,0.011226
bench,302.242,199.819,537.465,474.581,0.011185
handbag,222.801,108.997,370.516,380.266,0.010946
tie,315.247,154.737,346.206,230.103,0.010474
person,60.785,106.635,252.22,391.368,0.010434
tie,258.746,140.62,298.818,235.029,0.010335
cell phone,140.356,103.511,169.167,155.464,0.010281
cell phone,450.69,73.798,516.151,147.744,0.010047
frisbee,438.381,281.567,498.343,314.334,0.009855
cell phone,225.408,110.628,261.538,144.438,0.0098
cell phone,243.551,221.153,318.612,261.99,0.009562
car,43.293,67.103,65.44,88.396,0.009447
handbag,314.499,191.017,591.956,481.676,0.009399
bench,18.139,88.006,233.007,407.755,0.009317
tie,349.088,182.538,377.367,228.831,0.009228
motorcycle,179.478,141.357,392.343,478.518,0.009197
person,93.593,85.649,226.183,341.276,0.008988
person,17.723,53.711,235.112,377.241,0.008928
cell phone,233.614,127.972,262.85,189.821,0.008848
book,255.253,224.462,334.14,258.134,0.008771
cell phone,435.109,282.825,486.363,307.522,0.008755
tie,289.765,147.069,327.474,233.749,0.00851
handbag,427.085,85.103,580.952,455.825,0.008497
bench,220.776,174.157,483.218,443.906,0.008339
bench,414.774,246.289,596.879,486.387,0.008309
tie,256.828,129.8,316.216,241.749,0.0083
chair,177.275,141.269,526.046,472.209,0.00826
person,239.701,206.688,353.115,283.155,0.008192
tie,460.895,168.227,487.087,188.023,0.008065
tie,399.493,158.001,421.035,198.024,0.007952
suitcase,363.578,114.713,584.997,490.747,0.007691
bench,57.471,164.884,326.057,446.704,0.00765
person,113.288,178.62,331.498,436.417,0.007588
person,162.14,135.179,356.539,426.694,0.007489
backpack,12.348,168.426,78.737,238.834,0.007452
car,328.854,25.69,378.691,64.957,0.007391
fire hydrant,511.975,445.354,557.897,488.378,0.007349
chair,312.393,258.16,589.655,478.453,0.007274
cell phone,228.528,111.853,263.657,182.536,0.007017
person,354.323,173.482,372.943,208.068,0.006994
car,11.498,63.191,40.671,84.416,0.006991
person,15.703,160.256,119.903,252.729,0.006772
tie,261.617,99.035,388.08,258.743,0.006714
bench,112.983,103.718,336.948,444.77,0.006653
person,302.242,199.819,537.465,474.581,0.006629
tie,360.65,179.116,380.298,222.968,0.006576
tie,327.834,164.571,353.804,218.436,0.00654
person,414.774,246.289,596.879,486.387,0.006414
tie,443.176,230.53,465.718,281.354,0.006368
cell phone,438.381,281.567,498.343,314.334,0.006308
chair,14.511,126.887,299.485,424.68,0.006223
cell phone,256.581,236.687,331.221,260.226,0.00617
person,402.609,84.199,558.017,357.91,0.00598
handbag,240.857,221.772,348.703,261.455,0.005858
chair,184.659,99.294,386.964,452.714,0.005845
suitcase,24.364,132.128,154.268,242.05,0.005803
