person,450.341,227.64,589.648,479.855,0.883701
person,132.672,122.8,170.408,277.712,0.787695
car,427.439,201.348,452.314,223.934,0.128174
car,424.801,191.569,452.908,221.399,0.047597
person,114.302,127.11,163.244,271.024,0.044541
person,466.723,165.804,512.05,228.251,0.038693
bench,560.57,203.354,603.359,228.178,0.034254
car,408.694,186.257,437.334,219.078,0.033618
person,402.381,179.684,441.152,223.662,0.032186
person,426.641,174.314,468.475,224.971,0.026095
person,475.901,174.465,527.618,221.786,0.025927
car,560.755,203.07,603.154,228.74,0.021162
tennis racket,133.972,141.544,168.911,284.839,0.020537
car,403.375,198.222,447.395,225.174,0.01911
bench,539.57,197.032,618.258,226.889,0.018735
person,459.839,178.385,483.008,225.336,0.018622
car,459.839,178.385,483.008,225.336,0.017752
person,408.694,186.257,437.334,219.078,0.017543
car,541.908,182.605,610.045,220.177,0.017463
car,467.676,179.911,513.677,223.619,0.016765
bench,541.908,182.605,610.045,220.177,0.016392
car,524.87,196.699,542.05,212.535,0.015451
bench,427.439,201.348,452.314,223.934,0.014587
car,475.066,182.383,524.34,216.531,0.013991
tennis racket,142.072,197.758,164.976,261.512,0.013937
person,103.059,133.817,138.366,268.408,0.012782
car,425.874,198.887,463.913,223.606,0.012301
car,539.57,197.032,618.258,226.889,0.012123
car,402.381,179.684,441.152,223.662,0.011944
tennis racket,106.782,187.388,135.968,245.792,0.011643
car,393.495,183.386,429.705,223.663,0.010612
car,426.641,174.314,468.475,224.971,0.010339
tennis racket,143.855,208.793,162.854,251.306,0.010264
sports ball,124.383,91.449,136.545,115.115,0.009956
car,367.082,182.763,408.695,222.755,0.00993
car,343.584,189.467,376.638,215.385,0.00984
car,589.264,177.867,634.143,218.747,0.009659
car,526.319,203.887,539.865,214.714,0.009613
tennis racket,137.576,243.539,165.152,280.995,0.009608
car,506.354,183.183,536.72,213.644,0.009384
chair,427.624,201.158,452.094,224.09,0.009081
person,144.127,124.269,181.851,275.597,0.008991
person,493.223,176.93,515.857,200.237,0.008924
truck,427.439,201.348,452.314,223.934,0.008825
person,497.16,179.84,515.195,195.576,0.008803
person,424.801,191.569,452.908,221.399,0.008262
person,372.341,229.438,597.89,478.264,0.008105
car,375.34,180.379,401.147,225.573,0.007895
car,364.982,180.388,393.393,224.986,0.007782
person,473.363,181.81,503.336,221.915,0.007712
kite,127.458,125.693,173.896,274.249,0.006962
car,589.063,197.565,634.255,228.402,0.006927
car,522.447,191.453,544.565,213.443,0.006732
bench,542.339,201.497,598.08,229.178,0.0067
bench,403.375,198.222,447.395,225.174,0.006542
person,410.031,170.526,437.772,208.03,0.006129
car,460.532,198.914,474.212,227.113,0.005965
car,439.893,183.315,470.894,226.161,0.005846
person,367.082,182.763,408.695,222.755,0.005701
person,618.651,201.656,638.29,233.203,0.005613
bench,589.063,197.565,634.255,228.402,0.005551
car,558.796,190.683,608.165,213.849,0.00541
person,524.87,196.699,542.05,212.535,0.005402
bench,558.796,190.683,608.165,213.849,0.005381
person,393.495,183.386,429.705,223.663,0.005365
person,589.264,177.867,634.143,218.747,0.005291
tennis racket,103.059,133.817,138.366,268.408,0.005066
person,376.155,181.477,400.191,224.905,0.005055
car,361.819,198.112,409.344,225.015,0.005042
person,134.316,153.703,168.548,246.317,0.005022
car,542.339,201.497,598.08,229.178,0.004977
