giraffe,251.275,135.687,369.749,315.129,0.074993
person,319.445,208.599,405.196,340.835,0.063169
dog,77.096,153.658,297.69,444.226,0.053258
person,327.184,222.063,397.704,326.217,0.051566
person,258.425,189.577,469.87,463.879,0.048694
dog,1.717,311.234,175.216,493.774,0.043682
giraffe,192.762,135.035,377.059,315.402,0.03741
dog,0.0,306.097,272.356,495.862,0.034668
person,0.0,303.686,288.794,496.046,0.034294
dog,108.8,145.008,271.631,414.407,0.034235
cat,1.717,311.234,175.216,493.774,0.033141
person,1.717,311.234,175.216,493.774,0.0232
dog,118.755,91.032,404.256,403.7,0.022791
person,303.693,103.624,467.976,396.552,0.022493
giraffe,128.012,111.642,392.942,339.837,0.021593
dog,14.907,93.191,308.203,407.842,0.01861
person,284.29,138.671,444.846,371.432,0.01795
person,0.0,172.844,291.396,500.0,0.013487
person,307.924,232.98,368.715,320.601,0.012183
chair,292.705,254.402,337.645,307.894,0.012117
giraffe,216.121,129.943,446.482,321.202,0.011748
person,216.121,129.943,446.482,321.202,0.011189
person,365.735,224.886,400.3,270.258,0.011036
cat,21.737,159.12,293.127,488.485,0.011035
giraffe,238.106,147.637,383.014,349.209,0.010866
person,258.929,203.174,416.364,346.135,0.01068
cat,0.0,306.097,272.356,495.862,0.01026
person,297.195,226.253,388.231,366.647,0.00898
person,278.085,191.975,391.588,313.413,0.008551
bed,0.0,306.097,272.356,495.862,0.008428
chair,284.224,238.261,345.898,309.638,0.008384
dog,64.608,81.46,351.359,377.018,0.008012
dog,74.456,139.386,396.002,458.796,0.00741
bird,64.576,163.666,309.314,483.119,0.007386
chair,276.424,206.901,353.662,342.431,0.007151
person,330.296,230.142,376.989,281.395,0.007135
dog,8.993,174.031,306.549,500.0,0.007131
person,327.275,256.669,382.914,328.639,0.007094
dog,96.365,94.844,279.167,360.553,0.006941
chair,312.521,238.758,363.846,312.124,0.006815
person,334.854,154.816,436.792,344.35,0.0068
person,287.825,240.388,345.912,297.602,0.006626
bed,114.714,88.496,406.313,406.319,0.006492
person,305.483,232.202,354.237,278.807,0.0063
chair,327.275,256.669,382.914,328.639,0.005895
chair,305.358,270.431,335.417,314.634,0.005654
person,276.424,206.901,353.662,342.431,0.005638
person,0.0,103.138,287.36,445.477,0.005604
bottle,327.184,222.063,397.704,326.217,0.005577
teddy bear,80.204,82.747,390.773,324.982,0.005495
person,219.968,159.334,402.082,388.274,0.005489
couch,0.0,306.097,272.356,495.862,0.005479
person,30.669,250.211,347.087,494.413,0.005409
person,238.106,147.637,383.014,349.209,0.005383
