carrot,132.515,190.923,199.954,268.665,0.661084
carrot,232.833,51.303,306.272,111.704,0.562913
carrot,468.469,189.149,539.956,265.71,0.514202
carrot,396.866,212.592,460.764,273.125,0.51186
spoon,0.0,0.946,332.629,81.555,0.470585
carrot,356.766,313.487,447.895,400.273,0.449241
carrot,448.417,257.666,527.741,332.301,0.416647
carrot,518.544,247.471,576.474,320.739,0.34674
carrot,196.558,172.945,280.898,249.851,0.285235
bowl,0.0,21.139,580.057,418.171,0.26571
broccoli,292.004,84.0,329.545,120.243,0.231833
broccoli,476.196,135.013,524.606,184.471,0.198499
broccoli,276.029,193.863,437.205,331.542,0.19755
broccoli,312.523,87.702,390.55,168.048,0.189514
carrot,236.382,297.614,290.819,352.222,0.181041
carrot,564.991,170.952,584.455,204.813,0.16371
carrot,358.685,177.258,411.661,236.257,0.156392
broccoli,277.237,85.095,379.296,168.385,0.124393
broccoli,91.234,86.509,550.761,366.792,0.122292
carrot,376.854,40.642,437.135,89.017,0.112444
dining table,2.874,2.68,622.263,415.232,0.098284
broccoli,43.545,31.881,585.896,416.98,0.095407
broccoli,289.831,50.843,327.152,96.316,0.093598
bowl,91.234,86.509,550.761,366.792,0.085059
broccoli,335.827,86.754,374.171,124.281,0.078333
broccoli,502.75,170.618,582.198,228.995,0.077772
broccoli,537.818,187.402,579.107,227.763,0.067458
carrot,462.226,121.88,488.299,157.861,0.06216
broccoli,275.953,192.003,369.346,266.832,0.062106
carrot,206.942,103.244,248.456,166.35,0.059809
carrot,226.524,128.252,293.292,184.147,0.059608
carrot,124.763,221.608,137.021,260.371,0.059475
carrot,502.75,170.618,582.198,228.995,0.055671
bowl,434.244,0.536,639.765,89.109,0.05164
broccoli,316.146,198.12,369.793,248.508,0.048007
carrot,164.032,130.419,210.393,183.449,0.04742
carrot,551.085,182.92,585.074,227.123,0.047332
broccoli,268.859,191.296,375.017,319.916,0.046959
carrot,128.586,227.833,139.943,267.416,0.046817
carrot,164.511,130.534,206.6,155.087,0.043063
carrot,116.182,217.4,135.592,255.381,0.042864
broccoli,458.917,129.38,525.194,186.613,0.040893
carrot,232.27,141.732,269.267,179.611,0.039203
carrot,338.674,168.32,389.461,185.81,0.037197
carrot,218.927,114.915,275.429,164.69,0.033815
carrot,497.319,172.755,568.831,199.508,0.033665
carrot,164.753,142.589,200.395,180.889,0.030271
spoon,2.197,5.917,178.806,70.911,0.029586
bowl,200.381,161.026,289.356,255.07,0.028742
carrot,132.45,232.396,141.996,267.339,0.027553
broccoli,379.166,263.837,445.126,312.263,0.027226
broccoli,282.917,82.655,371.878,143.224,0.026711
broccoli,318.883,253.45,441.81,330.888,0.026381
broccoli,290.764,50.257,321.794,83.072,0.026319
carrot,319.698,157.611,342.924,190.35,0.026071
broccoli,347.665,95.628,398.257,166.536,0.024463
cup,434.244,0.536,639.765,89.109,0.023749
carrot,346.913,166.346,414.068,246.608,0.023578
broccoli,281.648,72.705,349.052,141.198,0.023371
carrot,166.168,124.054,218.915,163.811,0.023137
carrot,91.534,87.943,369.325,315.11,0.022839
