person,145.415,146.7,284.168,552.664,0.83517
handbag,264.294,295.041,397.825,400.956,0.720662
bicycle,141.912,283.127,417.183,627.053,0.320217
motorcycle,141.912,283.127,417.183,627.053,0.179475
backpack,265.284,294.731,397.18,400.839,0.040722
suitcase,265.284,294.731,397.18,400.839,0.014274
bench,391.789,243.12,510.473,314.88,0.007294
tie,219.636,214.091,232.205,222.365,0.006836
bicycle,238.077,287.003,419.004,627.227,0.004994
bird,460.592,257.084,481.0,281.238,0.004734
person,148.295,148.854,277.226,357.808,0.004535
tie,218.827,210.796,231.518,218.753,0.004031
motorcycle,142.48,190.969,362.77,580.282,0.00263
motorcycle,147.735,188.331,295.121,567.212,0.001455
handbag,264.219,338.234,384.399,405.012,0.001352
handbag,314.118,338.528,392.349,408.363,0.001318
person,165.652,243.311,411.47,453.419,0.001269
handbag,264.957,315.828,392.929,422.536,0.001189
tie,215.598,209.079,230.33,218.995,0.001135
handbag,168.381,246.617,407.045,449.017,0.001104
