person,223.062,27.278,586.145,356.786,0.797436
cake,398.233,236.072,578.589,356.926,0.792579
tie,371.677,196.988,470.128,351.279,0.505598
sink,12.736,0.596,243.048,226.069,0.488224
remote,237.261,242.89,277.916,300.159,0.168036
toilet,13.118,0.495,242.586,225.886,0.134844
toothbrush,236.795,242.611,277.332,303.92,0.02038
toilet,7.759,0.37,366.723,349.399,0.015414
remote,237.349,242.811,270.323,286.025,0.010603
remote,237.756,242.882,264.055,271.834,0.009994
toilet,6.078,1.152,245.561,338.037,0.009229
dining table,573.185,317.857,639.648,357.165,0.008734
fork,518.274,103.368,546.502,168.653,0.00821
cell phone,236.795,242.611,277.332,303.92,0.008176
sink,224.039,0.722,352.17,44.434,0.006656
sandwich,397.649,235.501,579.082,357.608,0.006074
tie,335.703,180.87,495.748,285.716,0.005457
fork,517.259,103.393,550.825,140.148,0.00469
bowl,13.118,0.495,242.586,225.886,0.004621
tie,373.199,198.184,468.37,254.991,0.004452
mouse,13.118,0.495,242.586,225.886,0.004415
donut,397.649,235.501,579.082,357.608,0.004051
cake,369.191,162.58,410.402,188.166,0.003707
fork,520.13,102.354,543.226,142.51,0.003669
bottle,234.487,244.039,278.196,313.63,0.003644
tie,364.923,192.657,517.039,351.599,0.003569
cake,403.024,291.37,575.833,357.636,0.00325
tie,294.901,149.076,534.628,313.4,0.003242
teddy bear,397.649,235.501,579.082,357.608,0.002924
toilet,224.039,0.722,352.17,44.434,0.002841
pizza,397.649,235.501,579.082,357.608,0.002592
remote,232.886,251.557,258.233,273.815,0.002514
vase,13.118,0.495,242.586,225.886,0.002121
remote,242.399,260.286,276.825,298.372,0.002031
fork,521.904,103.234,540.916,133.483,0.001994
chair,223.062,27.278,586.145,356.786,0.001936
tie,392.702,247.457,425.557,352.986,0.001827
sink,6.61,3.551,245.073,333.18,0.00179
banana,127.549,0.0,445.511,350.633,0.001732
toilet,127.549,0.0,445.511,350.633,0.001724
hair drier,236.795,242.611,277.332,303.92,0.00169
cell phone,520.13,102.354,543.226,142.51,0.001601
cell phone,522.064,102.661,540.168,125.984,0.00156
dining table,5.872,5.072,570.002,360.0,0.001545
remote,231.532,243.688,276.695,326.915,0.001464
tie,252.84,109.794,574.54,350.673,0.001442
fire hydrant,397.649,235.501,579.082,357.608,0.001408
hot dog,236.795,242.611,277.332,303.92,0.001382
person,371.923,195.556,471.686,350.887,0.001369
bowl,224.039,0.722,352.17,44.434,0.001313
chair,371.923,195.556,471.686,350.887,0.001311
banana,236.795,242.611,277.332,303.92,0.001267
cake,370.189,158.239,409.974,182.385,0.001264
cake,451.908,245.076,525.384,350.345,0.00121
tie,341.533,214.507,568.905,356.46,0.001182
backpack,371.923,195.556,471.686,350.887,0.001165
carrot,236.795,242.611,277.332,303.92,0.001139
cup,224.039,0.722,352.17,44.434,0.001102
dining table,572.935,289.044,639.198,351.17,0.0011
wine glass,224.039,0.722,352.17,44.434,0.00107
person,73.702,21.813,626.02,358.54,0.001056
couch,22.902,12.654,609.194,360.0,0.001049
umbrella,127.549,0.0,445.511,350.633,0.001028
