wine glass,167.104,161.874,248.435,364.255,0.933474
bottle,70.751,69.087,148.416,372.387,0.707877
bottle,64.837,209.925,153.51,562.436,0.284982
bottle,67.217,21.608,150.654,306.486,0.077012
bottle,55.025,253.159,166.744,640.0,0.061192
bottle,46.301,155.606,175.15,482.807,0.060651
tv,379.754,176.084,428.0,321.28,0.042186
person,62.956,257.626,154.017,640.0,0.035547
person,22.838,239.944,156.776,640.0,0.031876
microwave,0.0,147.976,63.843,231.547,0.030765
bottle,76.302,235.691,144.032,348.162,0.029504
bottle,69.483,180.441,149.097,399.933,0.028448
dining table,0.0,118.967,355.135,465.512,0.027378
dining table,0.0,220.775,337.266,614.294,0.027312
bottle,30.429,224.209,154.599,606.298,0.023703
refrigerator,302.729,450.482,428.0,640.0,0.020963
chair,376.704,175.502,428.0,321.504,0.020471
toilet,160.767,428.393,244.315,532.519,0.019553
dining table,0.0,97.295,204.513,483.433,0.018461
bottle,61.61,331.586,152.76,630.826,0.016304
dining table,46.301,155.606,175.15,482.807,0.016094
couch,187.243,59.428,428.0,329.189,0.01572
dining table,137.538,167.528,427.128,536.121,0.015156
dining table,90.27,259.936,338.076,581.756,0.014482
bottle,72.307,30.69,145.642,223.683,0.014437
dining table,0.0,177.184,386.067,522.175,0.014196
cup,160.415,427.906,244.318,532.789,0.01382
chair,314.838,170.445,428.0,324.967,0.01259
bottle,47.158,13.663,151.721,377.621,0.011705
refrigerator,187.233,326.809,423.881,633.356,0.009752
person,60.82,373.345,151.623,630.891,0.009572
refrigerator,68.3,66.466,154.478,374.184,0.00957
refrigerator,0.0,97.295,204.513,483.433,0.008365
microwave,22.818,145.719,71.613,239.904,0.008279
bowl,160.415,427.906,244.318,532.789,0.008277
dining table,66.439,25.196,153.351,368.768,0.00809
bottle,0.0,85.552,239.646,491.849,0.008039
dining table,3.26,104.989,313.287,404.701,0.007944
bottle,94.809,118.816,153.107,338.929,0.007913
vase,61.61,331.586,152.76,630.826,0.007642
dining table,63.596,238.278,152.706,593.748,0.00746
refrigerator,46.301,155.606,175.15,482.807,0.007444
tv,314.838,170.445,428.0,324.967,0.006603
person,60.422,206.111,162.094,566.712,0.006361
chair,187.243,59.428,428.0,329.189,0.00633
oven,303.495,435.602,427.936,640.0,0.00597
bottle,55.056,88.098,136.014,419.001,0.005923
bottle,22.818,145.719,71.613,239.904,0.005864
wine glass,124.447,187.839,293.721,442.553,0.005768
oven,138.723,251.532,424.375,581.508,0.005685
tv,0.0,147.976,63.843,231.547,0.005673
bed,187.243,59.428,428.0,329.189,0.005497
bottle,160.803,427.284,245.436,542.359,0.005254
parking meter,62.956,257.626,154.017,640.0,0.005248
cell phone,161.648,145.691,256.951,365.277,0.005165
toilet,150.461,407.985,258.844,553.492,0.004953
dining table,124.447,187.839,293.721,442.553,0.004887
bottle,68.536,35.502,123.967,236.97,0.00484
chair,252.664,170.731,424.931,327.69,0.004756
refrigerator,6.253,74.592,84.618,436.987,0.004417
toilet,159.497,372.881,249.096,529.98,0.004313
handbag,159.77,427.379,245.831,517.719,0.004229
person,0.0,238.744,323.866,640.0,0.004143
refrigerator,0.0,102.171,70.831,413.143,0.004102
chair,322.036,0.0,426.331,80.38,0.004081
refrigerator,60.422,206.111,162.094,566.712,0.003996
vase,69.751,33.342,148.436,240.941,0.003944
wine glass,66.439,25.196,153.351,368.768,0.003886
refrigerator,191.829,177.183,427.574,524.501,0.003781
toilet,82.023,328.994,293.968,631.231,0.00378
bottle,161.713,376.974,246.583,525.385,0.003554
book,0.0,148.147,63.281,231.528,0.00354
person,165.997,156.336,248.957,370.995,0.003505
tv,390.284,201.334,428.0,324.685,0.003371
bottle,68.289,120.614,117.263,339.567,0.003141
wine glass,61.61,331.586,152.76,630.826,0.003127
bottle,54.821,30.332,224.824,362.417,0.003109
tv,303.495,435.602,427.936,640.0,0.003109
bottle,38.73,79.819,159.599,427.844,0.003074
