person,512.745,360.048,555.742,445.71,0.828184
kite,481.429,273.888,495.473,288.66,0.55154
person,342.74,207.246,350.684,217.502,0.520851
skis,502.323,431.01,582.736,456.933,0.275009
kite,494.671,220.74,533.371,248.573,0.216731
skis,505.661,433.494,567.038,452.963,0.16433
person,494.671,220.74,533.371,248.573,0.113855
skis,493.5,428.527,552.187,452.027,0.103932
backpack,521.093,362.87,550.61,389.748,0.086242
skis,499.815,437.711,601.085,461.807,0.076969
snowboard,497.961,224.719,532.608,248.215,0.069258
person,495.917,222.749,519.796,249.714,0.066255
skis,513.774,434.576,584.286,453.423,0.063918
kite,495.917,222.749,519.796,249.714,0.049872
backpack,518.563,365.729,551.331,425.646,0.049443
backpack,544.572,379.055,560.109,393.383,0.042356
skis,512.034,440.201,586.01,460.535,0.040672
backpack,539.24,366.711,559.036,390.92,0.037129
skis,481.176,424.027,561.261,455.798,0.035438
bird,497.961,224.719,532.608,248.215,0.033922
backpack,519.871,369.746,550.161,407.236,0.029213
person,271.189,179.186,277.749,186.502,0.027544
skis,524.846,439.107,637.242,465.613,0.027244
skis,507.608,434.13,633.504,460.654,0.026523
kite,483.378,273.124,520.749,288.973,0.026073
person,340.765,204.507,352.444,220.185,0.025765
skis,479.495,429.609,529.815,449.357,0.025596
person,481.417,273.823,495.525,288.583,0.023981
skis,508.093,429.875,536.46,448.549,0.019874
snowboard,494.237,222.923,525.351,250.921,0.019772
person,518.563,365.729,551.331,425.646,0.017664
kite,489.001,275.164,513.121,286.947,0.016422
skis,497.961,224.719,532.608,248.215,0.016403
backpack,515.126,364.902,530.197,387.096,0.015261
skis,488.017,430.725,518.856,447.324,0.014365
snowboard,481.417,273.823,495.525,288.583,0.013838
backpack,516.336,372.878,533.179,406.687,0.013827
bird,481.429,273.888,495.473,288.66,0.01358
snowboard,497.181,231.547,531.377,251.017,0.012795
snowboard,502.323,431.01,582.736,456.933,0.012302
skis,527.014,435.452,636.15,455.141,0.010835
backpack,515.199,370.135,534.859,415.819,0.010747
backpack,495.917,222.749,519.796,249.714,0.010218
bird,28.038,229.776,41.167,237.892,0.009778
snowboard,342.74,207.246,350.684,217.502,0.008573
skis,519.013,432.662,554.637,447.876,0.008297
kite,492.709,226.68,535.549,262.973,0.008077
skis,533.371,435.103,566.714,448.412,0.00799
skis,497.352,420.734,587.282,466.925,0.006512
kite,497.181,231.547,531.377,251.017,0.006302
dog,497.961,224.719,532.608,248.215,0.006024
kite,342.74,207.246,350.684,217.502,0.005905
skis,526.88,436.836,605.947,452.194,0.005417
bird,494.237,222.923,525.351,250.921,0.00539
snowboard,505.661,433.494,567.038,452.963,0.005175
bird,342.74,207.246,350.684,217.502,0.004847
skis,525.848,440.903,605.468,461.121,0.004816
skis,546.178,440.238,618.83,452.574,0.004722
snowboard,493.5,428.527,552.187,452.027,0.004499
backpack,542.057,377.479,560.678,402.96,0.004491
skis,563.114,441.256,635.326,462.058,0.0043
skis,545.432,441.477,619.866,461.241,0.004169
kite,28.038,229.776,41.167,237.892,0.004129
skis,342.74,207.246,350.684,217.502,0.004008
airplane,494.671,220.74,533.371,248.573,0.003979
kite,490.84,208.171,538.073,252.647,0.003959
person,520.672,361.569,566.484,446.093,0.003951
