chair,160.316,413.886,310.206,480.0,0.652779
wine glass,80.25,197.664,96.533,233.568,0.520891
wine glass,95.568,200.926,112.197,231.404,0.433073
microwave,370.576,222.907,424.818,259.438,0.397478
wine glass,66.565,199.374,80.401,232.947,0.380296
wine glass,110.942,204.848,127.845,227.401,0.322298
cup,110.205,203.115,128.504,228.851,0.307728
cup,127.541,202.522,143.967,225.1,0.281912
bottle,65.454,257.39,81.184,305.704,0.202902
wine glass,127.084,203.618,144.634,224.12,0.20015
microwave,500.781,184.314,577.11,234.299,0.192335
cup,140.905,201.533,159.131,224.106,0.185666
bottle,385.328,189.196,398.059,210.59,0.169457
sink,529.032,300.786,574.271,318.055,0.156615
bottle,465.89,282.625,479.207,316.706,0.156281
wine glass,140.905,201.533,159.131,224.106,0.154202
bottle,79.165,272.442,100.349,311.697,0.152586
cup,95.568,200.926,112.197,231.404,0.15198
cup,146.916,191.317,164.354,215.001,0.146057
bowl,143.334,234.937,168.971,252.609,0.144146
oven,497.851,210.865,573.358,247.388,0.142738
bottle,370.189,191.318,382.04,210.576,0.139307
microwave,503.869,179.965,570.749,217.021,0.129729
bottle,415.075,129.551,424.771,148.928,0.123489
bottle,386.51,133.582,396.799,150.447,0.123181
cup,298.169,273.468,338.432,314.2,0.123177
cup,66.565,199.374,80.401,232.947,0.121349
wine glass,67.634,193.621,79.898,213.148,0.119962
wine glass,146.916,191.317,164.354,215.001,0.11521
bottle,80.57,258.641,101.136,309.827,0.113479
cup,80.25,197.664,96.533,233.568,0.112735
bottle,442.378,146.419,464.164,172.079,0.111378
wine glass,95.052,192.612,111.34,214.712,0.110774
bottle,399.284,155.539,415.912,178.586,0.107055
bowl,529.032,300.786,574.271,318.055,0.104002
bottle,353.067,159.708,369.306,181.99,0.098434
bottle,401.355,131.292,413.838,147.922,0.089981
refrigerator,419.614,159.167,543.175,317.398,0.089861
bottle,334.396,162.663,350.571,182.783,0.087099
bottle,337.368,131.816,350.48,152.708,0.081672
bottle,370.42,134.145,380.547,150.904,0.076148
bowl,298.169,273.468,338.432,314.2,0.075891
microwave,499.796,203.083,571.253,233.089,0.073939
bowl,150.84,233.777,178.767,250.316,0.073763
wine glass,81.179,194.025,98.82,213.674,0.072919
tv,373.049,227.288,422.343,256.511,0.07188
microwave,269.845,225.174,301.841,265.559,0.069653
oven,498.471,200.674,573.686,261.005,0.069386
wine glass,109.473,192.164,126.931,216.069,0.06699
bottle,354.445,134.424,366.035,151.365,0.065929
bottle,336.058,137.926,350.5,154.215,0.064294
cup,143.334,234.937,168.971,252.609,0.063956
cup,67.634,193.621,79.898,213.148,0.061975
cup,237.962,239.506,272.899,304.932,0.058606
oven,370.576,222.907,424.818,259.438,0.058193
bottle,491.714,186.19,512.659,217.71,0.055603
cup,150.84,233.777,178.767,250.316,0.055238
book,386.51,133.582,396.799,150.447,0.054302
cup,512.126,134.527,524.555,151.805,0.053178
microwave,496.681,212.104,574.547,245.833,0.051763
refrigerator,397.653,162.147,503.591,314.275,0.050863
cup,510.003,135.748,526.839,157.748,0.048994
chair,13.33,404.017,165.499,478.539,0.048555
bottle,86.108,270.324,120.266,313.787,0.048443
bowl,141.281,202.847,159.131,223.253,0.047393
bottle,384.753,132.324,398.863,151.339,0.04479
bowl,209.132,259.341,233.513,281.17,0.044493
cup,86.108,270.324,120.266,313.787,0.043962
cup,209.132,259.341,233.513,281.17,0.043472
vase,298.654,272.975,337.846,315.16,0.042507
tv,269.845,225.174,301.841,265.559,0.042326
bottle,432.774,283.979,451.098,312.787,0.042249
oven,499.507,200.961,571.564,237.188,0.041779
oven,503.364,237.19,576.753,310.25,0.041694
cup,95.052,192.612,111.34,214.712,0.041582
bottle,66.565,199.374,80.401,232.947,0.041536
cup,81.179,194.025,98.82,213.674,0.04147
bottle,350.246,190.148,364.75,210.628,0.040917
bottle,317.418,231.204,332.885,259.298,0.039749
bottle,67.466,269.268,85.211,309.473,0.038762
bottle,51.869,259.576,83.208,304.515,0.037706
bottle,398.648,195.759,412.226,210.365,0.037485
cup,95.358,269.992,137.891,312.548,0.035147
book,401.355,131.292,413.838,147.922,0.034414
cup,124.99,194.002,144.725,216.021,0.034313
microwave,375.9,213.817,429.36,264.358,0.034054
cup,109.473,192.164,126.931,216.069,0.033765
cup,79.165,272.442,100.349,311.697,0.033544
bottle,490.969,165.978,512.706,200.7,0.033357
bottle,91.306,267.621,111.374,312.213,0.032902
cup,206.719,250.709,243.101,284.775,0.032228
oven,499.254,179.772,578.917,239.265,0.032189
bottle,475.129,139.419,506.232,168.616,0.030787
cup,158.15,210.069,177.78,223.41,0.029651
bowl,127.391,203.305,144.145,224.654,0.029391
wine glass,124.99,194.002,144.725,216.021,0.029262
book,370.42,134.145,380.547,150.904,0.02863
cup,171.696,207.023,193.581,222.678,0.028484
bowl,171.411,233.55,193.125,245.291,0.028443
bottle,325.51,192.658,336.39,212.131,0.026857
vase,510.251,41.217,533.376,73.581,0.026693
bottle,237.962,239.506,272.899,304.932,0.026669
bottle,458.274,187.596,478.218,206.648,0.026431
bottle,353.121,132.364,368.361,152.585,0.026123
spoon,127.658,236.246,142.875,253.891,0.025501
bottle,368.675,132.545,382.868,152.042,0.025068
cup,175.944,234.967,191.468,245.375,0.024353
bowl,475.129,139.419,506.232,168.616,0.023985
cup,524.229,139.994,544.694,154.753,0.023053
cup,523.409,131.858,545.049,152.013,0.023032
cup,510.251,41.217,533.376,73.581,0.022847
cup,442.978,149.483,462.176,174.318,0.022793
cup,513.577,139.293,552.832,156.756,0.02178
bowl,172.06,207.221,193.587,222.584,0.02161
oven,492.718,208.2,578.424,281.33,0.021276
bowl,158.15,210.069,177.78,223.41,0.021274
book,51.427,457.956,88.823,479.348,0.021148
refrigerator,372.464,151.51,529.156,325.469,0.021114
bottle,433.628,139.404,466.219,171.6,0.020816
bottle,79.187,256.778,118.584,312.4,0.020233
cup,111.544,251.453,133.322,264.915,0.019864
book,384.753,132.324,398.863,151.339,0.019853
bottle,492.8,198.854,506.989,223.664,0.019764
bowl,110.942,204.848,127.845,227.401,0.019677
bottle,68.244,254.05,81.734,278.762,0.019567
bowl,442.61,149.845,461.743,173.696,0.019489
cup,106.297,254.498,143.477,304.565,0.019446
microwave,498.471,200.674,573.686,261.005,0.018856
tv,6.196,407.469,75.153,479.335,0.018803
bowl,206.719,250.709,243.101,284.775,0.018795
cup,112.625,243.051,132.814,261.589,0.018743
bottle,209.132,259.341,233.513,281.17,0.018704
cup,212.008,277.583,307.358,315.837,0.018572
bowl,146.916,191.317,164.354,215.001,0.01852
bowl,212.008,277.583,307.358,315.837,0.018389
bowl,471.857,142.38,501.562,166.364,0.018372
suitcase,209.147,258.761,233.494,282.419,0.018157
bottle,330.128,142.205,338.32,156.894,0.018133
book,171.411,233.55,193.125,245.291,0.017651
bottle,336.435,190.843,353.721,211.402,0.017269
bottle,471.857,142.38,501.562,166.364,0.017011
microwave,498.0,155.65,579.934,213.245,0.016988
bowl,373.049,227.288,422.343,256.511,0.016988
cup,171.411,233.55,193.125,245.291,0.016675
dining table,0.0,318.915,365.976,477.18,0.016636
bowl,136.381,232.453,181.34,258.509,0.016446
cup,242.166,277.189,283.381,312.463,0.016372
vase,442.61,149.845,461.743,173.696,0.016139
tv,0.0,403.908,150.835,479.003,0.016058
bottle,514.997,184.883,534.034,210.546,0.015847
book,141.341,285.212,193.18,306.73,0.015776
oven,212.008,277.583,307.358,315.837,0.015684
book,193.273,228.521,212.193,243.839,0.015074
bowl,144.192,231.629,163.946,241.943,0.015019
cup,192.913,228.622,212.631,244.299,0.014856
sink,496.681,212.104,574.547,245.833,0.014755
bottle,412.902,154.877,427.111,177.214,0.014354
sink,212.008,277.583,307.358,315.837,0.01431
cup,47.451,268.906,67.916,294.499,0.014261
oven,237.962,239.506,272.899,304.932,0.014185
book,354.445,134.424,366.035,151.365,0.014181
cup,91.663,268.59,108.34,313.352,0.013965
bottle,47.451,268.906,67.916,294.499,0.013937
oven,258.083,245.023,309.456,306.183,0.01374
bottle,397.01,192.995,414.038,212.415,0.013713
cup,398.464,195.209,412.506,211.103,0.013582
oven,136.207,249.586,185.206,288.76,0.013517
microwave,136.207,249.586,185.206,288.76,0.013504
microwave,505.214,240.031,576.087,310.119,0.01347
bowl,136.207,249.586,185.206,288.76,0.01342
cup,92.389,257.374,108.059,268.962,0.013315
cup,243.908,236.355,277.938,288.512,0.013158
bowl,50.536,456.994,89.954,479.845,0.013033
cup,206.401,260.4,236.638,285.934,0.012981
oven,164.275,257.941,216.515,291.167,0.012946
cup,242.324,240.289,283.914,311.158,0.012801
bowl,156.234,232.436,181.739,245.385,0.012459
oven,503.869,179.965,570.749,217.021,0.012342
oven,269.845,225.174,301.841,265.559,0.012339
bottle,447.944,281.968,463.434,315.078,0.012251
book,415.075,129.551,424.771,148.928,0.011926
bowl,193.273,228.521,212.193,243.839,0.011897
cup,140.108,259.321,160.968,292.19,0.011744
chair,42.319,405.68,202.258,478.019,0.011692
bottle,316.397,226.694,327.113,250.589,0.011643
book,175.944,234.967,191.468,245.375,0.01161
bottle,517.363,185.697,529.645,209.065,0.011558
sink,192.229,284.668,267.851,313.322,0.011556
chair,4.742,403.722,73.135,476.251,0.011524
cup,353.067,159.708,369.306,181.99,0.011504
book,325.51,192.658,336.39,212.131,0.011258
bowl,496.681,212.104,574.547,245.833,0.011252
cup,82.264,195.482,110.595,223.169,0.011248
bowl,145.251,254.466,189.73,283.944,0.011189
microwave,377.647,230.863,415.399,255.571,0.011153
toaster,373.049,227.288,422.343,256.511,0.011047
bowl,127.487,235.843,143.585,254.632,0.011039
bowl,116.168,233.56,146.656,259.632,0.010935
book,172.06,207.221,193.587,222.584,0.01089
bowl,513.577,139.293,552.832,156.756,0.010795
sink,176.41,285.229,252.51,312.923,0.010768
bottle,175.944,234.967,191.468,245.375,0.010738
bottle,354.566,225.146,364.01,240.77,0.010737
laptop,373.049,227.288,422.343,256.511,0.010713
cup,207.834,224.417,223.514,243.684,0.010709
bowl,111.544,251.453,133.322,264.915,0.010709
bottle,471.251,146.227,484.29,167.597,0.010589
microwave,519.895,184.115,549.818,211.656,0.010561
bottle,97.606,253.906,143.219,313.568,0.010553
bottle,494.722,151.05,511.956,183.295,0.010486
cup,472.805,142.993,500.181,166.009,0.010413
spoon,144.227,235.348,167.008,252.554,0.010113
microwave,491.5,150.659,587.213,268.189,0.010045
toaster,209.147,258.761,233.494,282.419,0.009967
spoon,79.133,195.752,97.076,234.384,0.009958
microwave,503.766,125.469,571.816,162.832,0.009948
cup,127.487,235.843,143.585,254.632,0.009799
toaster,503.869,179.965,570.749,217.021,0.009633
oven,219.511,235.772,344.479,315.245,0.009604
bowl,106.297,254.498,143.477,304.565,0.009595
spoon,95.095,199.361,112.251,232.327,0.009554
cup,325.51,192.658,336.39,212.131,0.009542
bowl,175.944,234.967,191.468,245.375,0.009532
cup,465.688,284.62,497.861,317.216,0.009493
bottle,479.854,183.872,503.808,221.814,0.009487
bottle,465.688,284.62,497.861,317.216,0.00933
cell phone,164.045,286.257,206.891,307.752,0.009236
book,368.675,132.545,382.868,152.042,0.009183
bowl,506.804,42.598,539.316,73.294,0.009177
bottle,80.25,197.664,96.533,233.568,0.009154
cup,110.532,249.911,134.944,268.582,0.008984
oven,375.9,213.817,429.36,264.358,0.008961
cup,475.129,139.419,506.232,168.616,0.008845
oven,498.475,207.415,569.63,324.218,0.00879
cup,435.034,299.862,451.292,314.281,0.008718
spoon,113.022,243.348,132.662,261.247,0.008642
bottle,207.834,224.417,223.514,243.684,0.00861
book,191.839,201.43,208.758,219.839,0.008579
wine glass,158.15,210.069,177.78,223.41,0.008563
wine glass,94.56,177.696,112.119,193.652,0.008536
bottle,446.431,188.204,468.913,208.461,0.008518
cup,81.531,220.318,94.807,234.629,0.008492
book,5.637,407.417,75.367,479.391,0.008489
cup,144.192,231.629,163.946,241.943,0.008439
sink,518.681,296.152,563.148,318.991,0.008406
mouse,209.132,259.341,233.513,281.17,0.008394
