microwave,505.001,311.744,638.384,423.505,0.891823
tv,0.573,68.146,113.534,213.724,0.660351
clock,0.237,0.0,51.426,53.938,0.610725
spoon,399.708,355.183,422.851,381.342,0.598045
knife,447.559,325.032,466.632,363.541,0.546657
knife,475.032,334.112,488.885,368.459,0.528176
knife,462.752,330.255,482.75,368.347,0.515546
clock,0.0,0.0,28.27,30.098,0.480362
spoon,399.908,322.439,425.022,350.136,0.476061
spoon,328.879,251.194,346.296,324.251,0.429927
microwave,222.932,346.052,370.204,424.748,0.42374
knife,458.875,323.286,479.653,367.771,0.399225
knife,466.365,333.742,486.179,368.86,0.388834
spoon,415.616,349.008,430.63,370.412,0.386225
oven,222.932,346.052,370.204,424.748,0.366389
spoon,399.845,116.101,420.089,223.565,0.313324
person,28.2,74.773,396.956,423.735,0.302171
spoon,410.87,117.609,434.501,219.399,0.26091
bowl,243.453,227.971,321.895,320.926,0.231985
spoon,425.828,248.979,445.291,359.326,0.224817
fork,347.491,343.71,379.556,392.193,0.214184
spoon,394.805,244.946,410.717,326.345,0.199232
knife,454.042,366.019,487.63,425.206,0.193223
knife,449.604,319.891,469.248,358.866,0.181182
spoon,391.886,356.261,422.757,405.425,0.178475
spoon,406.273,369.517,437.98,424.182,0.174022
spoon,388.729,378.309,408.005,406.368,0.172724
spoon,387.864,339.481,420.359,364.627,0.16512
spoon,411.163,243.892,427.292,321.531,0.157019
spoon,407.264,364.16,436.905,402.352,0.156616
spoon,350.692,339.609,392.617,397.041,0.148617
knife,463.567,323.069,478.021,350.858,0.143695
spoon,386.599,340.386,424.073,382.535,0.134083
spoon,413.546,349.908,433.434,376.284,0.121511
knife,347.703,373.092,375.112,425.805,0.115152
spoon,393.154,301.421,410.03,328.95,0.107673
spoon,397.296,112.501,413.242,226.229,0.106033
spoon,390.483,247.961,408.0,329.267,0.102865
knife,467.336,324.617,480.309,349.842,0.100372
spoon,382.504,363.113,393.357,405.561,0.096503
knife,464.714,365.306,489.284,401.834,0.095729
knife,444.6,325.23,466.466,402.949,0.093137
fork,425.423,329.015,448.363,358.605,0.08731
oven,0.454,356.593,34.302,426.514,0.079243
spoon,378.17,366.55,397.272,402.095,0.07756
spoon,399.457,355.075,424.808,400.056,0.076741
knife,473.766,365.384,489.247,395.041,0.075883
spoon,390.788,377.095,413.414,413.26,0.074133
fork,425.828,248.979,445.291,359.326,0.071876
spoon,352.447,352.546,389.196,408.862,0.070254
spoon,379.247,342.616,408.827,386.648,0.067504
cup,382.774,408.396,407.204,426.625,0.063013
spoon,356.757,308.898,392.92,343.65,0.062295
knife,460.013,321.538,473.677,355.652,0.062126
fork,391.331,247.601,410.53,328.195,0.061597
fork,411.165,244.48,424.5,320.281,0.061354
spoon,365.942,375.857,385.277,425.456,0.060376
knife,447.935,325.801,461.182,355.593,0.056474
spoon,392.378,330.635,423.704,371.822,0.051845
spoon,383.53,406.998,407.391,426.778,0.051843
spoon,374.816,363.55,387.799,406.07,0.050278
spoon,431.916,362.568,449.471,425.32,0.047154
knife,411.163,243.892,427.292,321.531,0.046582
knife,455.637,332.658,489.235,370.323,0.045305
spoon,369.763,393.207,383.885,425.539,0.044865
fork,356.464,343.011,387.101,393.134,0.044856
knife,398.312,409.846,410.287,426.297,0.042076
knife,460.904,320.692,470.788,339.057,0.038956
knife,425.914,328.268,448.075,360.33,0.038895
fork,374.639,361.588,389.069,401.199,0.037594
spoon,416.068,333.631,434.257,365.062,0.036155
spoon,348.892,363.253,383.185,423.628,0.036006
knife,365.942,375.857,385.277,425.456,0.035531
spoon,406.099,369.202,431.842,390.12,0.035008
spoon,410.247,273.053,428.708,337.076,0.034331
spoon,427.56,362.098,443.492,425.783,0.034198
knife,440.51,365.099,473.788,425.135,0.033771
knife,461.681,335.893,483.35,392.299,0.033734
microwave,2.231,219.6,46.159,310.214,0.0321
knife,443.405,349.255,466.051,410.012,0.031329
spoon,418.312,370.074,435.25,387.372,0.031169
knife,394.805,244.946,410.717,326.345,0.030636
spoon,433.263,355.819,449.658,408.753,0.030295
spoon,372.686,392.203,411.417,424.651,0.029038
spoon,417.582,132.054,437.959,218.513,0.028789
fork,393.154,301.421,410.03,328.95,0.028471
knife,435.621,361.771,451.755,425.946,0.028012
spoon,347.703,373.092,375.112,425.805,0.027855
spoon,419.157,110.896,433.407,217.318,0.027552
knife,369.763,393.207,383.885,425.539,0.027313
spoon,370.732,360.801,390.021,402.162,0.026941
spoon,395.303,404.994,412.292,426.806,0.026241
fork,349.466,343.874,379.781,368.041,0.025788
knife,382.54,362.772,393.274,405.834,0.025686
spoon,389.636,394.352,435.017,426.13,0.025388
knife,457.547,365.612,481.299,400.972,0.02471
fork,387.306,378.737,408.704,408.935,0.024435
knife,427.56,362.098,443.492,425.783,0.024278
tv,2.231,219.6,46.159,310.214,0.024274
spoon,382.628,341.397,399.02,382.638,0.023324
bowl,239.677,43.481,334.121,136.722,0.023137
clock,1.064,0.0,35.959,35.02,0.022689
knife,374.816,363.55,387.799,406.07,0.022605
spoon,425.914,328.268,448.075,360.33,0.022515
spoon,398.312,409.846,410.287,426.297,0.0218
spoon,387.435,357.401,435.201,414.732,0.021417
knife,350.692,339.609,392.617,397.041,0.021225
spoon,358.147,253.944,372.579,311.024,0.021131
oven,222.26,307.143,373.099,425.962,0.020718
spoon,381.022,339.553,401.548,366.652,0.020661
spoon,437.692,404.166,446.66,425.857,0.020444
spoon,360.772,292.122,384.186,337.454,0.020265
spoon,360.262,254.647,371.535,291.636,0.020163
fork,607.057,249.739,617.937,293.979,0.019676
spoon,327.634,304.012,347.325,323.751,0.019519
spoon,355.26,275.236,389.135,327.853,0.019337
spoon,426.203,128.43,443.133,218.476,0.019054
knife,474.156,338.393,490.63,393.607,0.018938
fork,369.436,358.923,389.639,402.621,0.018474
knife,387.306,378.737,408.704,408.935,0.018388
fork,368.897,390.139,385.571,426.587,0.017994
spoon,400.422,114.486,432.707,223.606,0.017517
fork,433.263,355.819,449.658,408.753,0.017502
oven,505.129,311.583,638.594,423.559,0.016811
fork,365.942,375.857,385.277,425.456,0.016604
knife,406.273,369.517,437.98,424.182,0.016206
spoon,411.31,288.45,425.595,322.219,0.015887
spoon,416.079,348.136,435.792,387.348,0.015844
spoon,401.895,376.614,419.471,407.684,0.015565
knife,349.153,342.952,379.566,414.992,0.015483
spoon,383.546,347.756,397.395,391.409,0.015329
spoon,426.825,240.189,441.338,335.737,0.015158
fork,374.234,342.491,388.108,396.998,0.01515
knife,358.209,365.689,385.27,421.881,0.015095
knife,356.757,308.898,392.92,343.65,0.014892
knife,433.263,355.819,449.658,408.753,0.01482
clock,363.174,50.014,396.013,135.222,0.014726
spoon,370.148,386.029,385.774,420.546,0.014558
fork,349.153,342.952,379.566,414.992,0.014327
bowl,363.048,50.1,396.102,135.165,0.014308
fork,383.53,406.998,407.391,426.778,0.014219
bowl,317.096,147.92,403.949,251.798,0.014177
knife,444.062,327.164,464.16,375.053,0.013976
spoon,409.143,328.081,434.788,368.416,0.013744
knife,383.53,406.998,407.391,426.778,0.013499
knife,391.431,245.624,406.791,328.604,0.013378
spoon,329.052,252.414,364.382,324.72,0.013364
spoon,356.799,254.656,383.818,322.522,0.013289
fork,427.56,362.098,443.492,425.783,0.013274
fork,382.504,363.113,393.357,405.561,0.013208
bowl,382.803,408.419,407.136,426.656,0.013183
spoon,332.592,303.838,370.9,339.596,0.013182
knife,469.377,324.537,479.66,339.767,0.012964
scissors,411.163,243.892,427.292,321.531,0.012821
spoon,353.64,309.566,369.684,346.048,0.012804
fork,435.652,362.11,451.731,425.684,0.012764
spoon,433.786,402.684,449.145,426.082,0.01259
fork,410.247,273.053,428.708,337.076,0.012526
knife,451.758,329.562,467.972,371.51,0.012453
spoon,388.182,353.82,422.81,383.758,0.012228
knife,360.772,292.122,384.186,337.454,0.012209
fork,357.323,362.429,385.072,410.875,0.012134
fork,348.982,329.649,378.863,377.999,0.01213
spoon,328.467,244.536,339.339,304.828,0.011941
spoon,407.831,244.183,421.18,321.25,0.011544
spoon,405.324,323.653,428.388,352.393,0.011474
spoon,356.464,343.011,387.101,393.134,0.011401
knife,358.055,407.329,368.553,426.158,0.011261
fork,351.664,360.008,376.153,391.116,0.010937
spoon,392.638,257.614,410.219,340.118,0.010873
spoon,405.277,350.687,434.352,384.918,0.010717
spoon,405.163,399.035,435.713,426.219,0.010695
knife,451.651,366.056,468.8,401.631,0.010509
spoon,430.564,356.904,442.114,380.408,0.010384
spoon,322.369,56.605,403.072,254.003,0.010243
spoon,386.899,359.965,400.047,395.473,0.010107
spoon,391.722,316.579,424.066,358.019,0.010104
spoon,419.738,375.938,438.18,425.821,0.010044
spoon,354.71,300.209,371.381,343.869,0.009979
scissors,394.805,244.946,410.717,326.345,0.009913
knife,428.605,348.217,446.435,386.544,0.009911
spoon,386.641,392.761,392.631,409.293,0.009848
fork,356.331,352.093,384.658,401.743,0.009743
spoon,428.605,348.217,446.435,386.544,0.009741
knife,348.892,363.253,383.185,423.628,0.009729
spoon,382.114,329.462,426.468,387.935,0.009685
fork,425.669,330.984,446.771,372.707,0.009367
spoon,374.234,342.491,388.108,396.998,0.009239
knife,353.64,309.566,369.684,346.048,0.009054
knife,453.291,333.542,482.602,403.719,0.008964
spoon,385.264,375.208,393.377,407.992,0.008905
spoon,358.275,365.625,385.278,421.971,0.008827
