person,545.227,215.173,589.508,265.188,0.909367
person,184.94,211.081,283.299,341.593,0.882118
baseball glove,218.177,274.349,238.988,296.997,0.724029
sports ball,431.289,252.355,439.066,259.806,0.694792
baseball bat,213.33,226.857,274.051,268.927,0.634092
person,34.868,209.936,126.793,358.524,0.586878
person,111.191,243.702,239.322,358.095,0.58101
person,210.406,199.568,232.916,266.301,0.563699
baseball glove,563.732,251.635,571.309,260.18,0.373351
person,216.135,180.943,220.8,191.533,0.350104
frisbee,83.102,181.246,104.621,194.113,0.290206
person,224.099,181.958,228.877,191.101,0.224575
baseball bat,212.454,226.3,259.569,261.163,0.146993
baseball bat,212.325,224.537,243.063,251.604,0.070412
baseball glove,185.083,211.004,283.752,341.161,0.055304
sports ball,268.88,261.941,277.547,270.576,0.054291
person,212.862,226.529,259.08,261.113,0.037684
baseball bat,203.46,211.415,267.027,282.112,0.027019
baseball glove,216.934,272.435,240.301,303.588,0.023396
sports ball,82.046,181.344,104.604,194.192,0.022977
sports ball,439.616,262.834,452.514,268.373,0.022186
person,206.808,198.607,240.915,264.149,0.017947
baseball glove,221.199,276.132,243.355,296.215,0.016175
person,553.722,218.825,587.459,261.199,0.014933
person,203.46,211.415,267.027,282.112,0.014047
sports ball,447.34,263.886,454.727,268.111,0.012104
person,211.69,200.749,231.541,230.416,0.011615
baseball glove,551.134,240.932,562.808,248.006,0.011425
baseball glove,263.946,260.239,277.786,271.494,0.011002
baseball glove,551.016,238.166,563.473,245.502,0.010971
baseball glove,222.713,209.678,231.215,221.683,0.010733
baseball glove,544.689,215.219,589.613,265.701,0.010527
baseball glove,211.357,212.0,218.493,222.438,0.010318
person,214.811,180.108,224.501,192.321,0.009978
baseball bat,217.725,229.258,252.027,262.97,0.009935
person,211.004,200.247,232.789,243.802,0.008976
baseball bat,210.726,200.138,238.608,261.953,0.008485
baseball glove,553.722,218.825,587.459,261.199,0.008167
person,212.325,224.537,243.063,251.604,0.008136
person,222.288,181.26,231.128,191.759,0.007512
baseball glove,211.416,201.231,231.724,231.361,0.006957
person,213.902,226.646,245.501,265.25,0.006489
baseball bat,225.509,233.593,275.157,271.729,0.006197
person,193.392,200.314,277.201,317.6,0.006168
baseball glove,216.425,269.896,240.876,294.633,0.006079
person,216.233,177.949,226.275,200.411,0.005844
baseball glove,567.064,238.962,578.46,251.588,0.005618
baseball glove,557.514,238.514,569.72,251.636,0.005466
baseball bat,179.567,185.426,283.644,329.856,0.004978
car,590.535,169.866,597.747,174.313,0.004637
person,440.085,168.352,444.781,176.316,0.004274
sports ball,430.756,265.554,437.146,270.263,0.00425
person,216.796,177.037,225.672,194.361,0.004159
baseball glove,268.713,261.825,277.593,270.797,0.003769
baseball bat,228.759,231.239,259.066,263.721,0.003679
baseball glove,551.253,231.25,578.657,257.244,0.003494
baseball glove,563.499,237.486,579.657,252.503,0.003276
sports ball,438.854,261.032,453.314,269.643,0.003254
baseball glove,209.694,273.587,236.658,297.211,0.003231
car,567.064,170.712,574.72,174.715,0.003151
sports ball,430.879,255.867,439.616,267.546,0.003082
knife,215.186,223.421,273.438,272.952,0.002875
person,563.499,237.486,579.657,252.503,0.002868
sports ball,102.0,164.783,110.608,169.912,0.00285
person,217.915,274.484,239.353,297.045,0.002763
person,199.498,195.209,255.06,270.913,0.002756
sports ball,429.363,250.841,440.015,267.973,0.002739
baseball bat,213.727,226.288,245.926,265.501,0.002729
sports ball,222.713,209.678,231.215,221.683,0.002714
car,576.993,170.15,583.84,174.362,0.002669
baseball glove,82.046,181.344,104.604,194.192,0.00254
baseball bat,239.028,238.402,265.807,268.387,0.002539
baseball glove,253.455,251.07,274.166,272.495,0.00253
person,212.767,210.956,239.043,251.145,0.002357
person,551.253,231.25,578.657,257.244,0.002301
sports ball,54.901,342.674,61.698,348.313,0.002231
person,545.581,220.292,568.599,262.629,0.002204
sports ball,263.946,260.239,277.786,271.494,0.002194
car,554.162,170.786,561.454,174.81,0.002165
baseball glove,549.01,231.604,566.279,250.775,0.002045
baseball glove,214.095,228.705,273.755,266.591,0.002021
tennis racket,214.095,228.705,273.755,266.591,0.001856
baseball bat,217.934,275.347,240.28,296.263,0.001821
baseball glove,546.347,260.097,554.162,265.678,0.001761
person,112.058,246.452,193.664,356.731,0.001664
sports ball,218.177,274.349,238.988,296.997,0.001643
person,549.01,231.604,566.279,250.775,0.001635
person,221.365,209.16,231.71,222.268,0.001603
sports ball,448.826,264.858,455.648,269.574,0.001572
person,568.111,223.798,589.227,258.975,0.00148
baseball glove,218.06,263.41,248.901,297.53,0.001458
baseball bat,441.827,250.417,493.007,266.972,0.001447
sports ball,439.196,264.478,452.538,270.429,0.001417
baseball glove,571.51,239.941,583.236,251.085,0.001409
frisbee,431.289,252.355,439.066,259.806,0.001408
sports ball,211.357,212.0,218.493,222.438,0.001389
baseball bat,235.649,232.142,268.076,265.533,0.001332
sports ball,443.459,262.334,456.406,268.744,0.001324
baseball glove,567.283,227.528,575.395,238.342,0.001319
car,598.216,169.918,604.642,174.263,0.001314
handbag,545.212,215.18,589.469,265.152,0.001295
person,562.631,220.966,592.914,261.902,0.001294
bench,214.291,228.505,273.652,266.862,0.001275
baseball glove,211.004,200.247,232.789,243.802,0.001235
person,214.919,218.605,274.488,275.04,0.001222
backpack,185.083,211.004,283.752,341.161,0.001197
skis,213.439,226.622,274.193,269.245,0.001172
handbag,218.177,274.349,238.988,296.997,0.001172
person,431.152,163.991,436.617,175.487,0.001166
person,216.348,200.16,226.152,213.587,0.001165
person,210.169,227.736,265.166,277.515,0.001155
baseball bat,247.318,251.326,274.174,270.927,0.001139
person,216.962,200.242,233.997,230.988,0.001126
traffic light,217.934,275.347,240.28,296.263,0.001113
person,431.072,251.941,439.237,260.164,0.001089
baseball glove,211.039,213.003,218.535,228.038,0.001073
person,431.946,168.475,437.301,175.949,0.001063
baseball glove,213.818,226.212,242.756,250.666,0.001062
person,26.336,215.606,88.948,360.359,0.001061
handbag,185.083,211.004,283.752,341.161,0.001054
umbrella,214.095,228.705,273.755,266.591,0.001029
