person,263.269,203.234,313.386,281.341,0.319268
person,268.056,194.468,306.313,243.738,0.310862
elephant,228.851,229.748,363.723,322.306,0.214055
person,250.76,200.535,277.705,246.487,0.192492
person,375.253,219.737,414.061,292.885,0.187596
person,275.556,200.126,309.825,238.289,0.173658
person,256.242,200.734,309.198,264.404,0.137253
person,266.311,196.939,296.176,237.01,0.101923
horse,228.851,229.748,363.723,322.306,0.083469
person,274.011,193.723,293.133,224.369,0.080406
elephant,371.584,237.5,415.778,295.031,0.067449
person,30.757,283.84,47.943,310.227,0.050249
person,243.425,204.186,284.354,258.13,0.042605
elephant,267.192,263.07,361.877,330.637,0.042371
person,265.936,205.439,322.182,299.653,0.035239
person,256.573,189.168,363.202,317.93,0.034254
person,425.507,224.662,450.904,254.209,0.028067
person,277.271,210.311,311.218,257.264,0.025288
bench,263.269,203.234,313.386,281.341,0.025145
elephant,265.936,205.439,322.182,299.653,0.024456
person,394.943,208.055,411.518,232.905,0.023591
bear,371.584,237.5,415.778,295.031,0.021119
person,249.083,207.855,314.638,293.28,0.019623
person,264.521,213.841,294.997,254.235,0.019053
bench,256.039,200.875,309.554,264.87,0.018745
person,233.658,198.647,261.045,246.23,0.018473
elephant,221.203,256.854,361.953,336.738,0.018167
elephant,273.888,243.95,371.728,325.137,0.016332
bird,373.037,217.684,416.489,291.724,0.016127
elephant,263.269,203.234,313.386,281.341,0.015505
person,249.87,210.056,276.853,253.876,0.014683
person,234.376,203.141,294.326,271.575,0.014284
elephant,256.573,189.168,363.202,317.93,0.013537
person,50.303,287.329,60.426,304.337,0.012782
person,280.617,197.006,302.979,220.585,0.012636
person,381.861,220.12,427.525,282.529,0.012401
apple,141.862,277.145,162.838,289.344,0.01178
person,259.496,234.071,362.801,323.464,0.010689
giraffe,372.73,216.343,416.697,292.425,0.010567
apple,31.557,280.134,51.037,294.112,0.010398
person,255.497,196.417,273.323,221.886,0.010141
person,415.457,225.836,435.508,253.027,0.009837
bench,263.228,196.651,299.618,239.907,0.009637
bench,275.556,200.126,309.825,238.289,0.009561
elephant,249.083,207.855,314.638,293.28,0.009321
bench,250.839,200.245,277.56,246.676,0.008898
person,388.856,215.498,417.976,258.326,0.008885
elephant,262.589,224.925,333.375,305.44,0.008564
bench,246.507,205.752,317.36,295.432,0.008211
person,232.12,201.205,347.364,305.65,0.007902
person,378.912,212.903,412.721,263.827,0.007511
backpack,278.278,199.972,308.07,237.567,0.007368
umbrella,31.557,280.134,51.037,294.112,0.006912
bench,263.291,204.545,359.436,301.933,0.006883
elephant,253.134,249.382,370.695,347.388,0.006689
sheep,372.876,234.655,418.025,293.2,0.006474
apple,30.757,283.84,47.943,310.227,0.005846
handbag,270.505,201.894,314.862,267.024,0.005793
person,227.504,206.556,269.982,256.599,0.005758
dog,258.974,233.875,363.542,323.523,0.005666
cow,259.496,234.071,362.801,323.464,0.005528
zebra,373.037,217.684,416.489,291.724,0.005298
person,238.966,214.354,290.936,285.258,0.005199
boat,255.595,211.791,363.838,325.357,0.005154
elephant,370.243,263.094,416.021,295.489,0.004725
horse,246.507,205.752,317.36,295.432,0.00472
horse,261.396,203.139,315.025,282.495,0.004683
handbag,278.278,199.972,308.07,237.567,0.004591
cow,372.149,235.083,418.846,292.973,0.004576
backpack,270.505,201.894,314.862,267.024,0.004548
traffic light,430.991,166.333,454.962,205.209,0.004427
cow,260.289,259.443,364.901,331.945,0.004274
elephant,237.394,212.376,292.464,287.715,0.004249
bench,277.271,210.311,311.218,257.264,0.004222
handbag,277.271,210.311,311.218,257.264,0.004218
bench,243.425,204.186,284.354,258.13,0.004186
bear,284.176,267.391,364.782,329.286,0.004147
person,380.653,220.509,411.314,255.873,0.004058
backpack,251.136,200.136,277.064,245.641,0.00386
chair,270.505,201.894,314.862,267.024,0.003787
fire hydrant,372.149,235.083,418.846,292.973,0.003731
elephant,245.875,227.302,316.149,304.14,0.003683
elephant,373.639,239.084,439.63,296.264,0.003516
horse,256.573,189.168,363.202,317.93,0.003507
elephant,236.302,252.567,329.628,307.114,0.003452
person,383.709,195.083,407.752,246.423,0.003428
elephant,316.731,245.778,371.021,289.866,0.003419
person,371.856,236.242,432.235,293.59,0.003212
bench,264.521,213.841,294.997,254.235,0.003156
bench,234.376,203.141,294.326,271.575,0.003116
broccoli,414.124,246.873,477.186,296.926,0.003062
dog,371.584,237.5,415.778,295.031,0.003027
person,284.563,203.371,332.621,271.928,0.003022
backpack,266.311,196.939,296.176,237.01,0.003
person,31.402,279.889,51.252,294.812,0.002976
elephant,232.89,201.06,299.447,277.64,0.002882
person,374.499,244.501,410.27,290.927,0.002797
elephant,262.112,248.926,336.11,315.244,0.002726
bench,229.143,229.513,362.996,321.638,0.002725
person,234.734,195.68,254.139,221.388,0.002677
person,456.337,210.194,487.371,262.395,0.002612
handbag,256.242,200.734,309.198,264.404,0.002555
bear,259.496,234.071,362.801,323.464,0.002542
handbag,266.311,196.939,296.176,237.01,0.002537
person,424.842,217.984,462.47,263.683,0.002535
elephant,283.823,244.852,397.961,308.106,0.002478
broccoli,448.602,245.035,515.487,297.277,0.002474
bench,262.658,195.128,308.542,249.294,0.002416
backpack,277.271,210.311,311.218,257.264,0.002398
truck,255.595,211.791,363.838,325.357,0.002366
horse,260.289,259.443,364.901,331.945,0.002307
person,262.589,224.925,333.375,305.44,0.002248
handbag,255.595,211.791,363.838,325.357,0.002226
person,385.617,206.606,406.478,234.658,0.002193
broccoli,465.103,283.921,513.149,318.804,0.00217
elephant,238.819,239.183,288.318,296.257,0.002126
horse,262.589,224.925,333.375,305.44,0.002082
elephant,232.12,201.205,347.364,305.65,0.002074
boat,372.876,234.655,418.025,293.2,0.00206
horse,237.394,212.376,292.464,287.715,0.002054
chair,268.056,194.468,306.313,243.738,0.002043
person,219.843,199.754,247.575,241.192,0.002037
person,274.589,214.313,345.044,291.918,0.002025
chair,256.242,200.734,309.198,264.404,0.001997
horse,372.876,234.655,418.025,293.2,0.001994
dog,260.289,259.443,364.901,331.945,0.001991
backpack,256.242,200.734,309.198,264.404,0.001975
horse,250.839,200.245,277.56,246.676,0.001937
apple,140.193,275.344,163.416,293.984,0.001908
backpack,30.757,283.84,47.943,310.227,0.001889
banana,174.653,319.875,217.3,342.619,0.001881
elephant,243.425,204.186,284.354,258.13,0.001879
chair,278.278,199.972,308.07,237.567,0.001851
apple,11.216,285.36,42.572,320.109,0.001845
handbag,264.521,213.841,294.997,254.235,0.00182
person,443.03,215.437,467.347,255.927,0.001816
apple,34.791,200.846,50.72,213.229,0.001815
person,272.199,177.563,293.81,203.44,0.001808
person,11.216,285.36,42.572,320.109,0.001806
dining table,256.242,200.734,309.198,264.404,0.001786
bird,430.779,165.848,455.253,205.987,0.001734
cat,375.253,219.737,414.061,292.885,0.001719
motorcycle,230.417,223.363,363.762,323.88,0.001719
person,377.04,231.135,409.095,269.781,0.001704
chair,251.136,200.136,277.064,245.641,0.001701
teddy bear,373.037,217.684,416.489,291.724,0.001663
horse,221.203,256.854,361.953,336.738,0.001658
chair,372.73,216.343,416.697,292.425,0.00165
bird,373.639,239.084,439.63,296.264,0.00165
elephant,253.195,257.247,308.466,302.505,0.00165
bench,284.563,203.371,332.621,271.928,0.001648
apple,591.13,96.122,612.802,116.921,0.001642
broccoli,484.567,290.073,546.615,327.918,0.001629
chair,277.271,210.311,311.218,257.264,0.001582
bench,232.12,201.205,347.364,305.65,0.001569
bird,381.861,220.12,427.525,282.529,0.001551
potted plant,11.216,285.36,42.572,320.109,0.001549
bench,375.253,219.737,414.061,292.885,0.001545
elephant,287.964,228.146,362.086,311.249,0.001545
boat,270.505,201.894,314.862,267.024,0.001524
bench,249.87,210.056,276.853,253.876,0.001521
person,234.834,212.69,263.899,253.091,0.001507
bicycle,250.839,200.245,277.56,246.676,0.001502
handbag,251.136,200.136,277.064,245.641,0.001489
person,9.962,283.11,33.078,315.403,0.00147
dining table,270.505,201.894,314.862,267.024,0.001448
boat,256.039,200.875,309.554,264.87,0.001447
car,31.402,279.889,51.252,294.812,0.001446
backpack,371.584,237.5,415.778,295.031,0.001441
apple,31.037,279.001,51.62,299.669,0.001439
chair,266.311,196.939,296.176,237.01,0.001428
apple,50.303,287.329,60.426,304.337,0.001415
cow,290.2,267.93,360.638,329.092,0.001406
bird,374.499,244.501,410.27,290.927,0.001399
apple,146.519,227.263,164.988,250.432,0.00137
person,245.875,227.302,316.149,304.14,0.001359
backpack,229.143,229.513,362.996,321.638,0.001353
broccoli,441.578,288.671,524.327,327.225,0.00134
sheep,259.496,234.071,362.801,323.464,0.001338
broccoli,430.64,231.889,534.268,308.075,0.001326
person,279.143,234.363,310.87,267.264,0.001325
person,255.506,166.439,270.68,207.095,0.001286
person,411.42,228.064,438.942,272.917,0.001281
umbrella,141.862,277.145,162.838,289.344,0.001278
elephant,256.039,200.875,309.554,264.87,0.001269
backpack,268.056,194.468,306.313,243.738,0.001261
bird,425.777,224.618,450.815,253.72,0.001254
apple,162.099,279.168,177.741,292.142,0.001253
bench,233.658,198.647,261.045,246.23,0.001253
broccoli,400.687,237.91,492.057,302.447,0.00125
broccoli,461.737,242.992,517.427,289.326,0.001244
person,8.638,304.852,18.213,334.078,0.001224
cell phone,278.278,199.972,308.07,237.567,0.001216
horse,256.242,200.734,309.198,264.404,0.001212
bird,377.04,231.135,409.095,269.781,0.001209
handbag,268.189,208.764,317.228,295.482,0.001206
apple,305.972,435.869,323.53,457.287,0.0012
suitcase,257.946,240.787,362.98,324.258,0.00119
apple,151.22,293.489,173.359,311.287,0.001183
backpack,264.521,213.841,294.997,254.235,0.001176
chair,263.291,204.545,359.436,301.933,0.00116
elephant,279.143,234.363,310.87,267.264,0.00116
chair,268.189,208.764,317.228,295.482,0.001149
elephant,204.104,235.6,330.336,311.104,0.001149
dog,263.269,203.234,313.386,281.341,0.001146
backpack,274.114,192.699,293.253,224.605,0.001135
person,568.997,8.611,603.068,53.822,0.001133
umbrella,375.253,219.737,414.061,292.885,0.00113
person,267.192,263.07,361.877,330.637,0.001128
handbag,372.876,234.655,418.025,293.2,0.00112
person,430.991,166.333,454.962,205.209,0.00112
potted plant,9.536,282.661,33.409,315.307,0.001115
broccoli,430.003,264.95,479.641,298.771,0.001097
backpack,268.189,208.764,317.228,295.482,0.001084
elephant,310.905,252.509,373.372,313.662,0.001083
handbag,30.685,283.552,47.762,310.601,0.001082
elephant,375.112,268.153,407.234,292.698,0.00108
person,299.373,218.605,319.741,253.992,0.00104
broccoli,492.577,304.638,547.869,331.276,0.001036
apple,146.226,238.472,162.023,258.692,0.001035
apple,530.352,444.689,579.535,477.929,0.001032
truck,236.167,239.146,367.124,323.192,0.001031
apple,540.888,442.488,592.188,479.957,0.001012
potted plant,428.112,163.378,459.467,204.432,0.001005
