bird,30.589,17.446,132.794,168.34,0.834738
bird,129.841,104.117,223.917,274.291,0.756422
bird,239.23,271.332,349.231,423.064,0.735748
bird,464.634,337.752,561.226,475.99,0.666459
bird,119.147,235.43,232.807,373.213,0.637779
bird,114.799,320.195,200.591,496.274,0.608541
bird,428.36,192.995,558.662,370.25,0.484368
bird,267.835,130.728,359.095,275.81,0.302711
bird,266.972,129.308,385.133,364.071,0.04638
bird,113.894,240.182,229.431,498.868,0.037797
bird,167.399,235.188,232.698,374.108,0.025186
bird,117.016,250.903,160.691,317.804,0.014819
bird,339.633,194.803,389.24,314.949,0.011591
bird,417.542,196.283,560.798,477.914,0.011326
bird,240.275,260.487,344.385,378.86,0.010099
bird,419.579,322.297,557.573,481.008,0.008255
bird,464.041,307.265,561.434,448.136,0.006725
bird,524.123,332.637,560.595,370.16,0.006464
bird,70.234,105.235,222.751,267.338,0.004666
bird,118.578,266.188,147.425,314.324,0.004383
apple,118.631,235.401,232.281,373.255,0.003836
bird,259.79,179.924,393.958,438.195,0.003624
bird,248.883,259.936,393.154,427.213,0.003477
bird,391.626,402.605,400.974,425.067,0.003147
apple,117.016,250.903,160.691,317.804,0.003092
bird,332.637,290.033,378.084,440.415,0.002498
apple,463.775,336.817,561.392,475.995,0.002269
bird,114.263,247.378,198.409,355.513,0.002264
bird,527.842,338.784,556.832,367.582,0.002141
bird,342.959,358.942,361.199,396.514,0.00204
bird,476.517,124.752,485.368,137.762,0.001912
person,30.758,17.853,132.679,167.957,0.001813
cat,30.758,17.853,132.679,167.957,0.001769
dog,30.758,17.853,132.679,167.957,0.001758
bird,241.865,130.419,373.308,428.1,0.00173
bird,119.414,250.493,192.688,324.502,0.001722
bird,480.617,409.248,498.923,446.977,0.001591
apple,238.588,271.118,349.447,422.345,0.001587
sheep,30.758,17.853,132.679,167.957,0.00157
giraffe,128.21,103.677,224.078,274.6,0.001558
bird,289.938,256.326,349.144,372.483,0.001553
bird,37.542,80.037,139.068,220.871,0.001454
apple,118.578,266.188,147.425,314.324,0.001423
apple,428.333,192.425,558.493,370.496,0.001413
apple,128.21,103.677,224.078,274.6,0.001407
bird,115.931,318.235,253.316,495.653,0.001392
bird,469.629,262.837,560.871,432.888,0.001388
sheep,463.775,336.817,561.392,475.995,0.001372
bird,448.086,279.104,563.145,479.336,0.001366
bird,114.661,249.946,196.407,438.645,0.001323
apple,30.758,17.853,132.679,167.957,0.001319
banana,128.21,103.677,224.078,274.6,0.001317
bear,30.758,17.853,132.679,167.957,0.001307
giraffe,30.758,17.853,132.679,167.957,0.001283
bird,268.718,130.802,398.899,291.046,0.001276
cat,463.775,336.817,561.392,475.995,0.001238
dog,463.775,336.817,561.392,475.995,0.00122
sheep,128.21,103.677,224.078,274.6,0.001203
bear,463.775,336.817,561.392,475.995,0.001192
bird,293.919,271.923,344.956,358.124,0.001164
giraffe,463.775,336.817,561.392,475.995,0.001141
bird,30.87,17.585,140.146,253.96,0.001118
bird,306.689,237.916,397.731,446.22,0.001081
vase,463.775,336.817,561.392,475.995,0.001074
cat,128.21,103.677,224.078,274.6,0.001057
bird,253.789,268.272,359.297,364.977,0.001022
broccoli,30.758,17.853,132.679,167.957,0.001016
