stop sign,213.685,326.488,251.252,364.305,0.856191
person,437.278,561.036,478.73,636.612,0.096129
person,388.422,0.0,465.061,388.6,0.0298
person,450.714,560.013,480.0,637.906,0.025873
person,401.885,244.428,477.136,640.0,0.021509
traffic light,183.398,0.0,224.148,51.337,0.019356
chair,437.278,561.036,478.73,636.612,0.01695
person,399.927,158.238,476.732,548.879,0.015111
person,394.596,18.899,474.016,309.701,0.014905
person,423.092,562.849,468.717,636.573,0.006808
traffic light,184.61,84.72,223.543,155.263,0.006352
backpack,416.398,34.968,471.797,116.229,0.006107
person,365.088,33.841,448.198,356.943,0.005426
bear,184.993,84.336,223.051,155.048,0.00406
car,399.927,158.238,476.732,548.879,0.003994
traffic light,183.845,27.844,215.873,54.136,0.003628
person,415.457,42.052,471.22,126.382,0.003565
train,351.14,44.132,460.774,396.231,0.003519
traffic light,193.406,5.652,227.892,46.665,0.003398
car,385.216,57.924,465.677,394.014,0.003345
person,338.579,0.963,459.387,386.663,0.003215
umbrella,416.398,34.968,471.797,116.229,0.0032
bottle,437.088,562.194,478.906,637.877,0.00309
handbag,397.138,189.32,476.444,582.393,0.003046
handbag,416.398,34.968,471.797,116.229,0.002965
elephant,184.61,84.72,223.543,155.263,0.002929
train,228.88,215.99,454.828,618.88,0.002791
person,383.418,122.472,473.567,458.678,0.002661
elephant,365.088,33.841,448.198,356.943,0.002648
giraffe,185.641,94.063,217.9,147.725,0.002522
person,443.86,569.529,467.172,604.795,0.00244
cup,213.94,326.699,250.763,363.879,0.002234
apple,213.94,326.699,250.763,363.879,0.002227
chair,450.112,558.907,480.0,638.379,0.002181
sports ball,213.94,326.699,250.763,363.879,0.002174
train,388.422,0.0,465.061,388.6,0.00217
giraffe,184.993,84.336,223.051,155.048,0.002144
car,269.68,194.113,466.573,575.444,0.002068
person,409.83,34.485,468.356,208.746,0.002065
car,383.418,122.472,473.567,458.678,0.001984
donut,213.94,326.699,250.763,363.879,0.001942
person,400.895,256.836,472.368,515.153,0.001932
person,442.39,573.298,472.035,623.151,0.00188
bench,225.252,325.135,449.652,640.0,0.001868
stop sign,211.437,319.651,251.975,386.11,0.001832
elephant,338.579,0.963,459.387,386.663,0.001762
clock,213.94,326.699,250.763,363.879,0.001664
frisbee,213.94,326.699,250.763,363.879,0.001653
elephant,394.596,18.899,474.016,309.701,0.001587
bear,185.641,94.063,217.9,147.725,0.001545
person,429.919,40.17,477.381,131.518,0.001506
chair,399.618,228.881,476.841,604.037,0.001489
car,310.014,142.997,480.0,559.384,0.001477
chair,383.418,122.472,473.567,458.678,0.001475
person,228.808,235.783,451.646,640.0,0.001468
stop sign,213.124,302.234,252.718,366.322,0.001412
backpack,429.919,40.17,477.381,131.518,0.001339
tv,383.418,122.472,473.567,458.678,0.001328
train,339.573,119.737,471.875,457.161,0.001326
traffic light,324.436,49.796,353.221,126.315,0.001268
giraffe,96.608,323.676,379.679,637.837,0.001268
orange,213.94,326.699,250.763,363.879,0.001266
fire hydrant,401.885,244.428,477.136,640.0,0.001258
traffic light,211.53,326.094,253.894,365.951,0.001256
handbag,437.186,561.638,478.819,637.776,0.001245
handbag,400.895,256.836,472.368,515.153,0.001243
boat,345.26,94.268,469.18,431.704,0.001233
bench,351.14,44.132,460.774,396.231,0.001213
person,375.109,126.404,436.857,265.264,0.001171
cat,434.972,560.232,478.501,637.625,0.001164
elephant,388.422,0.0,465.061,388.6,0.001157
chair,423.092,562.849,468.717,636.573,0.001149
parking meter,211.53,326.094,253.894,365.951,0.001147
person,424.902,547.161,464.672,627.844,0.001131
person,416.132,316.826,480.0,640.0,0.001111
person,425.166,113.762,457.01,220.261,0.001095
person,391.423,121.55,460.778,332.544,0.001069
bench,248.542,240.592,473.253,640.0,0.00103
backpack,437.278,561.036,478.73,636.612,0.001008
person,456.464,561.562,479.833,605.492,0.001007
