car,58.074,188.591,136.017,221.15,0.858052
airplane,39.361,85.423,640.0,417.247,0.450393
truck,515.009,180.366,548.88,198.422,0.388778
airplane,424.788,80.898,639.101,143.49,0.33502
car,513.888,181.02,548.852,198.359,0.322345
car,543.119,171.785,552.889,178.535,0.279098
car,92.75,178.883,117.468,188.82,0.260723
car,59.465,184.151,118.428,202.974,0.233058
airplane,0.0,0.0,598.787,395.377,0.222597
car,533.099,171.782,547.769,178.744,0.198753
car,488.951,173.954,506.566,180.741,0.153042
truck,478.458,186.963,508.227,197.667,0.142564
car,478.458,186.963,508.227,197.667,0.125316
car,504.589,170.287,516.421,177.272,0.123992
car,460.947,171.981,473.423,177.684,0.118916
truck,477.849,180.364,534.494,197.761,0.114495
car,57.386,186.943,110.547,213.579,0.105404
truck,479.233,181.158,508.611,197.832,0.095587
car,479.233,181.158,508.611,197.832,0.076522
car,478.317,170.558,491.199,177.13,0.065909
truck,533.099,171.782,547.769,178.744,0.060838
truck,543.119,171.785,552.889,178.535,0.060694
car,449.331,170.675,459.52,176.972,0.056611
truck,432.242,168.717,444.975,176.833,0.053292
car,420.947,170.361,434.385,177.043,0.050321
car,451.662,170.243,465.839,176.981,0.046551
car,506.156,170.022,520.134,177.06,0.046508
car,472.385,172.434,483.4,177.32,0.042506
car,477.849,180.364,534.494,197.761,0.042152
truck,420.947,170.361,434.385,177.043,0.036282
person,358.481,130.624,394.803,153.122,0.033947
truck,435.88,168.971,446.931,176.826,0.03015
car,484.199,172.91,505.043,181.289,0.029961
car,432.242,168.717,444.975,176.833,0.029106
truck,480.682,175.546,508.111,196.321,0.029083
truck,449.331,170.675,459.52,176.972,0.026712
airplane,422.814,80.378,639.977,180.321,0.026403
car,480.682,175.546,508.111,196.321,0.023232
truck,484.762,173.665,504.482,180.849,0.022605
truck,504.589,170.287,516.421,177.272,0.021489
car,435.88,168.971,446.931,176.826,0.02146
car,62.008,185.956,136.535,200.497,0.020664
truck,451.662,170.243,465.839,176.981,0.018487
person,338.943,123.81,383.497,153.21,0.018462
airplane,479.411,163.451,501.656,175.276,0.017433
car,611.729,169.318,623.879,173.783,0.016659
truck,460.947,171.981,473.423,177.684,0.016242
truck,518.768,161.51,559.702,177.186,0.016232
truck,479.094,185.298,517.739,197.462,0.01519
airplane,473.745,162.337,505.285,175.493,0.014225
truck,58.074,188.591,136.017,221.15,0.014203
truck,92.75,178.883,117.468,188.82,0.014007
person,351.46,124.181,400.845,159.103,0.013791
airplane,423.071,2.741,640.0,144.216,0.013745
truck,478.317,170.558,491.199,177.13,0.013191
car,520.411,172.253,543.833,179.678,0.012782
airplane,500.431,152.504,579.966,182.224,0.012687
