kite,434.074,82.774,447.184,95.418,0.624801
kite,384.189,280.113,397.918,288.781,0.567317
kite,438.296,192.941,453.393,207.818,0.398658
person,536.565,319.113,547.751,344.935,0.298594
person,538.277,318.735,559.641,343.232,0.287106
kite,291.935,208.08,299.291,213.996,0.269204
person,559.389,321.906,571.858,343.555,0.263949
person,228.677,318.642,241.665,340.905,0.234956
person,400.475,327.006,412.273,338.806,0.222839
kite,281.56,250.98,289.671,259.632,0.199956
kite,59.471,338.519,107.05,353.886,0.184701
person,214.029,321.11,224.09,338.89,0.162155
kite,438.796,193.366,451.614,202.01,0.14902
person,242.704,319.732,255.541,338.796,0.140067
person,387.743,326.072,399.627,337.386,0.139019
person,585.391,323.66,593.585,334.086,0.13375
person,129.023,322.09,141.81,336.114,0.125408
person,334.869,320.814,346.889,334.198,0.125257
person,100.314,322.088,115.688,337.454,0.120745
person,335.152,315.614,347.41,332.839,0.118365
kite,291.42,207.054,300.209,214.682,0.10998
person,365.982,326.325,378.949,338.277,0.105321
kite,49.062,323.486,97.316,347.281,0.100766
person,109.81,321.242,127.443,337.321,0.09431
person,48.883,326.055,65.683,342.346,0.092896
kite,439.196,192.175,457.11,209.677,0.087707
kite,75.435,321.684,99.999,337.154,0.084687
kite,78.261,322.029,97.336,334.936,0.07876
person,111.104,314.731,125.148,332.829,0.071953
person,304.358,315.982,313.086,331.233,0.067242
person,78.261,322.029,97.336,334.936,0.066648
person,226.521,312.719,241.245,331.94,0.06255
person,98.297,321.387,116.727,341.197,0.060211
person,301.065,321.284,312.366,335.655,0.055923
person,540.303,313.064,554.27,330.048,0.055037
person,468.495,326.489,477.762,332.954,0.053905
person,283.873,323.224,306.068,337.355,0.053775
person,328.806,322.827,340.302,332.926,0.0526
person,535.705,313.064,547.234,327.567,0.052112
person,212.484,316.166,223.232,330.623,0.051439
kite,44.746,319.987,102.402,352.749,0.049055
person,75.435,321.684,99.999,337.154,0.047037
kite,69.058,340.442,103.586,353.702,0.047003
kite,435.251,81.628,444.962,90.763,0.046333
person,143.192,324.813,155.385,333.258,0.046143
person,273.887,325.949,288.309,337.751,0.044245
kite,46.861,331.833,103.652,359.399,0.043802
person,130.514,316.718,143.409,332.212,0.043135
person,254.817,323.206,270.488,336.886,0.042811
person,190.531,318.11,202.94,330.279,0.04238
kite,74.026,321.046,102.159,342.803,0.04034
person,582.276,317.193,591.265,330.633,0.039959
kite,48.461,325.969,65.738,342.709,0.0398
person,587.978,323.544,608.084,332.63,0.038251
person,190.495,323.617,203.771,332.804,0.03807
person,419.203,351.043,429.981,359.43,0.036963
person,241.458,315.995,253.772,334.712,0.033567
person,514.474,314.158,526.513,329.067,0.033374
kite,57.555,323.064,116.232,351.162,0.031443
kite,382.181,278.152,400.314,292.905,0.028667
kite,385.011,299.057,402.255,312.576,0.028156
kite,193.055,267.889,209.284,276.647,0.02758
kite,58.423,342.044,85.726,351.943,0.027204
kite,284.798,253.626,298.026,281.161,0.026396
kite,468.495,326.489,477.762,332.954,0.025639
kite,431.226,79.219,453.938,100.599,0.024481
kite,402.133,301.616,416.946,314.677,0.023901
person,533.924,316.848,563.766,344.657,0.023829
kite,438.317,187.97,459.383,212.008,0.023545
person,326.016,314.124,339.222,331.228,0.023104
kite,100.059,322.179,115.445,337.78,0.022835
person,579.829,315.981,592.196,331.527,0.022831
car,587.978,323.544,608.084,332.63,0.021939
person,49.062,323.486,97.316,347.281,0.021798
person,608.36,323.146,626.131,332.668,0.019882
person,180.501,324.403,195.511,331.049,0.018931
person,74.026,321.046,102.159,342.803,0.018705
kite,54.544,325.238,84.442,344.504,0.018362
person,357.343,323.826,372.03,335.253,0.018285
person,445.938,302.68,455.66,313.952,0.01798
bird,291.935,208.08,299.291,213.996,0.017977
kite,291.037,210.024,301.712,220.561,0.01739
person,398.877,324.827,414.142,339.807,0.017193
sports ball,468.495,326.489,477.762,332.954,0.016552
person,47.73,307.208,58.284,327.284,0.016035
person,83.288,320.579,95.045,329.055,0.015572
bicycle,538.27,318.675,559.553,343.06,0.015472
frisbee,384.189,280.113,397.918,288.781,0.015417
kite,386.465,276.088,417.03,293.098,0.015349
kite,441.669,190.594,457.109,203.645,0.015116
person,415.52,325.225,428.013,333.884,0.014866
kite,419.203,351.043,429.981,359.43,0.014553
kite,445.938,302.68,455.66,313.952,0.014207
car,190.495,323.617,203.771,332.804,0.013917
person,101.964,318.405,114.955,330.033,0.013732
person,403.778,347.87,415.565,356.887,0.013701
bicycle,559.389,321.906,571.858,343.555,0.013485
chair,559.389,321.906,571.858,343.555,0.013154
person,333.259,318.078,348.222,334.96,0.013044
person,13.687,321.695,27.609,340.718,0.012812
person,140.973,315.183,152.897,331.074,0.01262
kite,282.826,252.18,295.774,261.964,0.012584
person,364.575,323.611,380.629,338.739,0.012482
kite,92.713,338.529,106.164,353.621,0.012188
person,54.544,325.238,84.442,344.504,0.011956
person,538.493,311.136,556.09,337.69,0.01139
car,608.979,314.462,629.517,329.387,0.011275
person,608.979,314.462,629.517,329.387,0.011174
kite,370.49,169.304,385.359,182.77,0.011098
person,445.832,325.561,466.631,334.457,0.011064
person,182.454,319.807,193.425,330.03,0.011012
person,302.39,312.367,315.436,333.919,0.010907
person,385.553,323.482,402.254,338.189,0.010873
kite,349.017,298.525,365.71,310.77,0.010826
kite,282.158,250.79,300.758,286.377,0.010625
person,129.251,312.721,144.557,333.54,0.01047
kite,280.707,298.681,306.905,313.27,0.01042
car,180.501,324.403,195.511,331.049,0.010227
motorcycle,538.27,318.675,559.553,343.06,0.010006
person,497.334,324.392,514.559,332.981,0.00982
person,19.627,311.929,29.521,326.882,0.009796
handbag,536.081,318.973,548.005,345.001,0.009727
person,281.241,310.273,307.26,329.705,0.009162
bicycle,585.391,323.66,593.585,334.086,0.009091
bicycle,536.565,319.113,547.751,344.935,0.008983
car,608.36,323.146,626.131,332.668,0.008818
kite,436.056,188.753,453.478,205.346,0.008596
car,283.162,322.781,306.962,337.322,0.008509
person,432.831,325.137,446.424,333.705,0.008394
person,533.408,310.232,549.588,333.751,0.008167
kite,281.852,253.159,307.257,312.079,0.008164
motorcycle,533.924,316.848,563.766,344.657,0.007862
