airplane,394.149,56.256,480.133,87.084,0.884642
broccoli,0.218,80.963,52.402,120.701,0.011959
person,404.728,73.093,409.083,83.779,0.009939
person,406.012,70.244,411.744,81.288,0.003235
broccoli,0.118,82.213,14.377,121.705,0.002623
boat,393.825,56.182,480.548,87.193,0.001806
airplane,407.595,58.181,464.905,84.322,0.001411
kite,393.642,56.533,480.522,87.092,0.001409
broccoli,0.502,83.758,9.475,97.648,0.001349
broccoli,0.0,78.925,14.075,101.141,0.001342
truck,393.825,56.182,480.548,87.193,0.001323
car,392.697,56.209,479.827,88.026,0.001198
person,393.825,56.182,480.548,87.193,0.001181
