cup,77.073,459.23,120.999,518.831,0.621208
knife,254.703,371.615,295.067,449.128,0.51853
person,142.497,135.401,159.192,158.6,0.239205
person,143.319,69.703,342.604,438.579,0.238859
person,339.624,139.735,415.642,439.085,0.205714
book,126.749,399.69,408.48,622.741,0.189448
cup,293.052,398.6,361.639,472.363,0.182949
person,3.316,62.609,168.359,449.646,0.155214
bowl,293.606,399.157,359.679,453.759,0.151806
knife,254.632,351.756,290.387,433.93,0.137293
knife,250.137,350.343,278.136,433.017,0.128973
person,175.533,134.48,199.978,162.346,0.096498
person,0.0,136.609,302.5,499.687,0.092944
knife,260.039,387.159,293.79,452.541,0.086502
knife,253.998,375.408,280.905,437.496,0.081073
person,184.185,133.47,214.071,163.954,0.076564
person,1.593,231.592,77.784,467.401,0.071642
person,168.698,123.409,203.136,156.757,0.068033
cup,338.437,94.133,357.152,116.957,0.066625
cup,61.066,455.411,112.992,515.565,0.066554
teddy bear,284.663,63.3,307.219,91.136,0.065191
chair,85.088,382.514,251.525,451.373,0.061395
chair,6.49,576.442,91.387,639.722,0.058779
person,338.793,73.076,416.0,369.642,0.057497
person,2.044,29.372,214.448,365.284,0.054843
cup,284.452,96.941,305.478,117.726,0.054082
person,161.469,170.838,317.492,398.86,0.052455
person,269.156,87.304,412.095,431.455,0.048306
person,0.047,224.508,156.435,471.144,0.047585
person,340.267,145.194,400.491,244.369,0.046453
dining table,285.073,150.741,376.828,236.782,0.045038
teddy bear,344.835,67.104,370.424,99.066,0.044589
dining table,122.637,399.436,412.014,622.257,0.043812
chair,148.958,288.25,262.565,410.91,0.043598
person,173.151,104.856,196.016,132.094,0.042846
person,0.0,42.749,372.627,466.787,0.0428
person,317.697,90.116,416.0,431.756,0.041963
chair,268.096,152.562,351.661,233.207,0.03983
cake,121.74,398.198,413.421,624.7,0.03853
cup,347.804,156.233,368.302,178.112,0.038075
dining table,12.386,378.871,410.803,640.0,0.036547
teddy bear,346.561,64.139,365.666,90.039,0.036201
teddy bear,280.408,71.96,308.163,113.371,0.035884
chair,341.272,217.763,414.63,435.026,0.034674
knife,255.455,384.835,278.241,430.966,0.031357
chair,13.771,260.12,276.706,504.346,0.030753
teddy bear,344.093,66.067,386.68,116.674,0.030379
teddy bear,284.755,96.806,305.648,118.135,0.029611
teddy bear,338.437,94.133,357.152,116.957,0.028991
teddy bear,345.556,96.963,369.304,120.293,0.028773
cup,280.408,71.96,308.163,113.371,0.028437
chair,24.266,503.307,134.888,640.0,0.027744
person,379.314,165.789,416.0,224.458,0.026914
sink,188.473,248.677,301.176,341.707,0.026482
cake,346.565,63.712,366.1,90.396,0.026068
orange,142.365,135.839,158.959,158.648,0.025625
bowl,284.382,97.038,305.596,117.754,0.025593
cup,284.663,63.3,307.219,91.136,0.025536
cup,304.4,92.2,319.859,115.723,0.023036
chair,148.303,154.786,197.844,186.607,0.022827
chair,4.076,505.519,96.961,640.0,0.022811
sports ball,284.663,63.3,307.219,91.136,0.022673
knife,254.304,386.043,285.324,454.547,0.022024
vase,284.663,63.3,307.219,91.136,0.021697
orange,175.229,135.08,200.092,161.879,0.021153
person,157.03,134.279,201.341,165.626,0.021141
cup,302.869,58.808,318.033,78.124,0.021047
cup,315.153,90.967,338.922,116.274,0.020988
cup,345.795,63.59,366.681,90.236,0.020324
