wine glass,232.54,31.972,484.674,296.074,0.603125
person,150.967,92.867,506.338,421.136,0.274907
spoon,232.305,30.326,515.117,298.477,0.011871
wine glass,227.976,34.933,426.243,248.247,0.009468
person,233.721,30.256,513.721,299.098,0.0077
bottle,233.721,30.256,513.721,299.098,0.005451
wine glass,149.453,38.408,502.83,364.754,0.004994
person,195.728,29.989,564.738,419.826,0.00415
person,151.424,86.312,382.819,423.944,0.003604
hair drier,232.934,30.354,514.994,298.911,0.002469
person,78.148,40.928,453.558,422.815,0.002286
tennis racket,232.908,33.85,483.358,294.817,0.002069
fork,232.305,30.326,515.117,298.477,0.001831
cell phone,233.721,30.256,513.721,299.098,0.00157
toothbrush,233.721,30.256,513.721,299.098,0.001543
cup,233.721,30.256,513.721,299.098,0.001274
