pizza,91.789,252.221,319.711,372.772,0.706518
pizza,122.233,356.644,292.054,403.842,0.20246
oven,13.201,44.243,465.867,592.952,0.178137
pizza,97.278,314.427,308.591,371.708,0.167296
pizza,100.742,299.479,315.217,391.222,0.14298
bed,47.206,83.981,360.154,182.691,0.098872
oven,100.742,299.479,315.217,391.222,0.082536
pizza,117.032,331.651,299.114,425.013,0.06182
pizza,89.923,238.121,326.105,460.137,0.059787
oven,122.233,356.644,292.054,403.842,0.055769
pizza,124.232,362.193,230.507,400.839,0.054476
oven,117.032,331.651,299.114,425.013,0.05311
oven,89.923,238.121,326.105,460.137,0.051975
pizza,95.712,248.513,309.213,322.719,0.03669
pizza,97.117,246.023,303.958,279.421,0.026584
oven,47.206,83.981,360.154,182.691,0.023697
pizza,81.998,237.1,327.991,278.248,0.022074
oven,92.793,251.948,318.148,373.555,0.021185
knife,110.209,194.614,359.827,251.226,0.020299
oven,31.374,174.908,336.251,520.189,0.019328
pizza,216.062,361.549,281.227,398.6,0.018569
pizza,118.174,375.789,217.085,398.861,0.017207
book,0.0,268.55,53.557,332.188,0.016866
oven,91.395,270.133,329.262,556.934,0.015362
oven,257.567,0.0,479.885,578.369,0.014668
pizza,66.309,221.563,349.954,541.461,0.013706
pizza,52.875,129.405,361.975,373.792,0.010181
pizza,94.35,318.433,246.749,370.788,0.009727
pizza,93.664,261.048,277.98,330.908,0.009557
oven,61.35,182.426,422.848,570.044,0.008382
oven,124.232,362.193,230.507,400.839,0.008263
pizza,54.827,112.557,359.359,184.437,0.008098
pizza,61.081,200.644,352.949,253.967,0.007865
oven,96.677,348.782,320.725,546.019,0.007306
oven,208.447,359.763,274.89,400.182,0.007229
dining table,11.408,0.0,469.566,586.864,0.007078
oven,87.504,314.472,280.053,382.59,0.006211
oven,110.257,186.538,360.67,270.575,0.005702
spoon,110.209,194.614,359.827,251.226,0.005606
pizza,116.194,372.934,254.704,401.197,0.005525
pizza,30.16,55.842,383.748,453.272,0.005261
pizza,90.795,234.269,282.208,271.217,0.004896
oven,52.875,129.405,361.975,373.792,0.004371
bowl,412.16,462.969,449.757,484.509,0.004252
pizza,58.769,197.896,312.633,384.994,0.004135
pizza,9.551,113.42,359.037,592.333,0.003882
oven,61.081,200.644,352.949,253.967,0.003788
bowl,92.793,251.948,318.148,373.555,0.003727
oven,30.16,55.842,383.748,453.272,0.003512
pizza,14.212,0.0,469.387,583.54,0.003333
sandwich,93.991,252.921,316.599,371.503,0.003208
oven,81.998,237.1,327.991,278.248,0.003073
refrigerator,11.408,0.0,469.566,586.864,0.00306
dining table,92.793,251.948,318.148,373.555,0.00297
pizza,0.0,268.55,53.557,332.188,0.002828
person,92.793,251.948,318.148,373.555,0.002796
book,54.827,112.557,359.359,184.437,0.002765
knife,175.134,197.568,352.302,242.555,0.002598
refrigerator,257.567,0.0,479.885,578.369,0.002545
oven,7.978,248.266,343.086,578.218,0.002284
pizza,58.111,182.083,355.963,278.305,0.002252
cake,54.827,112.557,359.359,184.437,0.002211
microwave,13.147,46.241,462.04,587.619,0.002097
knife,81.998,237.1,327.991,278.248,0.002071
cake,93.991,252.921,316.599,371.503,0.002063
refrigerator,241.081,0.298,479.376,196.386,0.002063
knife,103.535,215.494,332.362,248.605,0.002059
person,11.408,0.0,469.566,586.864,0.002027
oven,41.046,92.383,366.301,294.02,0.001994
pizza,61.818,178.579,307.805,335.793,0.001938
oven,53.556,162.113,423.288,338.787,0.001909
dining table,23.763,87.117,347.34,550.781,0.001825
oven,85.869,113.365,371.31,185.392,0.001825
oven,113.952,0.0,480.0,549.774,0.001797
pizza,61.35,182.426,422.848,570.044,0.001739
person,255.95,0.0,480.0,579.926,0.001733
broccoli,93.991,252.921,316.599,371.503,0.001719
pizza,114.463,351.064,215.912,398.113,0.001713
cake,0.0,268.55,53.557,332.188,0.001705
pizza,101.047,325.455,272.624,386.106,0.001637
bed,49.895,82.838,308.592,126.365,0.001598
bowl,100.742,299.479,315.217,391.222,0.001573
chair,0.172,412.002,82.213,592.839,0.001541
knife,58.111,182.083,355.963,278.305,0.001489
sink,54.827,112.557,359.359,184.437,0.001476
bed,45.045,74.25,357.03,137.668,0.001451
bowl,61.081,200.644,352.949,253.967,0.001424
bowl,13.201,44.243,465.867,592.952,0.001393
pizza,97.945,219.413,304.585,247.291,0.001366
cup,99.599,411.905,122.269,443.218,0.00132
fork,110.209,194.614,359.827,251.226,0.001268
oven,65.091,220.95,407.882,475.089,0.001247
pizza,93.628,288.7,278.849,369.909,0.001237
pizza,93.687,265.261,215.607,328.787,0.001234
oven,82.549,251.546,288.841,336.428,0.001221
bottle,0.987,339.352,16.865,409.629,0.00118
hot dog,216.27,361.716,281.022,398.531,0.001149
pizza,168.127,358.781,286.072,399.695,0.001124
cup,100.422,436.228,122.083,465.268,0.001049
sink,22.724,110.464,110.643,185.128,0.001026
