bowl,277.64,58.372,405.392,119.354,0.809304
bowl,359.708,334.96,520.968,478.76,0.784606
spoon,451.941,386.388,587.777,478.813,0.750725
bowl,360.11,48.772,453.973,109.567,0.719121
spoon,530.769,249.254,608.647,381.881,0.704732
carrot,170.928,358.695,211.763,396.456,0.674224
bowl,240.661,197.279,402.676,283.737,0.664751
bowl,514.535,313.051,638.464,451.09,0.630798
bowl,34.232,110.058,148.476,166.698,0.625455
spoon,459.804,119.427,505.496,150.926,0.61283
spoon,230.517,43.338,307.482,87.44,0.578823
bowl,115.342,88.363,210.257,130.811,0.546238
carrot,391.872,377.092,422.911,434.449,0.525268
carrot,439.39,374.058,451.455,401.277,0.515634
bowl,0.0,146.04,71.472,212.533,0.489701
bowl,332.346,152.399,473.139,220.603,0.483314
bowl,421.245,238.272,573.688,350.476,0.48318
carrot,412.486,404.13,471.759,435.588,0.478378
knife,519.853,218.065,614.058,258.263,0.476096
dining table,27.052,57.545,640.0,477.844,0.443324
fork,200.631,397.709,300.525,479.534,0.428318
bowl,191.198,72.23,278.846,103.375,0.410895
carrot,598.175,378.357,625.971,387.721,0.388194
spoon,250.772,196.671,458.414,241.909,0.378637
bowl,38.863,230.262,395.748,479.447,0.347085
carrot,436.295,446.307,455.223,455.729,0.343269
bowl,0.0,179.873,175.576,284.37,0.328091
carrot,375.02,395.197,403.246,420.604,0.309585
carrot,448.755,369.476,486.319,431.654,0.289638
spoon,250.107,195.853,397.787,248.302,0.265698
bowl,342.97,116.6,493.421,177.778,0.262812
carrot,374.143,385.364,418.271,429.732,0.25598
spoon,517.729,215.967,614.588,259.275,0.242972
carrot,383.564,408.309,430.087,445.955,0.23451
spoon,200.631,397.709,300.525,479.534,0.232718
carrot,359.886,333.919,520.528,479.82,0.218776
carrot,577.418,378.309,588.845,391.714,0.217505
carrot,380.403,415.36,415.763,443.416,0.212115
broccoli,170.226,268.195,190.871,299.392,0.199869
broccoli,281.556,394.798,316.654,424.974,0.199166
carrot,448.786,362.551,468.21,401.187,0.19793
carrot,278.852,292.717,289.911,303.559,0.19206
bowl,230.666,44.039,307.754,88.654,0.168895
carrot,413.35,421.709,427.531,449.874,0.158897
broccoli,115.938,341.469,156.841,368.988,0.135084
carrot,432.641,372.373,451.689,403.694,0.12567
broccoli,176.698,250.705,197.737,271.549,0.112229
spoon,240.661,197.279,402.676,283.737,0.110423
broccoli,306.519,384.757,343.027,407.034,0.105116
carrot,290.981,349.397,314.335,369.301,0.100635
carrot,448.093,362.874,471.972,412.29,0.09865
broccoli,53.975,297.591,85.959,331.695,0.096895
carrot,81.564,307.014,105.417,322.539,0.096645
carrot,460.662,391.185,489.358,433.85,0.09595
broccoli,199.869,251.605,223.295,277.543,0.092692
bowl,495.535,133.359,634.212,195.736,0.090999
broccoli,258.154,292.932,306.233,325.214,0.090026
carrot,152.46,274.971,169.93,294.833,0.089702
carrot,196.808,441.586,213.229,460.715,0.08921
carrot,433.202,374.444,441.125,384.048,0.088086
carrot,226.529,410.956,250.926,435.058,0.087789
broccoli,189.201,289.97,219.977,310.157,0.087361
carrot,472.079,203.892,502.64,225.663,0.085722
carrot,96.055,281.107,114.56,297.826,0.085153
carrot,514.333,317.727,640.0,450.626,0.084564
spoon,457.802,124.276,494.591,151.389,0.084138
broccoli,179.852,236.997,201.46,267.071,0.083678
broccoli,200.327,253.637,217.59,280.424,0.082021
carrot,372.221,398.386,422.653,440.988,0.080023
carrot,374.41,389.168,405.743,424.919,0.079436
carrot,434.19,364.243,449.871,400.014,0.074241
broccoli,94.706,326.686,122.081,354.061,0.073877
broccoli,36.623,228.324,395.223,471.528,0.071596
carrot,151.878,277.419,172.415,306.948,0.071488
broccoli,260.388,272.165,290.61,296.384,0.068206
spoon,304.121,195.352,468.806,228.886,0.067311
bowl,434.103,97.339,542.763,144.896,0.066786
broccoli,115.634,302.327,152.431,330.324,0.065734
broccoli,286.768,379.407,342.409,414.511,0.06447
broccoli,79.519,317.317,120.02,355.222,0.063762
broccoli,168.657,257.65,209.401,291.649,0.062818
broccoli,319.017,333.924,342.062,351.594,0.062043
broccoli,216.773,316.682,243.966,340.662,0.061078
broccoli,169.073,273.534,192.623,305.526,0.06107
spoon,274.072,202.896,412.657,255.633,0.059829
spoon,434.569,95.821,543.222,142.591,0.059103
spoon,468.654,119.584,511.031,147.668,0.05888
broccoli,250.82,339.436,281.677,366.252,0.057948
carrot,406.967,368.735,474.898,443.92,0.057482
carrot,407.648,396.232,467.754,431.551,0.055625
broccoli,122.476,253.848,153.134,275.859,0.054764
broccoli,82.255,301.424,104.638,321.804,0.05415
broccoli,182.063,237.139,209.473,264.956,0.053596
carrot,421.144,381.894,434.585,392.339,0.053347
broccoli,214.42,249.28,237.627,272.068,0.053193
bowl,464.745,185.196,547.801,237.987,0.051346
carrot,529.938,370.54,546.007,386.91,0.051129
carrot,385.122,416.801,426.076,448.584,0.051031
broccoli,57.701,310.637,87.876,336.003,0.049993
carrot,597.828,373.343,627.284,389.075,0.049557
carrot,380.493,374.632,444.073,442.441,0.049519
bowl,274.072,202.896,412.657,255.633,0.049433
broccoli,115.897,309.027,149.249,338.773,0.049161
broccoli,169.283,409.034,206.332,444.829,0.049154
carrot,410.904,401.205,473.868,465.068,0.048212
broccoli,120.073,288.565,144.463,309.065,0.048033
broccoli,410.456,363.766,435.422,386.813,0.046592
carrot,102.975,348.025,115.603,360.602,0.045465
broccoli,320.027,315.939,366.06,342.95,0.044757
broccoli,194.318,249.06,216.172,270.823,0.043821
broccoli,65.377,315.477,90.76,333.824,0.043471
carrot,436.044,442.556,455.187,458.206,0.041332
carrot,357.717,363.676,497.32,457.439,0.040593
carrot,152.351,291.509,172.965,310.416,0.040248
broccoli,198.924,240.117,213.575,253.494,0.040239
broccoli,152.894,259.407,171.6,276.815,0.039357
fork,450.236,381.171,587.931,477.667,0.038424
broccoli,451.383,431.822,483.476,456.543,0.03776
broccoli,293.579,311.623,322.856,352.818,0.037417
carrot,214.412,341.372,230.188,355.512,0.036649
sandwich,0.519,313.947,26.058,372.711,0.036288
spoon,489.319,421.539,586.05,477.709,0.035733
pizza,496.425,134.842,634.045,196.483,0.035506
bowl,82.127,104.414,350.431,230.408,0.034366
carrot,295.07,349.007,325.265,371.582,0.03422
spoon,330.412,154.985,370.046,175.692,0.034099
broccoli,151.15,255.697,179.054,277.83,0.032589
carrot,164.772,311.326,180.333,321.892,0.032358
broccoli,86.799,327.435,118.879,350.172,0.031591
broccoli,204.684,428.483,227.763,451.02,0.031277
broccoli,108.625,326.323,148.475,359.373,0.031208
carrot,409.141,418.52,429.737,452.29,0.030859
carrot,380.176,397.361,434.087,454.618,0.030492
sandwich,0.0,314.134,26.463,402.123,0.03032
bowl,406.967,368.735,474.898,443.92,0.030273
carrot,149.05,277.595,169.007,302.374,0.030154
broccoli,212.228,268.383,232.948,286.858,0.029703
refrigerator,1.111,1.014,203.687,141.302,0.029402
carrot,528.618,360.426,545.849,386.785,0.029098
broccoli,319.891,329.234,369.092,360.199,0.028468
broccoli,148.854,262.627,186.745,294.666,0.028378
carrot,428.458,407.139,474.059,438.089,0.028071
broccoli,116.923,260.812,147.718,293.722,0.027827
bowl,304.121,195.352,468.806,228.886,0.02718
broccoli,153.733,274.916,175.373,294.844,0.026699
broccoli,170.45,332.297,206.006,357.4,0.026408
broccoli,118.335,334.782,154.191,360.318,0.026294
carrot,402.045,405.996,442.922,442.766,0.026091
broccoli,85.023,300.567,113.435,320.109,0.026062
broccoli,177.442,254.222,193.951,270.349,0.025858
broccoli,276.619,293.465,307.192,323.402,0.025802
fork,530.791,248.759,609.614,383.679,0.025697
broccoli,280.587,290.244,305.281,309.418,0.025685
carrot,444.961,360.684,478.267,429.485,0.02532
carrot,599.556,379.264,625.051,391.773,0.025142
broccoli,188.442,290.916,223.283,325.936,0.025063
broccoli,116.362,363.75,148.953,395.352,0.024812
broccoli,87.873,318.743,121.055,347.35,0.024312
spoon,460.711,120.373,544.675,147.244,0.024195
carrot,105.436,344.247,123.793,358.103,0.024152
broccoli,283.482,375.406,311.643,397.12,0.024045
bowl,31.658,42.824,595.163,480.0,0.023933
carrot,378.499,379.206,472.293,441.279,0.023688
broccoli,272.803,348.637,316.166,375.759,0.023543
carrot,428.144,374.587,443.707,400.497,0.023374
spoon,134.545,203.314,171.557,234.512,0.023369
broccoli,276.254,273.976,291.843,294.879,0.022657
dining table,14.571,204.519,616.534,466.137,0.022597
oven,0.0,55.632,593.737,479.586,0.022532
bowl,466.722,183.543,618.738,241.977,0.022452
broccoli,51.953,299.099,71.149,324.842,0.022382
broccoli,326.693,348.924,349.503,364.891,0.022311
spoon,481.819,119.06,542.232,150.169,0.022293
broccoli,203.108,264.627,234.967,289.972,0.021972
carrot,315.395,68.854,328.188,81.487,0.021868
broccoli,188.09,290.098,209.991,307.815,0.021849
broccoli,241.168,278.396,261.263,291.452,0.02169
fork,517.729,215.967,614.588,259.275,0.021653
broccoli,311.683,347.429,346.449,371.475,0.021634
broccoli,214.003,271.267,242.399,294.367,0.021554
broccoli,289.813,391.662,328.79,419.297,0.021278
broccoli,237.878,275.538,257.961,291.645,0.021146
broccoli,173.715,316.468,202.829,340.703,0.021072
broccoli,119.183,366.191,140.803,396.422,0.021011
broccoli,219.935,285.027,245.776,308.776,0.020639
carrot,530.764,353.205,630.175,417.54,0.020536
carrot,205.72,446.089,234.854,469.783,0.020317
bowl,188.081,76.11,279.666,120.899,0.020246
broccoli,392.405,362.412,415.331,383.382,0.020231
broccoli,242.087,261.491,259.174,278.9,0.020199
carrot,220.834,463.06,238.699,472.981,0.019936
broccoli,51.679,297.759,66.638,319.564,0.01974
broccoli,173.515,269.17,222.903,331.426,0.019677
fork,461.324,118.285,504.22,151.086,0.019661
carrot,411.047,379.187,443.226,406.102,0.019638
broccoli,171.089,268.461,203.224,301.126,0.019422
fork,209.232,420.429,300.738,480.0,0.01942
bowl,437.15,97.954,503.638,130.623,0.019402
broccoli,342.604,347.191,370.376,368.719,0.01899
carrot,504.879,156.685,530.378,171.539,0.018915
broccoli,214.637,252.624,239.153,279.743,0.018815
broccoli,195.314,428.224,212.289,452.43,0.018755
dining table,164.287,149.381,518.476,333.677,0.018729
broccoli,110.649,265.876,139.237,289.683,0.018627
broccoli,95.115,296.344,116.882,316.43,0.018575
broccoli,176.276,254.111,194.773,276.39,0.018349
carrot,377.153,397.154,411.429,426.287,0.018286
carrot,386.206,390.173,469.598,433.688,0.018213
broccoli,307.463,382.576,343.677,399.228,0.018116
broccoli,91.782,277.412,118.383,295.793,0.018069
broccoli,403.895,374.589,469.139,434.101,0.018038
broccoli,63.066,297.399,106.668,329.003,0.017857
spoon,209.232,420.429,300.738,480.0,0.017726
broccoli,343.712,338.108,367.996,357.544,0.01768
broccoli,226.883,286.462,265.127,310.941,0.017668
carrot,236.938,378.43,253.187,395.681,0.017641
broccoli,188.691,270.716,210.156,293.735,0.017468
bowl,519.228,215.612,616.186,258.158,0.017397
broccoli,114.727,362.432,137.57,386.671,0.01738
spoon,0.421,118.291,13.341,149.617,0.017282
broccoli,231.76,291.145,300.422,323.994,0.017276
carrot,424.098,352.08,477.777,398.614,0.017207
carrot,208.995,452.954,233.958,471.366,0.017185
carrot,209.022,444.851,245.153,472.949,0.017107
broccoli,424.905,384.474,443.324,406.009,0.016983
carrot,462.091,119.685,486.475,130.14,0.016765
broccoli,447.988,362.706,489.832,431.725,0.016744
broccoli,258.569,273.376,281.725,296.722,0.016669
broccoli,324.897,345.463,360.822,366.551,0.016604
carrot,191.272,387.534,213.932,404.422,0.01657
