airplane,168.224,11.813,605.144,315.623,0.096236
airplane,144.085,26.043,566.177,251.691,0.08601
airplane,86.027,79.84,558.272,372.977,0.085809
airplane,0.0,128.845,415.987,329.256,0.052841
airplane,263.025,63.152,628.675,317.26,0.050798
airplane,326.038,91.612,611.489,292.221,0.043824
airplane,134.792,44.924,633.515,400.137,0.041465
airplane,47.104,43.529,531.171,298.591,0.031758
airplane,29.229,78.358,422.337,262.549,0.022788
airplane,32.409,126.459,486.373,382.848,0.019487
person,157.693,178.201,171.873,188.669,0.018657
person,146.795,177.58,160.642,186.814,0.01766
airplane,0.0,102.622,331.961,291.517,0.013681
person,173.31,180.027,188.706,190.722,0.011329
person,204.005,180.512,226.301,189.551,0.009497
airplane,288.941,33.165,601.66,249.169,0.009304
airplane,247.814,33.421,516.738,177.307,0.009167
airplane,0.0,161.809,359.217,416.544,0.008291
airplane,86.737,193.826,433.353,381.554,0.007652
person,129.43,180.074,145.273,190.843,0.006988
person,192.997,180.804,211.488,190.383,0.006951
airplane,31.505,120.376,294.315,273.626,0.005474
car,203.475,179.521,226.636,189.713,0.005269
airplane,210.977,31.641,502.13,241.169,0.004212
airplane,264.119,106.079,628.004,408.528,0.004013
airplane,241.395,27.244,537.5,299.87,0.003752
airplane,212.759,291.622,284.67,345.016,0.003718
truck,204.005,180.512,226.301,189.551,0.003526
airplane,60.163,109.276,326.004,234.525,0.003224
airplane,213.464,281.578,360.287,354.69,0.003128
airplane,180.213,18.46,531.25,198.293,0.002985
airplane,117.291,116.514,407.516,348.573,0.002811
airplane,82.438,82.66,376.422,309.258,0.002791
airplane,152.668,224.982,364.576,353.266,0.00276
person,178.456,275.364,188.228,302.594,0.002748
airplane,23.424,131.681,297.171,385.075,0.002643
person,106.705,180.458,131.502,191.53,0.002427
airplane,29.141,139.642,240.733,247.481,0.002336
sports ball,219.604,292.091,270.276,340.23,0.002261
airplane,203.475,179.521,226.636,189.713,0.002213
airplane,97.835,162.908,541.179,420.705,0.002177
car,219.604,292.091,270.276,340.23,0.001911
person,222.577,178.061,235.785,190.172,0.001703
airplane,176.886,101.637,472.318,351.824,0.001688
airplane,152.911,129.114,361.481,209.761,0.001681
person,235.531,164.096,242.637,188.755,0.001662
airplane,27.197,85.031,237.483,254.124,0.001628
bird,214.546,282.15,359.783,355.247,0.00156
airplane,158.022,177.655,171.449,188.659,0.001511
airplane,174.989,264.898,394.738,371.661,0.00144
airplane,156.703,250.472,359.444,390.534,0.001427
airplane,138.754,174.005,164.459,186.405,0.001422
car,146.795,177.58,160.642,186.814,0.001421
car,157.693,178.201,171.873,188.669,0.001389
airplane,95.06,212.869,355.086,364.421,0.001367
airplane,454.244,100.071,584.602,187.797,0.00127
person,156.384,175.494,173.263,190.77,0.001257
airplane,146.557,177.083,160.551,186.774,0.001247
airplane,155.472,254.084,249.185,324.726,0.001239
airplane,192.309,179.739,212.258,190.825,0.001231
airplane,172.772,179.343,189.223,191.076,0.00117
airplane,209.501,77.264,504.879,318.269,0.001166
airplane,201.705,177.502,228.475,192.436,0.001128
airplane,149.827,88.141,428.225,252.841,0.001086
airplane,133.232,169.849,173.131,187.672,0.001059
airplane,156.384,175.494,173.263,190.77,0.001013
