giraffe,125.403,144.998,427.0,561.127,0.156739
giraffe,39.263,164.961,326.448,544.832,0.129469
giraffe,183.901,189.232,427.0,640.0,0.112317
giraffe,130.912,316.549,427.0,634.455,0.1075
giraffe,131.825,35.882,427.0,418.016,0.10545
giraffe,34.417,176.928,427.0,640.0,0.076963
giraffe,19.518,139.21,404.957,506.331,0.074551
giraffe,49.356,17.461,381.468,430.207,0.067659
giraffe,41.946,199.482,323.113,640.0,0.045853
giraffe,49.532,196.726,253.944,632.949,0.033208
giraffe,169.5,106.876,427.0,477.055,0.027048
giraffe,19.755,313.05,347.303,632.956,0.02399
giraffe,125.418,35.504,364.872,356.943,0.021767
giraffe,154.911,59.829,335.858,328.245,0.011604
giraffe,2.654,366.96,427.0,640.0,0.011257
giraffe,83.816,209.755,341.276,503.04,0.009228
giraffe,0.0,120.4,310.161,468.125,0.006551
giraffe,39.586,365.657,207.413,635.366,0.006218
giraffe,161.329,71.495,324.417,259.042,0.006216
giraffe,151.621,41.959,405.0,291.141,0.005686
giraffe,245.742,242.14,427.0,640.0,0.004542
giraffe,230.627,150.441,424.916,556.489,0.004295
giraffe,80.183,154.605,283.176,433.164,0.003774
giraffe,34.448,177.355,272.628,478.139,0.003597
giraffe,119.536,144.653,245.87,304.35,0.003093
giraffe,151.471,141.072,219.951,258.904,0.003016
giraffe,101.114,137.012,262.603,380.535,0.002636
giraffe,133.346,431.528,424.952,640.0,0.002484
giraffe,5.259,164.326,242.789,545.964,0.002473
giraffe,152.087,68.378,288.545,188.601,0.002374
giraffe,22.168,374.498,159.283,636.222,0.002231
bird,162.197,180.627,192.567,214.266,0.00206
giraffe,136.234,185.737,354.903,465.321,0.002033
giraffe,6.065,449.38,102.964,640.0,0.0019
giraffe,193.693,88.409,412.102,365.675,0.001899
giraffe,97.821,381.674,337.508,630.037,0.001609
giraffe,87.433,127.095,338.856,395.975,0.001499
giraffe,48.768,264.711,317.522,575.225,0.001489
giraffe,5.546,438.683,354.433,640.0,0.001465
giraffe,4.873,373.162,109.119,640.0,0.001388
giraffe,99.777,87.617,275.032,312.484,0.001359
giraffe,152.391,566.455,405.882,640.0,0.001322
giraffe,41.925,502.949,316.416,639.236,0.001213
giraffe,138.002,253.568,348.351,516.088,0.001198
giraffe,252.616,361.805,424.665,640.0,0.001167
giraffe,226.663,575.819,386.603,640.0,0.00106
giraffe,57.686,58.422,312.119,339.573,0.00105
broccoli,347.962,615.582,391.457,640.0,0.001006
