wine glass,363.177,214.094,389.62,292.255,0.851021
wine glass,366.132,223.046,396.501,287.155,0.686286
wine glass,149.56,159.42,187.462,241.759,0.522294
person,94.559,70.755,157.99,194.476,0.418871
wine glass,3.579,202.357,46.525,270.738,0.386456
person,120.55,30.456,268.285,420.27,0.357134
person,389.297,32.53,560.649,426.0,0.312147
person,98.907,77.28,146.973,142.039,0.27901
potted plant,246.113,127.094,277.785,160.621,0.263726
umbrella,275.575,61.506,360.358,91.053,0.257378
person,1.741,36.372,180.12,418.906,0.251551
dining table,214.113,232.708,477.123,419.67,0.228087
person,88.054,69.852,160.22,245.73,0.218056
person,96.744,74.726,148.159,172.298,0.215258
person,0.0,55.135,137.248,337.628,0.214901
person,342.324,54.397,401.956,254.674,0.209156
wine glass,1.938,201.725,44.218,248.708,0.17639
umbrella,268.192,53.159,360.902,148.788,0.175574
potted plant,312.311,127.096,350.681,159.358,0.155421
wine glass,132.333,83.364,198.157,365.353,0.147493
person,131.138,26.12,265.895,302.924,0.134515
wine glass,363.807,230.114,388.109,271.007,0.117678
person,132.333,83.364,198.157,365.353,0.113454
wine glass,238.531,152.111,261.463,185.753,0.110553
person,0.0,99.835,144.422,416.426,0.110116
person,184.069,51.327,267.477,402.8,0.085871
person,1.936,208.461,61.484,290.612,0.084154
person,88.579,43.795,233.74,410.071,0.083002
person,5.709,98.124,246.384,420.365,0.078871
cup,0.355,205.593,48.888,265.663,0.075676
person,3.927,44.386,167.277,279.972,0.074498
person,358.138,24.872,552.162,309.558,0.067595
potted plant,233.114,118.062,273.302,165.12,0.067246
wine glass,363.995,208.264,398.184,274.695,0.06554
wine glass,137.306,161.276,192.186,288.647,0.063175
baseball glove,3.579,202.357,46.525,270.738,0.061412
person,0.0,225.807,129.482,421.002,0.059387
potted plant,308.302,111.083,350.211,161.831,0.059206
person,3.297,202.07,48.704,271.778,0.058728
person,76.164,60.004,182.08,331.528,0.056354
cell phone,0.355,205.593,48.888,265.663,0.055731
potted plant,312.719,139.236,347.873,166.044,0.053448
cup,2.026,202.556,43.874,247.93,0.051299
handbag,347.085,30.216,404.149,250.388,0.050859
person,0.0,25.634,136.52,250.716,0.047393
wine glass,333.395,204.643,357.132,265.834,0.047363
person,342.756,62.585,384.646,221.261,0.044426
umbrella,283.258,60.582,364.263,122.761,0.041132
cell phone,239.076,154.366,261.363,181.952,0.04096
wine glass,363.498,247.888,389.014,288.132,0.040879
wine glass,236.398,133.997,268.474,179.265,0.040487
tie,207.696,114.857,227.743,174.994,0.040388
cell phone,111.871,278.527,133.627,316.304,0.039398
person,158.749,103.905,268.985,420.797,0.038094
vase,250.179,141.856,274.57,167.824,0.038001
person,0.0,156.64,194.762,421.764,0.037484
wine glass,1.162,207.592,60.285,292.082,0.037425
person,107.301,76.033,156.648,234.808,0.036052
cake,213.91,232.6,476.331,421.823,0.035212
wine glass,147.897,108.799,238.813,288.299,0.034657
person,99.05,76.232,142.524,118.307,0.034651
chair,214.108,234.154,477.525,419.635,0.034079
tie,96.744,74.726,148.159,172.298,0.034037
person,92.903,93.474,117.803,121.055,0.033872
cell phone,148.738,161.152,189.529,249.374,0.033419
person,147.897,108.799,238.813,288.299,0.030068
potted plant,236.398,133.997,268.474,179.265,0.029389
chair,279.013,148.248,307.846,163.892,0.029121
chair,279.436,148.67,358.474,260.06,0.02692
potted plant,273.163,107.699,312.93,159.109,0.026614
person,125.622,148.07,260.093,424.519,0.026136
handbag,347.452,89.936,377.59,163.425,0.02508
tie,205.905,115.335,230.762,195.047,0.024881
chair,308.29,138.186,352.66,167.555,0.024784
wine glass,146.746,173.622,190.114,263.744,0.024469
wine glass,128.326,44.36,254.924,355.913,0.023959
person,364.083,44.292,469.056,276.439,0.023948
wine glass,374.931,215.456,405.935,288.168,0.023862
person,28.821,23.125,160.012,242.481,0.023561
couch,279.902,148.494,358.351,260.052,0.023468
cell phone,404.508,273.986,439.276,289.654,0.022528
wine glass,240.272,136.765,262.456,180.186,0.022491
cell phone,121.235,279.312,148.497,315.722,0.022192
baseball glove,1.938,201.725,44.218,248.708,0.022071
person,103.719,84.587,140.626,127.289,0.021799
potted plant,250.179,141.856,274.57,167.824,0.021781
wine glass,235.45,155.7,260.855,225.322,0.021613
couch,234.591,154.559,356.525,255.628,0.021589
handbag,342.756,62.585,384.646,221.261,0.021586
tie,91.608,72.64,149.944,206.505,0.021517
wine glass,364.237,218.794,389.487,258.324,0.021455
umbrella,348.228,30.327,425.258,174.689,0.021385
cup,366.132,223.046,396.501,287.155,0.021027
tie,88.145,72.828,160.228,243.339,0.020386
potted plant,334.616,123.212,355.415,157.416,0.020198
cup,0.0,210.81,52.972,288.036,0.020079
tie,106.443,271.16,151.757,422.858,0.019663
person,345.71,80.1,381.411,186.611,0.019657
tennis racket,364.496,44.074,468.792,277.179,0.019598
person,0.0,79.731,77.424,322.716,0.019238
handbag,232.278,203.925,260.395,268.98,0.019183
tie,135.042,36.894,262.01,290.853,0.018907
cell phone,2.026,202.556,43.874,247.93,0.018887
person,175.362,77.54,230.848,231.717,0.018682
donut,3.579,202.357,46.525,270.738,0.018345
person,352.033,32.228,427.218,245.369,0.017913
handbag,345.71,80.1,381.411,186.611,0.017805
wine glass,88.579,43.795,233.74,410.071,0.017451
cell phone,109.565,273.568,132.431,301.604,0.017325
tie,175.362,77.54,230.848,231.717,0.017248
cell phone,110.821,283.162,132.951,348.286,0.016861
person,89.084,78.509,122.464,116.145,0.016593
wine glass,169.167,161.889,204.392,250.658,0.016348
cell phone,0.0,210.81,52.972,288.036,0.016347
suitcase,214.113,232.708,477.123,419.67,0.015724
person,393.598,92.911,609.98,421.135,0.01545
wine glass,3.229,211.526,40.787,254.188,0.015301
cup,149.56,159.42,187.462,241.759,0.015121
umbrella,363.95,30.662,458.105,180.701,0.01499
wine glass,137.203,154.682,164.99,227.586,0.014653
umbrella,347.028,36.602,404.59,244.121,0.014635
wine glass,326.477,198.704,361.232,266.939,0.014548
cell phone,238.093,180.067,256.561,202.51,0.014291
potted plant,229.96,127.663,270.401,191.321,0.014287
tie,115.798,270.339,187.508,422.119,0.014104
person,79.282,50.057,133.427,161.857,0.013936
handbag,230.141,182.518,261.951,262.528,0.013914
chair,313.943,140.453,348.387,165.007,0.013835
wine glass,134.983,163.894,162.126,247.871,0.013633
knife,404.508,273.986,439.276,289.654,0.013616
person,0.0,242.375,51.372,292.621,0.013389
wine glass,238.396,168.823,258.221,211.902,0.013344
chair,527.388,339.635,552.582,417.404,0.013332
spoon,365.24,275.209,391.541,289.037,0.013311
person,80.873,65.812,175.552,201.445,0.013246
chair,326.477,198.704,361.232,266.939,0.01323
chair,239.799,159.133,357.116,250.164,0.01308
tie,209.596,118.821,225.704,164.303,0.013068
person,56.417,71.901,151.626,272.187,0.012985
fork,365.24,275.209,391.541,289.037,0.012871
banana,246.486,127.314,277.028,159.099,0.012832
donut,1.938,201.725,44.218,248.708,0.012763
tie,459.153,118.374,487.14,168.013,0.012756
person,113.356,77.841,148.125,119.964,0.012563
wine glass,126.533,134.265,154.465,243.264,0.012209
chair,324.294,135.107,378.739,260.069,0.012194
wine glass,238.093,180.067,256.561,202.51,0.012129
cell phone,3.229,211.526,40.787,254.188,0.012116
person,342.93,145.318,562.596,421.674,0.011853
tie,107.301,76.033,156.648,234.808,0.011659
person,104.107,130.06,212.258,397.476,0.011617
bottle,0.268,206.238,49.257,265.455,0.011447
wine glass,153.522,168.857,184.9,210.56,0.01131
wine glass,212.796,176.302,247.964,209.726,0.011254
tennis racket,347.306,56.569,399.684,260.43,0.011235
backpack,347.191,89.157,378.021,165.755,0.0112
remote,239.076,154.366,261.363,181.952,0.011182
chair,347.306,56.569,399.684,260.43,0.011164
teddy bear,0.0,209.029,53.627,290.172,0.011089
umbrella,291.401,59.7,361.759,78.41,0.010823
handbag,359.966,30.89,464.067,250.735,0.010627
chair,324.024,142.721,361.476,263.931,0.010553
potted plant,239.852,115.185,263.182,170.769,0.010534
tie,104.463,253.782,159.537,401.464,0.010464
tie,366.728,40.827,543.62,293.495,0.010351
person,381.089,75.518,532.241,318.345,0.01033
wine glass,251.902,143.704,273.48,166.285,0.010198
person,323.803,25.006,506.658,426.0,0.010109
wine glass,83.61,73.345,174.701,317.577,0.010013
wine glass,153.415,181.068,185.125,223.663,0.009944
person,118.012,93.666,153.436,254.545,0.009892
cell phone,216.913,179.994,245.604,206.117,0.009865
cell phone,109.5,270.751,134.571,361.292,0.009633
handbag,227.537,141.493,265.449,255.98,0.009558
cell phone,238.396,168.823,258.221,211.902,0.009529
umbrella,273.385,54.051,363.625,102.378,0.00951
tie,190.059,115.176,215.984,193.464,0.009492
cup,3.229,211.526,40.787,254.188,0.009473
wine glass,202.672,184.405,226.932,206.489,0.009432
banana,233.114,118.062,273.302,165.12,0.009429
person,54.588,178.961,202.545,399.654,0.009383
suitcase,536.405,104.181,609.626,416.916,0.009376
cell phone,129.334,262.874,178.99,304.638,0.009362
wine glass,229.96,127.663,270.401,191.321,0.009334
person,221.843,136.276,271.261,262.658,0.009243
handbag,349.008,102.965,374.265,143.801,0.009073
person,138.303,115.432,245.313,340.138,0.008985
remote,404.508,273.986,439.276,289.654,0.00895
knife,365.24,275.209,391.541,289.037,0.008874
bench,308.29,138.186,352.66,167.555,0.00873
backpack,347.085,30.216,404.149,250.388,0.008671
chair,333.395,204.643,357.132,265.834,0.00851
person,0.0,53.318,87.063,273.557,0.008475
wine glass,118.012,93.666,153.436,254.545,0.008408
cell phone,54.588,178.961,202.545,399.654,0.00828
wine glass,193.93,127.479,254.58,259.09,0.008268
person,68.626,158.892,248.535,417.138,0.008233
bench,279.902,148.494,358.351,260.052,0.008216
tie,207.179,113.226,218.13,139.628,0.008206
person,74.649,68.285,247.95,332.834,0.0082
wine glass,186.184,161.358,216.579,221.437,0.00819
