remote,498.731,196.922,640.0,350.859,0.708516
person,0.916,157.669,145.221,340.592,0.594667
person,485.144,1.671,640.0,310.157,0.467355
person,475.538,265.181,638.703,478.51,0.254444
cat,197.641,53.316,551.009,453.828,0.207675
cell phone,137.535,451.12,217.765,480.0,0.112583
bed,0.0,33.064,588.72,480.0,0.100805
person,7.094,0.0,500.429,467.339,0.0914
person,0.972,370.921,105.557,466.622,0.06995
person,487.155,0.0,640.0,459.566,0.067437
couch,1.038,226.378,167.467,466.391,0.051065
couch,2.329,228.834,269.361,474.986,0.040987
person,498.425,196.783,639.593,343.534,0.038613
couch,0.0,33.064,588.72,480.0,0.038128
bed,50.177,163.344,640.0,478.184,0.032427
person,0.319,162.053,152.688,467.25,0.032069
bed,178.74,45.689,545.433,465.952,0.031605
person,88.217,277.553,609.43,477.605,0.027839
bed,129.503,281.507,625.274,476.869,0.021969
person,0.0,226.344,578.589,477.311,0.020786
bed,0.0,229.31,534.21,474.856,0.019517
backpack,110.27,1.082,236.882,141.366,0.016305
couch,178.74,45.689,545.433,465.952,0.015656
toothbrush,398.103,325.684,428.127,399.15,0.015569
cat,93.174,67.81,616.396,480.0,0.015316
chair,0.543,229.021,169.065,470.933,0.013468
person,0.0,158.071,145.098,246.781,0.012133
cat,211.959,150.799,545.438,417.362,0.011597
toothbrush,402.144,325.597,427.722,372.698,0.010881
handbag,110.065,1.447,237.574,140.534,0.010086
person,167.11,282.533,255.88,338.62,0.010023
person,96.023,34.499,554.75,427.821,0.009791
cat,22.008,0.0,550.375,460.049,0.009763
remote,160.124,288.531,248.329,334.151,0.009629
chair,2.126,228.178,266.768,475.736,0.009628
person,0.338,370.478,69.938,465.222,0.009589
clock,133.415,446.047,216.628,479.695,0.008834
person,22.554,230.951,357.111,477.11,0.008709
cell phone,498.682,198.209,640.0,350.909,0.008409
person,195.121,38.364,637.541,474.244,0.008367
person,381.194,1.013,640.0,453.636,0.007632
cell phone,160.124,288.531,248.329,334.151,0.007157
person,132.237,273.543,269.115,475.868,0.006304
cat,162.628,57.278,490.217,394.088,0.006079
person,71.596,163.388,629.309,477.961,0.005845
person,267.8,238.53,634.298,471.097,0.005788
cat,269.072,34.208,610.119,477.131,0.005486
toothbrush,404.823,326.32,429.617,361.351,0.00509
handbag,130.291,448.365,216.451,479.543,0.005087
handbag,372.566,442.724,563.76,478.137,0.005013
chair,178.74,45.689,545.433,465.952,0.004808
couch,381.194,1.013,640.0,453.636,0.004788
couch,498.425,196.783,639.593,343.534,0.004312
remote,135.243,446.531,219.635,479.233,0.0042
couch,487.155,0.0,640.0,459.566,0.003999
remote,435.438,235.798,513.032,319.822,0.00397
remote,463.205,239.282,511.682,316.475,0.003935
cell phone,133.237,445.174,160.798,479.33,0.003768
keyboard,498.682,198.209,640.0,350.909,0.003743
dog,197.641,53.316,551.009,453.828,0.003195
couch,0.204,151.417,147.757,421.877,0.003055
person,159.344,230.727,537.142,473.848,0.002985
cat,418.167,237.452,533.122,418.069,0.002973
chair,0.0,33.064,588.72,480.0,0.002964
couch,17.308,0.0,438.796,470.631,0.002962
cat,203.642,172.538,623.179,473.463,0.002939
remote,492.527,193.577,639.483,445.439,0.002855
person,398.162,254.326,638.298,473.888,0.002799
mouse,161.288,285.691,261.136,340.132,0.002782
couch,267.303,0.0,631.82,325.423,0.002761
remote,494.418,112.771,639.249,383.966,0.002617
person,338.066,308.072,486.508,396.381,0.002555
person,109.059,22.951,534.722,300.929,0.002466
person,0.0,161.501,84.054,338.973,0.002315
person,464.153,185.368,637.418,461.165,0.002286
mouse,498.682,198.209,640.0,350.909,0.002216
person,0.0,184.399,80.114,247.682,0.002109
toothbrush,498.682,198.209,640.0,350.909,0.002101
couch,294.638,22.908,585.502,434.401,0.00209
person,494.418,112.771,639.249,383.966,0.002067
person,480.21,2.616,637.768,206.38,0.002049
hair drier,498.682,198.209,640.0,350.909,0.002003
person,0.0,14.159,329.924,480.0,0.001971
bed,203.979,168.546,564.143,471.769,0.001957
couch,485.144,1.671,640.0,310.157,0.001951
couch,50.177,163.344,640.0,478.184,0.001929
bed,2.329,228.834,269.361,474.986,0.001842
clock,133.377,445.067,160.593,479.413,0.001839
skateboard,498.682,198.209,640.0,350.909,0.001806
remote,455.155,30.238,640.0,480.0,0.0018
bed,1.038,226.378,167.467,466.391,0.001771
book,372.566,442.724,563.76,478.137,0.00177
couch,0.0,229.31,534.21,474.856,0.001679
toothbrush,435.438,235.798,513.032,319.822,0.001587
suitcase,178.74,45.689,545.433,465.952,0.001566
clock,196.49,16.37,236.575,88.262,0.001563
backpack,372.566,442.724,563.76,478.137,0.001526
bed,371.955,442.853,564.21,479.283,0.001474
person,162.628,57.278,490.217,394.088,0.00147
couch,88.217,277.553,609.43,477.605,0.00146
bottle,167.11,282.533,255.88,338.62,0.001454
book,498.682,198.209,640.0,350.909,0.001422
bed,17.308,0.0,438.796,470.631,0.001377
couch,0.0,223.41,71.877,347.688,0.001355
clock,389.937,366.329,402.629,379.718,0.00134
couch,112.294,22.779,532.767,368.302,0.001339
person,397.876,252.79,563.985,450.439,0.001323
suitcase,372.566,442.724,563.76,478.137,0.00131
couch,208.215,109.659,622.941,449.51,0.001269
person,132.24,276.719,449.665,474.613,0.001267
person,159.572,255.051,269.117,432.755,0.001246
hot dog,498.682,198.209,640.0,350.909,0.00124
cat,498.682,198.209,640.0,350.909,0.001183
person,434.441,3.034,638.457,363.513,0.001162
person,89.243,221.103,352.81,422.472,0.001135
cat,276.174,140.745,612.266,432.274,0.001114
bench,1.038,226.378,167.467,466.391,0.001105
banana,498.682,198.209,640.0,350.909,0.001081
couch,2.678,159.025,161.229,344.228,0.001046
dog,22.008,0.0,550.375,460.049,0.001043
remote,387.038,80.68,566.787,431.56,0.001011
bed,81.637,348.125,616.519,476.47,0.001004
