hot dog,350.326,170.902,623.134,436.515,0.379477
hot dog,360.677,60.023,611.41,299.634,0.222494
hot dog,335.358,55.129,629.359,427.102,0.089395
sandwich,350.011,170.201,623.307,437.963,0.068359
banana,350.011,170.201,623.307,437.963,0.057261
sandwich,57.519,111.237,325.317,424.537,0.049856
hot dog,163.355,116.672,295.922,421.9,0.042602
hot dog,57.519,111.237,325.317,424.537,0.040157
carrot,164.413,124.315,295.582,416.372,0.039704
dining table,350.326,170.902,623.134,436.515,0.03897
hot dog,77.885,36.305,242.691,383.49,0.038832
dining table,335.358,55.129,629.359,427.102,0.032199
hot dog,76.489,0.0,302.283,363.567,0.030665
hot dog,355.682,115.362,608.969,371.594,0.026679
hot dog,371.51,69.631,531.549,211.135,0.025309
dining table,360.677,60.023,611.41,299.634,0.024859
sandwich,166.306,165.919,295.483,428.752,0.023452
sandwich,360.677,60.023,611.41,299.634,0.023105
hot dog,369.543,64.229,598.96,231.807,0.018313
bowl,57.519,111.237,325.317,424.537,0.01629
dining table,56.966,111.218,325.773,424.553,0.014897
sandwich,71.65,39.112,248.018,438.545,0.014159
dining table,166.06,35.074,604.417,480.0,0.012753
carrot,186.432,38.698,303.129,444.254,0.012584
hot dog,194.54,11.16,298.28,408.599,0.012405
pizza,350.011,170.201,623.307,437.963,0.011787
bowl,350.326,170.902,623.134,436.515,0.01054
dining table,71.65,39.112,248.018,438.545,0.010278
sandwich,76.489,0.0,302.283,363.567,0.009753
sandwich,335.358,55.129,629.359,427.102,0.009482
hot dog,395.785,148.11,611.514,331.063,0.009125
hot dog,137.795,34.989,314.78,447.728,0.008959
bowl,71.65,39.112,248.018,438.545,0.008331
carrot,375.902,221.012,408.898,252.458,0.00802
carrot,70.144,117.112,312.859,424.237,0.00791
hot dog,179.14,269.769,279.921,406.759,0.007713
cake,57.519,111.237,325.317,424.537,0.007709
carrot,372.294,223.048,408.384,269.943,0.007483
bowl,365.664,59.547,606.474,300.639,0.007342
carrot,368.389,63.664,604.188,295.176,0.006974
dining table,177.176,108.86,309.726,429.349,0.006508
hot dog,94.42,0.0,354.102,420.197,0.006334
dining table,266.281,30.341,374.8,458.254,0.006261
dining table,172.119,186.558,601.064,475.882,0.006051
carrot,137.795,34.989,314.78,447.728,0.00582
hot dog,364.321,180.77,550.706,431.274,0.005705
banana,331.417,56.809,632.942,426.772,0.005365
dining table,205.724,123.795,431.093,480.0,0.005237
dining table,77.357,192.365,417.324,472.524,0.005141
carrot,539.387,308.296,608.509,372.847,0.005095
carrot,179.14,269.769,279.921,406.759,0.005074
hot dog,209.595,13.562,308.948,278.63,0.005042
banana,74.637,41.754,244.614,435.67,0.004978
dining table,144.749,111.061,500.458,480.0,0.004798
bowl,0.0,9.271,58.858,78.314,0.004696
hot dog,264.051,0.31,328.907,420.981,0.004645
cake,360.677,60.023,611.41,299.634,0.004627
dining table,74.39,0.0,303.222,365.24,0.004579
carrot,238.636,52.902,287.305,107.176,0.004569
cake,74.637,41.754,244.614,435.67,0.004545
dining table,277.619,0.0,358.792,423.058,0.004479
carrot,369.726,227.263,394.795,267.301,0.004233
sandwich,137.795,34.989,314.78,447.728,0.004098
dining table,94.42,0.0,354.102,420.197,0.004057
knife,361.898,85.329,605.987,318.328,0.003988
vase,71.65,39.112,248.018,438.545,0.003954
dining table,194.54,11.16,298.28,408.599,0.003948
dining table,259.396,57.844,514.514,434.069,0.003846
dining table,174.414,0.0,529.429,358.136,0.003815
banana,355.682,115.362,608.969,371.594,0.003779
pizza,368.389,63.664,604.188,295.176,0.003772
hot dog,222.526,61.136,295.0,229.806,0.003676
chair,580.513,0.0,640.0,50.885,0.003663
person,368.389,63.664,604.188,295.176,0.003444
dining table,244.711,0.0,399.421,348.279,0.003443
carrot,175.376,213.135,285.964,409.56,0.003327
dining table,137.795,34.989,314.78,447.728,0.003257
vase,57.519,111.237,325.317,424.537,0.003253
sandwich,371.51,69.631,531.549,211.135,0.003187
banana,164.413,124.315,295.582,416.372,0.003181
dining table,214.622,12.166,488.519,474.614,0.003178
carrot,259.396,57.844,514.514,434.069,0.003174
dining table,170.871,261.5,286.699,415.882,0.003144
dining table,252.91,26.614,340.414,460.896,0.003141
hot dog,175.376,213.135,285.964,409.56,0.003139
bowl,159.257,116.165,298.06,422.111,0.003097
banana,70.144,117.112,312.859,424.237,0.003092
hot dog,76.17,165.297,240.741,424.452,0.003061
hot dog,250.205,92.101,340.513,455.446,0.003026
carrot,174.839,294.731,261.719,421.717,0.003024
sandwich,355.682,115.362,608.969,371.594,0.003005
sandwich,173.068,272.479,265.102,411.08,0.003003
carrot,202.857,0.0,298.47,359.387,0.002942
cake,350.011,170.201,623.307,437.963,0.002847
hot dog,387.206,77.464,451.226,138.394,0.002821
hot dog,38.708,0.0,390.054,356.206,0.002801
carrot,94.078,244.703,183.416,379.081,0.002794
dining table,368.032,63.915,535.798,219.678,0.00279
dining table,38.708,0.0,390.054,356.206,0.002781
sandwich,94.42,0.0,354.102,420.197,0.00276
hot dog,80.713,30.02,301.401,273.561,0.002749
person,66.929,21.923,310.796,456.071,0.00272
hot dog,335.071,240.845,625.341,470.16,0.002708
sandwich,76.17,165.297,240.741,424.452,0.002646
dining table,223.824,0.0,620.796,372.636,0.002619
fork,277.619,0.0,358.792,423.058,0.0026
dining table,0.0,181.542,325.735,480.0,0.002581
dining table,264.051,0.31,328.907,420.981,0.002504
broccoli,137.083,385.571,173.481,421.301,0.002502
bowl,335.358,55.129,629.359,427.102,0.002486
dining table,24.319,113.848,245.731,422.968,0.002458
dining table,209.595,13.562,308.948,278.63,0.00242
knife,264.673,84.714,375.868,463.303,0.002358
carrot,104.847,261.647,192.092,362.54,0.002333
broccoli,181.498,89.378,219.714,125.189,0.002317
fork,264.673,84.714,375.868,463.303,0.002305
carrot,222.526,61.136,295.0,229.806,0.002295
dining table,337.345,238.274,623.02,474.747,0.002295
carrot,88.628,0.0,359.912,419.256,0.00225
carrot,192.104,107.473,297.908,378.88,0.002215
bowl,0.0,6.15,62.234,35.002,0.00218
sandwich,175.376,213.135,285.964,409.56,0.002123
carrot,505.418,131.911,534.006,170.695,0.002062
apple,350.011,170.201,623.307,437.963,0.002031
dining table,143.868,0.0,365.43,305.717,0.002028
hot dog,380.62,56.667,510.137,174.111,0.002026
carrot,395.785,148.11,611.514,331.063,0.002012
sandwich,194.54,11.16,298.28,408.599,0.00196
dining table,280.627,16.629,565.658,264.256,0.001955
carrot,252.91,26.614,340.414,460.896,0.001952
knife,205.724,123.795,431.093,480.0,0.001948
carrot,373.411,67.024,633.556,411.268,0.001941
knife,250.205,92.101,340.513,455.446,0.00193
banana,368.389,63.664,604.188,295.176,0.001923
person,355.098,207.853,612.805,438.52,0.001876
chair,434.663,0.0,582.523,36.679,0.00187
carrot,371.51,69.631,531.549,211.135,0.001863
carrot,264.051,0.31,328.907,420.981,0.001857
donut,74.637,41.754,244.614,435.67,0.001833
fork,205.724,123.795,431.093,480.0,0.001814
pizza,335.358,55.129,629.359,427.102,0.001803
hot dog,143.868,0.0,365.43,305.717,0.001793
bowl,368.032,63.915,535.798,219.678,0.001787
bowl,76.489,0.0,302.283,363.567,0.001787
sandwich,369.543,64.229,598.96,231.807,0.001768
hot dog,174.839,294.731,261.719,421.717,0.001765
hot dog,199.654,71.369,293.284,351.81,0.001753
chair,0.0,9.271,58.858,78.314,0.001752
chair,0.0,6.15,62.234,35.002,0.00174
person,77.357,192.365,417.324,472.524,0.0017
fork,353.137,65.921,614.998,338.819,0.001595
hot dog,280.627,16.629,565.658,264.256,0.001593
carrot,79.747,117.377,236.623,424.043,0.001561
carrot,517.599,145.289,552.222,186.353,0.001536
hot dog,318.042,50.983,526.668,230.341,0.001527
dining table,6.917,244.024,375.826,476.183,0.001504
carrot,350.011,170.201,623.307,437.963,0.001503
person,250.205,92.101,340.513,455.446,0.001499
hot dog,24.826,114.096,243.641,422.492,0.001499
hot dog,369.204,81.056,475.302,199.342,0.001496
hot dog,188.563,127.863,397.618,476.455,0.001478
carrot,456.355,108.237,518.702,193.019,0.001462
person,188.563,127.863,397.618,476.455,0.001453
banana,364.321,180.77,550.706,431.274,0.001436
dining table,0.0,312.786,367.456,480.0,0.001391
hot dog,277.619,0.0,358.792,423.058,0.001381
carrot,209.595,13.562,308.948,278.63,0.001375
knife,277.619,0.0,358.792,423.058,0.001371
carrot,246.488,45.658,270.869,67.709,0.001357
dining table,94.823,0.0,468.761,371.26,0.001337
knife,331.417,56.809,632.942,426.772,0.001321
person,331.417,56.809,632.942,426.772,0.001321
carrot,228.131,52.169,293.41,188.192,0.001318
hot dog,216.496,117.693,630.51,480.0,0.001313
teddy bear,57.519,111.237,325.317,424.537,0.00131
carrot,387.206,77.464,451.226,138.394,0.001306
spoon,354.86,64.28,613.351,340.319,0.001256
donut,365.664,59.547,606.474,300.639,0.001251
fork,250.205,92.101,340.513,455.446,0.001232
dining table,0.0,0.0,133.604,382.427,0.001222
carrot,129.089,298.702,169.84,326.112,0.00122
donut,166.306,165.919,295.483,428.752,0.001219
hot dog,81.104,194.183,415.298,469.615,0.001215
cake,159.257,116.165,298.06,422.111,0.00121
carrot,524.539,149.164,549.193,183.689,0.001207
carrot,555.281,329.991,610.301,385.479,0.001199
hot dog,237.504,0.0,605.241,358.203,0.001191
person,74.637,41.754,244.614,435.67,0.001185
bird,71.65,39.112,248.018,438.545,0.001177
carrot,501.805,146.846,537.387,188.14,0.001162
carrot,268.773,131.801,322.324,419.949,0.001156
apple,368.389,63.664,604.188,295.176,0.001154
orange,164.413,124.315,295.582,416.372,0.001145
dining table,125.649,273.834,327.07,443.18,0.001145
dining table,143.798,2.966,427.349,480.0,0.001137
pizza,57.519,111.237,325.317,424.537,0.001135
carrot,560.821,235.345,598.24,281.619,0.001133
fork,0.196,408.276,24.095,440.713,0.001115
carrot,102.433,292.737,172.032,330.812,0.001103
bowl,38.708,0.0,390.054,356.206,0.001095
cup,0.0,9.271,58.858,78.314,0.001089
knife,268.773,131.801,322.324,419.949,0.001087
apple,387.206,77.464,451.226,138.394,0.001086
broccoli,159.9,120.186,204.409,159.219,0.001081
carrot,522.181,132.483,549.315,175.498,0.001063
dining table,0.0,26.332,197.294,454.62,0.001063
dining table,318.042,50.983,526.668,230.341,0.001045
sandwich,24.826,114.096,243.641,422.492,0.001044
hot dog,359.187,72.141,480.089,146.544,0.001036
person,164.301,142.688,321.711,454.85,0.001019
