car,588.268,231.703,617.949,245.515,0.59171
train,281.428,207.691,531.138,305.1,0.315811
car,519.692,218.462,545.255,232.89,0.273413
car,616.797,237.199,640.0,250.385,0.247265
train,226.55,194.723,544.09,314.736,0.239757
car,616.268,238.155,640.0,260.449,0.198234
car,524.096,223.482,545.943,237.285,0.122857
car,477.768,217.288,498.15,228.811,0.114639
train,160.159,184.648,479.972,280.99,0.094037
truck,588.268,231.703,617.949,245.515,0.088354
train,111.82,186.381,405.14,265.133,0.078756
car,595.706,233.726,632.865,248.913,0.077687
car,460.215,216.817,484.55,228.492,0.069371
car,594.302,215.014,611.063,223.361,0.068954
car,334.845,192.908,355.777,208.16,0.065606
car,492.797,217.278,520.403,231.817,0.062172
car,509.448,214.309,535.195,227.535,0.060294
train,60.763,181.448,193.55,214.85,0.056372
train,37.004,179.328,159.387,211.821,0.055708
car,600.593,234.765,629.305,247.355,0.049638
car,367.266,197.088,387.934,208.81,0.048328
truck,616.268,238.155,640.0,260.449,0.045132
truck,520.339,218.774,545.14,232.914,0.041684
train,47.799,186.46,343.239,270.982,0.039999
person,510.295,395.375,527.666,424.467,0.038991
train,91.359,187.5,216.563,220.058,0.037882
truck,616.797,237.199,640.0,250.385,0.035304
train,26.534,179.576,105.602,206.622,0.030543
person,478.331,413.041,489.925,424.737,0.029927
car,522.028,221.866,547.355,240.703,0.027763
train,8.697,183.819,39.912,199.092,0.02675
train,8.231,185.868,317.489,327.268,0.025356
car,510.219,225.244,529.42,238.595,0.02309
truck,524.38,223.113,545.806,237.813,0.022152
train,333.211,192.298,357.692,211.967,0.022025
train,135.189,188.654,201.147,217.513,0.019861
train,359.067,216.172,523.964,300.128,0.019834
traffic light,550.784,170.733,560.737,178.711,0.018736
car,606.979,213.52,624.826,221.2,0.018689
car,337.038,195.172,381.736,211.284,0.018653
train,9.438,177.819,59.097,202.52,0.018331
person,410.39,402.516,430.897,423.306,0.018091
car,445.085,217.425,463.201,225.991,0.017935
car,377.624,197.514,402.079,213.519,0.01771
train,32.171,184.001,51.1,199.514,0.017366
bench,375.803,399.217,432.186,424.957,0.016952
person,34.777,184.643,50.16,198.85,0.016299
car,403.228,196.416,439.674,218.042,0.015261
train,21.961,177.222,359.424,239.294,0.014655
car,472.677,214.273,501.813,231.493,0.014584
train,44.974,183.806,66.108,201.971,0.014546
truck,508.928,214.277,536.494,228.993,0.01418
car,392.52,196.024,425.604,215.004,0.014085
car,614.088,227.527,640.0,253.761,0.013884
train,80.593,189.742,300.671,230.065,0.013425
car,506.866,213.407,539.154,232.543,0.012912
train,121.705,192.032,458.744,306.794,0.012855
car,495.068,227.825,519.915,238.93,0.012683
bus,8.697,183.819,39.912,199.092,0.012573
car,490.557,214.27,522.545,233.895,0.012412
train,337.038,195.172,381.736,211.284,0.012308
car,587.19,225.179,635.166,249.914,0.012209
car,510.333,206.099,528.795,214.627,0.012033
truck,595.706,233.726,632.865,248.913,0.011935
train,51.747,173.965,256.101,229.337,0.011858
train,173.564,189.504,339.018,236.291,0.011623
train,29.869,180.822,53.451,201.11,0.011621
person,373.513,401.05,418.141,425.596,0.01158
bird,373.513,401.05,418.141,425.596,0.011044
train,43.346,180.714,69.659,203.751,0.010854
truck,334.845,192.908,355.777,208.16,0.010766
train,66.04,186.207,176.108,211.884,0.010691
boat,379.255,399.756,433.288,426.0,0.010577
truck,379.255,399.756,433.288,426.0,0.010366
truck,587.19,225.179,635.166,249.914,0.010316
train,64.355,191.371,384.255,316.554,0.010279
bus,588.268,231.703,617.949,245.515,0.01021
car,558.892,210.673,574.737,219.741,0.010098
traffic light,594.302,215.014,611.063,223.361,0.009829
person,498.875,404.649,516.549,424.474,0.009715
truck,492.797,217.278,520.403,231.817,0.009646
train,20.221,180.842,239.022,267.881,0.00957
train,150.106,186.475,216.979,221.654,0.009248
train,497.319,220.45,540.692,242.59,0.009206
train,12.667,185.459,35.049,198.011,0.009181
car,454.603,212.698,489.345,231.463,0.009123
truck,614.088,227.527,640.0,253.761,0.008947
truck,594.302,215.014,611.063,223.361,0.008927
bus,615.876,237.586,640.0,261.022,0.008794
train,48.76,171.524,205.275,221.472,0.008791
train,46.477,184.478,60.657,200.441,0.008155
car,575.982,210.603,593.511,218.66,0.008021
car,578.288,234.019,593.827,245.713,0.00784
train,52.848,177.633,120.514,206.446,0.007786
train,109.183,173.192,193.529,209.31,0.007741
train,156.139,186.038,552.831,385.121,0.00774
truck,477.768,217.288,498.15,228.811,0.007685
person,46.477,184.478,60.657,200.441,0.007558
train,363.467,196.773,390.544,209.731,0.007495
car,379.255,399.756,433.288,426.0,0.007437
car,12.667,185.459,35.049,198.011,0.007397
train,401.171,195.595,441.678,220.308,0.00729
bus,616.797,237.199,640.0,250.385,0.007108
bus,12.667,185.459,35.049,198.011,0.007085
traffic light,613.999,206.033,625.269,216.919,0.006858
bicycle,376.901,400.046,412.833,426.0,0.006855
car,497.319,220.45,540.692,242.59,0.00683
car,418.202,213.441,434.979,224.322,0.006607
train,615.666,235.904,640.0,260.88,0.006577
bench,588.268,231.703,617.949,245.515,0.006296
person,3.155,237.794,11.095,248.989,0.006293
traffic light,153.819,172.843,161.901,184.521,0.006193
car,34.777,184.643,50.16,198.85,0.006175
train,141.205,176.362,194.241,202.171,0.006098
train,126.128,190.443,183.171,213.371,0.005974
bench,616.268,238.155,640.0,260.449,0.005911
car,341.302,196.018,374.646,208.663,0.005878
traffic light,46.477,184.478,60.657,200.441,0.005836
train,180.495,189.498,286.632,227.055,0.00583
car,46.477,184.478,60.657,200.441,0.00574
car,609.55,239.466,629.356,254.671,0.005651
car,8.697,183.819,39.912,199.092,0.005545
car,429.653,215.423,450.96,225.56,0.005542
person,616.268,238.155,640.0,260.449,0.00536
train,0.0,180.314,336.936,407.787,0.005319
traffic light,573.88,204.514,588.561,216.27,0.005264
train,390.046,194.91,428.623,216.843,0.005216
train,70.703,178.619,135.593,205.36,0.005051
truck,460.215,216.817,484.55,228.492,0.004936
person,3.576,239.014,11.778,253.492,0.004842
train,332.452,183.621,501.666,226.757,0.00482
car,620.432,211.939,638.457,219.437,0.004808
train,370.958,194.17,409.746,215.57,0.004807
train,102.738,189.345,165.86,211.513,0.004797
truck,600.593,234.765,629.305,247.355,0.004698
train,0.0,211.277,107.507,419.684,0.004651
person,12.667,185.459,35.049,198.011,0.004614
traffic light,528.27,204.676,541.232,213.992,0.004574
traffic light,3.155,237.794,11.095,248.989,0.004412
car,494.79,198.739,520.637,210.622,0.004352
traffic light,3.576,239.014,11.778,253.492,0.004349
train,361.2,195.158,393.195,212.68,0.004267
car,370.958,194.17,409.746,215.57,0.004253
train,9.882,163.012,246.227,356.336,0.004211
bicycle,379.255,399.756,433.288,426.0,0.004097
person,524.096,223.482,545.943,237.285,0.004075
boat,373.513,401.05,418.141,425.596,0.004062
person,469.084,410.462,481.87,424.019,0.004025
car,410.768,213.633,442.602,225.424,0.00402
bus,403.228,196.416,439.674,218.042,0.003998
train,117.479,175.887,454.375,253.199,0.00396
car,361.2,195.158,393.195,212.68,0.003939
bird,478.331,413.041,489.925,424.737,0.003875
train,587.19,225.179,635.166,249.914,0.003858
car,464.123,198.126,484.617,208.727,0.003841
truck,8.697,183.819,39.912,199.092,0.003828
chair,375.803,399.217,432.186,424.957,0.0037
truck,367.266,197.088,387.934,208.81,0.003698
traffic light,34.777,184.643,50.16,198.85,0.003587
train,520.679,215.676,543.012,235.802,0.003549
truck,490.557,214.27,522.545,233.895,0.003533
person,394.569,402.977,422.695,421.745,0.003509
truck,403.228,196.416,439.674,218.042,0.003481
