cup,410.462,30.774,554.681,171.983,0.935612
cup,295.708,119.873,516.394,302.008,0.875421
spoon,256.9,131.346,324.766,301.257,0.686901
dining table,0.983,0.0,534.298,463.235,0.472697
bowl,44.221,1.047,233.664,85.267,0.400921
cake,1.184,135.772,134.203,317.417,0.347445
dining table,257.054,132.491,323.494,300.902,0.165015
spoon,238.969,161.898,336.749,323.373,0.068705
spoon,36.831,38.313,532.259,394.743,0.065704
spoon,258.805,187.609,319.379,300.844,0.055587
spoon,33.24,0.0,613.357,454.527,0.052827
cake,0.524,143.475,55.022,320.534,0.051129
dining table,240.517,97.635,538.353,330.687,0.043115
spoon,302.013,120.591,326.499,148.783,0.04169
dining table,36.164,97.965,640.0,472.907,0.035421
dining table,238.969,161.898,336.749,323.373,0.030439
cup,240.517,97.635,538.353,330.687,0.029515
book,502.181,213.116,640.0,346.911,0.023597
sandwich,1.111,134.051,137.322,318.742,0.019356
dining table,32.301,1.335,640.0,320.064,0.018717
dining table,293.448,121.934,517.023,303.021,0.017183
bowl,99.124,0.103,228.198,72.852,0.016837
donut,0.949,135.181,134.607,317.898,0.015574
spoon,421.1,124.013,517.376,150.49,0.012686
cake,0.27,185.145,51.719,245.932,0.011461
spoon,278.752,117.722,331.738,281.618,0.011112
spoon,135.617,95.594,477.882,308.581,0.011049
cake,0.123,197.799,52.407,322.557,0.009766
bowl,294.078,122.282,516.767,301.416,0.00937
chair,514.911,0.393,640.0,128.25,0.009084
cup,18.294,0.0,640.0,447.841,0.008995
fork,256.9,131.346,324.766,301.257,0.008776
cake,46.903,0.0,232.394,86.121,0.008746
cake,0.131,141.323,84.413,319.534,0.008483
carrot,172.024,43.994,204.874,57.904,0.008459
sandwich,46.668,0.411,233.189,85.709,0.008457
spoon,265.371,116.792,327.136,257.991,0.007268
dining table,135.617,95.594,477.882,308.581,0.007038
knife,256.9,131.346,324.766,301.257,0.006553
donut,26.222,131.934,124.137,196.15,0.006123
bottle,411.526,30.828,553.894,172.266,0.004863
wine glass,411.526,30.828,553.894,172.266,0.004797
spoon,267.634,139.123,371.647,295.746,0.004694
dining table,162.982,48.628,604.107,360.787,0.004653
bowl,411.526,30.828,553.894,172.266,0.004603
cake,10.208,174.824,111.123,319.629,0.004494
donut,0.0,181.509,52.086,321.186,0.003891
cake,20.134,131.611,125.64,196.664,0.00378
vase,411.526,30.828,553.894,172.266,0.003676
bowl,3.001,129.014,169.677,328.063,0.003661
bottle,293.448,121.934,517.023,303.021,0.003441
pizza,1.111,134.051,137.322,318.742,0.002782
hot dog,0.949,135.181,134.607,317.898,0.002588
person,411.526,30.828,553.894,172.266,0.002498
spoon,414.105,120.428,501.646,156.1,0.002283
carrot,168.961,41.759,203.672,61.603,0.002216
cake,0.0,160.38,51.885,240.197,0.002194
cup,163.681,63.346,603.647,345.078,0.00207
spoon,257.555,228.649,320.641,303.744,0.00191
carrot,159.364,42.675,203.866,57.981,0.00191
cup,364.613,128.599,452.812,295.359,0.001899
bowl,107.494,0.0,224.266,51.722,0.001895
dining table,196.751,14.351,624.426,477.674,0.001838
carrot,99.371,0.0,228.019,72.912,0.001814
spoon,296.018,115.116,332.265,155.041,0.001727
spoon,294.078,122.282,516.767,301.416,0.001647
cup,261.135,113.943,327.813,296.899,0.001623
wine glass,293.448,121.934,517.023,303.021,0.001571
hot dog,107.66,0.0,224.155,51.837,0.001545
bowl,104.106,6.813,170.029,77.574,0.001543
spoon,260.302,63.323,330.977,267.263,0.0015
fork,421.1,124.013,517.376,150.49,0.001475
sandwich,107.494,0.0,224.266,51.722,0.001444
hot dog,79.985,0.133,231.528,77.996,0.001434
cake,37.612,179.351,105.509,313.745,0.001368
bowl,0.983,0.0,534.298,463.235,0.001364
sandwich,0.2,180.47,52.931,320.906,0.001355
pizza,46.668,0.411,233.189,85.709,0.00135
cup,260.627,139.674,453.047,295.746,0.001336
vase,293.448,121.934,517.023,303.021,0.001333
bed,25.315,16.485,640.0,480.0,0.00129
dining table,46.132,1.656,233.278,89.447,0.001271
person,514.827,1.07,640.0,127.426,0.001266
bowl,257.054,132.491,323.494,300.902,0.001261
knife,302.013,120.591,326.499,148.783,0.001252
spoon,288.671,116.734,327.635,254.233,0.001227
chair,411.526,30.828,553.894,172.266,0.001227
dining table,411.526,30.828,553.894,172.266,0.00121
hot dog,145.527,0.0,221.729,43.973,0.001206
spoon,6.962,8.269,627.892,316.42,0.00116
cake,44.987,219.973,99.9,311.539,0.001111
cake,2.483,136.162,130.288,253.956,0.001095
carrot,145.527,0.0,221.729,43.973,0.001048
spoon,296.691,118.993,327.431,179.754,0.001024
