person,216.52,55.253,320.132,177.67,0.913687
person,318.438,54.713,420.872,151.061,0.876219
person,286.299,102.172,310.141,141.478,0.616402
person,25.443,165.206,122.268,336.463,0.58574
skateboard,226.555,137.548,266.507,179.06,0.520908
skateboard,41.692,320.085,90.229,343.377,0.451061
person,268.611,59.035,292.869,145.381,0.321279
skateboard,350.537,142.636,377.34,155.735,0.265617
skateboard,41.768,324.168,76.924,343.497,0.190599
surfboard,9.473,202.758,203.936,266.069,0.170024
person,282.523,96.622,315.814,141.704,0.079297
skateboard,347.093,143.968,375.045,158.67,0.046816
skateboard,285.71,130.853,292.69,141.045,0.043385
bicycle,466.867,152.901,499.495,186.46,0.034559
person,458.369,138.795,470.133,144.694,0.033998
skateboard,44.821,332.755,73.814,343.445,0.03148
skateboard,213.559,176.852,253.724,195.0,0.031304
person,407.927,135.341,421.467,144.435,0.030113
backpack,407.94,135.306,421.387,144.481,0.02541
bicycle,0.412,242.198,45.324,288.998,0.02221
person,241.522,60.656,295.887,155.997,0.018608
skateboard,344.065,136.815,374.169,156.349,0.018026
bicycle,370.678,139.759,498.505,255.038,0.017902
person,265.766,69.251,297.721,162.461,0.017434
person,262.606,55.232,297.535,137.461,0.016685
skateboard,295.37,128.301,311.35,141.462,0.016506
bicycle,444.787,147.347,499.084,186.505,0.014666
person,273.186,71.999,292.353,160.013,0.014637
skateboard,9.473,202.758,203.936,266.069,0.014372
skateboard,351.203,143.781,383.452,168.978,0.014289
skateboard,237.596,139.728,266.226,176.674,0.013722
person,268.234,57.611,317.079,137.917,0.011205
surfboard,7.923,188.621,200.452,251.89,0.009592
bicycle,444.746,143.568,472.077,168.958,0.009228
skateboard,219.948,144.778,264.114,183.659,0.00851
person,260.857,61.569,283.109,131.665,0.008224
skateboard,11.103,358.513,58.26,374.693,0.006817
skateboard,359.556,150.082,383.659,181.579,0.006586
bicycle,11.14,358.409,58.701,373.472,0.006191
skateboard,341.054,141.24,374.252,164.17,0.005569
skateboard,285.876,134.624,291.922,141.707,0.005398
bicycle,0.753,265.922,42.549,288.92,0.005111
bicycle,449.43,142.493,486.82,171.399,0.004997
skateboard,230.371,118.856,272.609,173.567,0.004978
skateboard,214.729,172.584,266.227,194.826,0.004927
person,286.322,117.902,310.126,142.926,0.004485
person,457.219,136.066,470.977,146.88,0.004371
bicycle,465.182,157.967,499.683,195.519,0.004317
skateboard,40.909,303.616,91.959,342.968,0.004273
skateboard,286.297,117.492,310.057,143.096,0.004193
skateboard,341.413,139.486,367.586,155.176,0.00416
bicycle,424.617,145.045,484.325,176.157,0.004125
skateboard,351.61,144.564,388.131,157.59,0.003943
bicycle,421.584,145.035,493.201,188.617,0.00387
skateboard,342.276,134.095,350.604,143.045,0.003791
person,270.3,88.484,289.496,141.995,0.003713
skateboard,233.627,141.445,269.424,186.087,0.003669
